2,10,1,0.4521651268005371,2.0007288455963135,9.062633991241455,0,58,4
2,10,1,0,2.001168966293335,9.063072919845581,Reward,0,0
2,10,2,1.000079870223999,2.001220941543579,29.139811992645264,0,57,7
2,10,2,0,2.0022530555725098,29.1408429145813,Forced travel,0,0
2,5,2,0.6480679512023926,2.0012218952178955,47.18248891830444,0,58,2
2,5,2,0,2.002234935760498,47.183501958847046,Forced travel,0,0
2,5,1,0.4156990051269531,1.999974012374878,65.22527384757996,0,58,7
2,5,1,0,2.0002429485321045,65.22554278373718,Reward,0,0
2,25,1,0.7733860015869141,2.000357151031494,85.28584885597229,0,57,4
2,25,1,0,2.0006229877471924,85.28611493110657,Reward,0,0
2,25,1,0.699376106262207,2.00055193901062,105.34654593467712,0,58,2
2,25,1,0,2.001616954803467,105.34760999679565,Reward,0,0
2,25,1,0.7943830490112305,2.0012409687042236,125.42381000518799,0,57,1
2,25,1,0,2.001516103744507,125.42408394813538,Reward,0,0
2,25,1,0.6785459518432617,2.0012149810791016,145.48448777198792,0,58,6
2,25,1,0,2.0022950172424316,145.48556685447693,Reward,0,0
2,10,1,0.700761079788208,2.00125789642334,165.54488277435303,0,58,6
2,10,1,0,2.002286911010742,165.54591178894043,Reward,0,0
2,10,1,0.5666348934173584,2.0011260509490967,185.60537385940552,0,58,7
2,10,1,0,2.0014050006866455,185.60565185546875,Reward,0,0
2,5,1,0.8478682041168213,2.0174081325531006,205.6828098297119,0,59,6
2,5,1,0,2.01766300201416,205.68306279182434,Reward,0,0
2,5,1,0.42602992057800293,2.0002670288085938,225.74326086044312,0,58,3
2,5,1,0,2.0012810230255127,225.74427390098572,Reward,0,0
2,25,1,0.832582950592041,2.0171570777893066,245.82045888900757,0,59,0
2,25,1,0,2.0174739360809326,245.82077598571777,Reward,0,0
2,5,1,0.6342968940734863,2.0003609657287598,265.88089179992676,0,57,4
2,5,1,0,2.0014350414276123,265.8819649219513,Reward,0,0
2,10,1,0.6211600303649902,2.0000247955322266,285.9414439201355,0,57,3
2,10,1,0,2.0010859966278076,285.9425039291382,Reward,0,0
2,10,2,0.9975330829620361,2.0173568725585938,306.01907992362976,0,59,3
2,10,2,0,2.0176360607147217,306.019357919693,Forced travel,0,0
2,5,1,0.8154230117797852,2.0011608600616455,324.0614969730377,0,58,2
2,5,1,0,2.0014429092407227,324.0617778301239,Reward,0,0
2,25,1,0.7670700550079346,2.0012571811676025,344.1220648288727,0,58,6
2,25,1,0,2.002336025238037,344.1231429576874,Reward,0,0
2,5,1,0.741631031036377,2.001446008682251,364.18292784690857,0,58,2
2,5,1,0,2.001722812652588,364.18320393562317,Reward,0,0
2,25,1,0.6170480251312256,2.0012259483337402,384.24341583251953,0,57,0
2,25,1,0,2.0023128986358643,384.24450182914734,Reward,0,0
2,25,1,0.7827908992767334,2.001039981842041,404.3038878440857,0,58,0
2,25,1,0,2.002058982849121,404.3049068450928,Reward,0,0
14,25,1,0.5028159618377686,2.0008418560028076,429.400563955307,0,58,7
14,25,1,0.41844701766967773,4.0019190311431885,431.4016418457031,0,58,4
14,25,1,0.6151700019836426,6.002946853637695,433.4026699066162,0,58,7
14,25,1,0.6108269691467285,8.003751039505005,435.40347385406494,0,58,1
14,25,1,0.6517319679260254,10.004693031311035,437.40441489219666,0,57,7
14,25,1,0.931710958480835,12.005825996398926,439.40554785728455,0,58,2
14,25,1,0.644787073135376,14.00690484046936,441.40662693977356,0,57,1
14,25,1,0,14.007170915603638,441.40689182281494,Reward,0,0
14,25,1,0.6124260425567627,2.001234769821167,449.4608619213104,0,57,6
14,25,1,0.7269501686096191,4.0022828578948975,451.46191000938416,0,57,5
14,25,1,0.6102828979492188,6.003373861312866,453.46300077438354,0,57,3
14,25,1,0.507544994354248,8.004623889923096,455.4642508029938,0,58,4
14,25,1,0.5592248439788818,10.005663871765137,457.4652907848358,0,58,1
14,25,1,0.5639269351959229,12.00645899772644,459.4660859107971,0,58,6
14,25,1,0.5454940795898438,14.00770378112793,461.4673309326172,0,58,4
14,25,1,0,14.007974863052368,461.46760082244873,Reward,0,0
14,5,0,0.32315897941589355,0.3273141384124756,467.84861493110657,0,1,2
14,5,0,0,0.327955961227417,467.8492569923401,Quit,0,0
14,10,1,0.7005698680877686,2.0011978149414062,473.8905539512634,0,58,5
14,10,1,0.572983980178833,4.002265930175781,475.8916218280792,0,58,2
14,10,1,0.6274919509887695,6.0033278465271,477.89268493652344,0,57,0
14,10,1,0.5605530738830566,8.00437879562378,479.8937349319458,0,57,0
14,10,1,0.5644760131835938,10.005414009094238,481.8947699069977,0,58,7
14,10,1,0.5812110900878906,12.00645399093628,483.8958098888397,0,58,5
14,10,1,0.4935579299926758,14.007521867752075,485.8968780040741,0,57,2
14,10,1,0,14.007795810699463,485.89715099334717,Reward,0,0
14,5,0,0.22913289070129395,0.23256802558898926,492.18348598480225,0,2,3
14,5,0,0,0.2336421012878418,492.1845588684082,Quit,0,0
14,10,1,0.5665979385375977,2.0172247886657715,498.23678493499756,0,59,0
14,10,1,0.46836185455322266,4.001399993896484,500.2209599018097,0,56,3
14,10,2,0.8476998805999756,6.002409934997559,502.22196984291077,0,58,0
14,10,1,0.5820069313049316,8.003461837768555,504.22302198410034,0,58,7
14,10,1,0.5891189575195312,10.005083799362183,506.22464394569397,0,57,1
14,10,1,0.6047492027282715,12.005538940429688,508.2250988483429,0,57,4
14,10,1,0.6840550899505615,14.006611824035645,510.22617197036743,0,57,4
14,10,1,0,14.00688099861145,510.22643995285034,Reward,0,0
