14,25,1,14.006998062133789,21.0797278881073
14,5,0,3.1537749767303467,30.28745198249817
14,5,0,2.7857730388641357,37.10663080215454
14,10,0,2.970329999923706,44.110430002212524
14,25,1,14.005823850631714,62.150599002838135
14,10,0,2.570141077041626,70.77397894859314
14,25,1,14.005827188491821,88.81415891647339
14,5,0,0.3513779640197754,95.21987295150757
14,10,1,14.006733894348145,113.27671098709106
14,25,1,14.0068941116333,133.33688688278198
14,10,0,0.8843469619750977,140.27402877807617
14,5,0,0.8018670082092285,145.11206984519958
14,25,1,14.006990909576416,163.1521258354187
14,10,1,14.006210088729858,183.21232080459595
14,5,0,0.5020148754119873,189.76868796348572
14,10,0,1.3688948154449463,195.1708869934082
14,25,1,14.006845951080322,213.21073484420776
14,5,0,0.46790409088134766,219.73292994499207
14,10,1,14.005927085876465,237.7732858657837
14,10,0,0.4349939823150635,244.26254677772522
14,25,1,14.006174802780151,262.3026559352875
14,25,1,14.006925106048584,282.3628189563751
14,5,0,0.6692471504211426,289.08537888526917
14,5,0,0.5699501037597656,293.6884789466858
14,25,1,14.006126880645752,311.7278587818146
14,10,0,2.3680999279022217,320.1500668525696
14,5,0,0.6194300651550293,324.80379581451416
14,25,1,14.006874084472656,342.8436498641968
14,5,0,0.6529688835144043,349.55001997947693
14,10,1,14.005959033966064,367.5893337726593
14,10,0,0.4689650535583496,374.11277294158936
14,5,0,0.6515038013458252,378.79734992980957
14,25,1,14.006891965866089,396.83781695365906
14,25,1,14.006861925125122,416.89798879623413
10,25,1,10.004530906677246,437.99217200279236
10,5,0,0.5699288845062256,448.6174237728119
10,10,1,10.0049409866333,466.65676498413086
10,10,1,10.004804849624634,486.7169349193573
10,5,0,0.6861951351165771,497.4583728313446
10,25,1,10.003827810287476,515.4984419345856
10,10,0,1.7029039859771729,527.2565720081329
10,10,1,10.004909038543701,545.2968719005585
10,25,1,10.004949808120728,565.3737750053406
10,5,0,1.035438060760498,576.4649558067322
10,5,0,0.4178340435028076,584.9190318584442
10,25,1,10.003844976425171,602.9595289230347
10,25,1,10.004863023757935,623.019770860672
10,10,1,10.00387692451477,643.0800018310547
10,10,1,10.003813982009888,663.1401839256287
10,5,0,1.0522069931030273,674.24831199646
10,25,1,10.004096984863281,692.2884569168091
10,5,0,0.8534018993377686,703.1971638202667
10,10,0,0.3199801445007324,711.551353931427
10,10,1,10.004770994186401,729.590497970581
10,5,0,0.4011399745941162,740.0485758781433
10,25,1,10.00394082069397,758.0886600017548
10,5,0,1.2689170837402344,769.4138538837433
10,25,1,10.003980875015259,787.4535520076752
10,25,1,10.004899024963379,807.513769865036
10,25,1,10.003288984298706,827.5739848613739
10,10,0,1.3525800704956055,838.983384847641
2,10,1,2.017425775527954,854.0709359645844
2,5,1,2.017544984817505,874.1478610038757
2,25,1,2.0173628330230713,894.2245709896088
2,10,1,2.016960859298706,914.3015899658203
2,5,1,2.0175631046295166,934.3785338401794
2,25,1,2.0161681175231934,954.4551908969879
2,25,1,2.016767978668213,974.5322768688202
2,5,0,0.26703500747680664,992.8588008880615
2,10,1,2.017714023590088,1010.9176998138428
2,10,1,2.016442060470581,1030.9942729473114
2,5,1,2.017832040786743,1051.0713949203491
2,25,1,2.0175249576568604,1071.1482617855072
2,10,1,2.0174551010131836,1091.2249748706818
2,5,1,2.016806125640869,1111.3020668029785
2,25,1,2.017488956451416,1131.3788678646088
2,5,1,2.0165090560913086,1151.4556529521942
2,10,1,2.0169098377227783,1171.532804965973
2,25,1,2.0176138877868652,1191.6097159385681
2,5,1,2.0164990425109863,1211.6863389015198
2,5,0,0.36863207817077637,1230.1151468753815
2,25,1,2.016737937927246,1248.1717817783356
0,0,0,0,1264.2129938602448
14,25,1,14.006861925125122,1293.7783257961273
14,25,1,14.006986141204834,1313.8385808467865
14,10,0,0.4360029697418213,1320.3277549743652
14,5,0,0.33578991889953613,1324.696496963501
14,10,0,0.2525351047515869,1328.981927871704
14,5,0,0.2683680057525635,1333.2835438251495
14,10,1,14.005779027938843,1351.3242478370667
14,5,0,0.4349188804626465,1357.8134829998016
14,25,1,14.005795001983643,1375.8532259464264
14,25,1,14.00705599784851,1395.9135239124298
14,5,0,0.30269789695739746,1402.2694427967072
14,10,0,0.2854189872741699,1406.5889189243317
14,25,1,14.00650691986084,1424.6280648708344
14,10,0,0.3025050163269043,1430.983827829361
14,5,0,0.46773314476013184,1435.4858138561249
14,5,0,0.2848339080810547,1439.8052217960358
14,25,1,14.006947040557861,1457.8450469970703
14,10,1,14.006855964660645,1477.9051959514618
14,5,0,0.45247888565063477,1484.4110717773438
14,25,1,14.005741834640503,1502.4512729644775
14,25,1,14.0068359375,1522.511487007141
14,5,0,0.335284948348999,1528.9009809494019
14,10,0,0.30142998695373535,1533.2358949184418
14,10,0,0.2521181106567383,1537.5225129127502
14,5,0,0.3022940158843994,1541.8571219444275
14,5,0,0.316425085067749,1546.2074978351593
14,25,1,14.005913019180298,1564.2492308616638
14,10,0,0.31928300857543945,1570.6218388080597
14,25,1,14.006899118423462,1588.6616718769073
14,10,0,0.30278706550598145,1595.0182559490204
14,10,0,0.3328590393066406,1599.384596824646
14,5,0,0.31925201416015625,1603.7386717796326
14,10,0,0.3184781074523926,1608.0910968780518
14,25,1,14.005992889404297,1626.130825996399
14,5,0,0.33603906631469727,1632.5200688838959
14,25,1,14.006882905960083,1650.5601937770844
14,10,0,0.3190910816192627,1656.9324748516083
14,5,0,0.36937904357910156,1661.3346729278564
14,5,0,0.25255799293518066,1665.6210358142853
14,25,1,14.006985902786255,1683.660139799118
