"Handling","Reward","Choice","Task.RT","Choice.RT","Experiment.Time","Trial.Outcome","Task.Type","Task.Setup","Block"
14,8,1,0.480726003646851,7.99934411048889,125.087245941162,"0",1,2,1
14,8,1,0.432343006134033,9.99927997589111,127.087183952332,"0",1,4,1
14,8,1,0.577061176300049,11.9991400241852,129.087041854858,"0",0,6,1
14,8,1,0.543200969696045,13.9987831115723,131.08668589592,"0",0,3,1
14,4,0,0.333178997039795,0.334917783737183,137.472733020782,"0",2,3,1
14,4,0,0.46570086479187,0.467424154281616,141.972378969193,"0",2,3,1
14,20,1,0.649020910263062,2.01654696464539,148.021067857742,"0",2,3,1
14,20,1,0.587141036987305,3.999263048172,150.003783941269,"0",1,1,1
14,20,1,0.991356134414673,5.99967098236084,152.004191875458,"0",0,5,1
14,20,1,0.5641770362854,8.01600885391235,154.020530939102,"0",2,6,1
14,20,1,0.678972959518433,10.0163428783417,156.020864963531,"0",2,6,1
14,20,1,0.491764068603516,11.9995000362396,158.004020929337,"0",1,4,1
14,20,1,0.380373001098633,13.9996988773346,160.00422000885,"0",1,4,1
14,8,1,0.598584175109863,2.01610088348389,168.071058988571,"0",2,2,1
14,8,1,0.463970899581909,4.01615810394287,170.071115970612,"0",2,5,1
14,8,1,0.514265060424805,6.01593208312988,172.070889949799,"0",2,2,1
14,8,1,0.523308992385864,7.9992470741272,174.054204940796,"0",1,2,1
14,8,1,0.417678833007812,9.99928307533264,176.054240942001,"0",1,3,1
14,8,1,0.41109299659729,11.9992940425873,178.054251909256,"0",1,5,1
14,8,1,0.631993055343628,14.0160179138184,180.070976018906,"0",2,6,1
14,8,1,0.538902044296265,1.99927496910095,188.121018886566,"0",1,4,1
14,8,1,0.598217010498047,4.01624989509583,190.137995004654,"0",2,4,1
14,8,1,0.514823913574219,6.01605010032654,192.137794971466,"0",2,1,1
14,8,1,0.652832984924316,7.99956607818604,194.121311903,"0",0,5,1
14,8,1,0.66356897354126,10.0157039165497,196.137449026108,"0",2,6,1
14,8,1,0.598118782043457,11.999018907547,198.120764017105,"0",1,0,1
14,8,1,0.682094097137451,14.0163838863373,200.138128995895,"0",2,4,1
14,20,1,0.682244062423706,2.01624989509583,208.204898834229,"0",2,7,1
14,20,1,0.614981889724731,4.01587796211243,210.204525947571,"0",2,7,1
14,20,1,0.463567972183228,6.01601982116699,212.204668998718,"0",2,2,1
14,20,1,0.692139148712158,7.99954795837402,214.188197851181,"0",0,5,1
14,20,1,0.577522993087769,9.99957680702209,216.188226938248,"0",1,0,1
14,20,1,0.731045961380005,12.0160629749298,218.204711914062,"0",2,4,1
14,20,1,0.913947105407715,13.9994649887085,220.188113927841,"0",0,7,1
14,4,0,0.364195108413696,0.365930080413818,226.605087995529,"0",2,0,1
14,4,0,0.759459972381592,0.783670902252197,231.422833919525,"0",0,6,1
14,20,1,0.691326141357422,1.99913096427917,237.454956054688,"0",1,2,1
14,20,1,0.714912891387939,4.01573896408081,239.471564054489,"0",2,4,1
14,20,1,0.631623983383179,5.99910998344421,241.454934835434,"0",0,3,1
14,20,1,0.664268970489502,8.01509594917297,243.470921039581,"0",2,6,1
14,20,1,0.665776014328003,10.0155038833618,245.47132897377,"0",2,5,1
14,20,1,0.798225879669189,12.016144990921,247.471969842911,"0",2,5,1
14,20,1,0.606429815292358,13.9995849132538,249.455410003662,"0",0,6,1
14,8,1,0.579507827758789,2.01547789573669,257.521852016449,"0",2,4,1
14,8,1,0.896816968917847,3.99883794784546,259.505211830139,"0",0,4,1
14,8,1,0.606405019760132,5.99865508079529,261.505029916763,"0",0,5,1
14,8,1,0.482132911682129,7.99909806251526,263.505472898483,"0",1,0,1
14,8,1,0.762200117111206,9.99891591072083,265.50528883934,"0",0,7,1
14,8,1,0.581112861633301,12.0155739784241,267.521947860718,"0",2,2,1
14,8,1,0.468366146087646,13.9989869594574,269.505360841751,"0",1,5,1
14,4,0,0.980386972427368,1.00451397895813,276.560929059982,"0",0,0,1
14,4,0,0.588066816329956,0.590939044952393,281.180819034576,"0",1,3,1
14,8,1,0.632426977157593,1.99933481216431,287.205775022507,"0",0,3,1
14,8,1,0.49711799621582,3.99912095069885,289.205560922623,"0",1,2,1
14,8,1,0.698422908782959,6.01602792739868,291.222468852997,"0",2,3,1
14,8,1,0.480962991714478,8.01609587669373,293.222534894943,"0",2,0,1
14,8,1,0.596789836883545,10.0162098407745,295.222651004791,"0",2,1,1
14,8,1,0.60187292098999,11.9991958141327,297.205636024475,"0",0,0,1
14,8,1,0.63154411315918,14.0159618854523,299.222401857376,"0",2,5,1
14,8,0,0.347455024719238,0.36699390411377,305.640297889709,"0",0,2,1
14,20,1,0.726757049560547,1.99896907806396,311.672464847565,"0",1,0,1
14,20,1,0.964444875717163,3.99908208847046,313.672576904297,"0",0,7,1
14,20,1,0.707885026931763,5.9991090297699,315.672605037689,"0",0,0,1
14,20,1,0.641341924667358,7.99909806251526,317.672593832016,"0",0,7,1
14,20,1,0.742312908172607,9.99927020072937,319.672766923904,"0",1,1,1
14,20,1,0.805379867553711,11.9991049766541,321.672600984573,"0",0,2,1
14,20,1,0.680124998092651,14.0160200595856,323.689515829086,"0",2,0,1
14,20,1,0.697465181350708,2.01607084274292,331.756335020065,"0",2,6,1
14,20,1,0.842489004135132,3.99928593635559,333.739549875259,"0",0,4,1
14,20,1,0.831092119216919,6.01618385314941,335.756446838379,"0",2,7,1
14,20,1,0.746025800704956,7.99923491477966,337.739498853683,"0",0,1,1
14,20,1,0.786656141281128,9.99924802780151,339.739511966705,"0",0,3,1
14,20,1,0.948065042495728,12.0159318447113,341.756194829941,"0",2,5,1
14,20,1,0.721283912658691,13.9992468357086,343.739511013031,"0",0,7,1
14,8,0,0.497550010681152,0.517619848251343,350.307711839676,"0",0,5,1
14,20,1,0.598708152770996,2.01652407646179,356.373818874359,"0",2,4,1
14,20,1,0.501442909240723,3.99937200546265,358.356667041779,"0",1,3,1
14,20,1,0.618329048156738,5.99910807609558,360.356402873993,"0",1,1,1
14,20,1,0.454294919967651,7.99915814399719,362.356452941895,"0",1,5,1
14,20,1,0.947396993637085,9.99923801422119,364.356533050537,"0",0,4,1
14,20,1,0.546842098236084,11.9994189739227,366.356714963913,"0",1,4,1
14,20,1,0.39894700050354,13.9994280338287,368.356724023819,"0",1,7,1
14,8,0,0.615090847015381,0.618525981903076,375.02613902092,"0",1,2,1
14,4,0,0.850101947784424,0.853285074234009,379.911027908325,"0",1,3,1
14,4,0,0.649118185043335,0.650974988937378,384.592028856277,"0",2,0,1
14,20,1,0.577623128890991,1.9991340637207,390.623635053635,"0",1,5,1
14,20,1,0.6546471118927,3.99898314476013,392.623481988907,"0",0,5,1
14,20,1,0.609941005706787,5.99866008758545,394.623159885406,"0",0,1,1
14,20,1,0.748250961303711,8.01601314544678,396.640512943268,"0",2,5,1
14,20,1,0.605053186416626,9.99906301498413,398.623563051224,"0",0,1,1
14,20,1,0.581003904342651,11.9990479946136,400.623548030853,"0",0,7,1
14,20,1,0.580605030059814,13.9990961551666,402.623594999313,"0",0,1,1
14,8,1,0.724229097366333,1.99930596351624,410.673718929291,"0",0,2,1
14,8,1,0.63464617729187,3.99953484535217,412.67394900322,"0",0,3,1
14,8,1,0.580908060073853,5.99935793876648,414.673770904541,"0",0,7,1
14,8,1,0.615684986114502,7.99945187568665,416.673864841461,"0",0,3,1
14,8,1,0.839208126068115,9.99936199188232,418.673774003983,"0",1,6,1
14,8,1,0.765411138534546,12.0157189369202,420.690131902695,"0",2,7,1
14,8,1,0.892849922180176,13.999627828598,422.674041986465,"0",0,4,1
2,8,1,0.678339004516602,1.99875402450562,439.090752840042,"0",1,0,2
2,8,0,0.515608072280884,0.517466068267822,457.659467935562,"0",2,0,2
2,20,1,0.867234945297241,1.99936294555664,475.691174030304,"0",0,2,2
2,4,1,0.677694797515869,1.99918913841248,495.741462945938,"0",0,3,2
2,20,1,0.666730880737305,1.99915504455566,515.7918009758,"0",1,0,2
2,4,1,0.747587919235229,1.99959897994995,535.842166900635,"0",0,5,2
2,20,1,0.589006185531616,1.99937295913696,555.892112016678,"0",1,5,2
2,8,1,0.748708009719849,2.01574206352234,575.95911192894,"0",2,6,2
2,8,1,0.564868927001953,2.01594495773315,596.0261759758,"0",2,6,2
2,4,1,0.69530987739563,1.99865007400513,616.075815916061,"0",0,5,2
2,4,1,0.631386041641235,2.01649808883667,636.143816947937,"0",2,1,2
2,20,1,0.58155083656311,2.01528692245483,656.209619045258,"0",2,4,2
2,8,1,0.779165983200073,1.99930810928345,676.260516881943,"0",0,4,2
2,20,1,0.598593950271606,2.01576399803162,696.327018976212,"0",2,4,2
2,20,1,0.714775800704956,1.99939608573914,716.377557039261,"0",1,2,2
2,4,1,0.700700044631958,1.99931812286377,736.427619934082,"0",1,1,2
2,4,1,0.584607839584351,1.99915504455566,756.478086948395,"0",1,5,2
2,8,1,0.606733083724976,2.00068283081055,776.528084039688,"0",1,2,2
2,20,1,0.664517879486084,2.01549792289734,796.595010995865,"0",2,1,2
2,4,1,0.569489002227783,1.99904799461365,816.645271062851,"0",1,2,2
2,20,1,0.547168016433716,2.01553702354431,836.711791038513,"0",2,3,2
10,20,1,0.624999046325684,1.99857497215271,864.512176036835,"0",0,0,3
10,20,1,0.570507049560547,3.99901604652405,866.512616872787,"0",1,7,3
10,20,1,0.530093193054199,5.99924612045288,868.512848854065,"0",1,6,3
10,20,1,0.641298055648804,7.99874401092529,870.512346029282,"0",0,3,3
10,20,1,0.513787031173706,9.9992949962616,872.512897968292,"0",1,0,3
10,20,1,0.730226993560791,1.99892115592957,884.562882900238,"0",0,1,3
10,20,1,0.630965948104858,4.01585507392883,886.57981801033,"0",2,1,3
10,20,1,0.814686059951782,6.01578116416931,888.579742908478,"0",2,3,3
10,20,1,0.864517211914062,8.01601004600525,890.579972028732,"0",2,0,3
10,20,1,0.896670818328857,10.0159151554108,892.579876899719,"0",2,2,3
10,8,1,0.530399084091187,1.99919104576111,904.629870891571,"0",1,7,3
10,8,1,0.662815809249878,3.99924492835999,906.629925012589,"0",0,1,3
10,8,1,0.514981031417847,5.99943995475769,908.630120992661,"0",1,2,3
10,8,1,0.432614088058472,7.99948191642761,910.63016295433,"0",1,2,3
10,8,1,0.586866855621338,9.9995219707489,912.630203008652,"0",1,6,3
10,4,0,0.589629888534546,0.593101024627686,923.274348974228,"0",1,2,3
10,8,0,0.285356044769287,0.304938077926636,931.619590997696,"0",0,1,3
10,4,0,0.59962797164917,0.601396083831787,940.249404907227,"0",2,2,3
10,4,0,0.402939081192017,0.408295869827271,948.689935922623,"0",1,7,3
10,20,1,0.698397159576416,2.01510715484619,958.74716091156,"0",2,4,3
10,20,1,0.449280023574829,3.99871110916138,960.730764865875,"0",1,4,3
10,20,1,0.490920782089233,5.99893617630005,962.730989933014,"0",1,2,3
10,20,1,0.640506029129028,7.99933004379272,964.731384038925,"0",0,3,3
10,20,1,0.508374929428101,9.99881315231323,966.730866909027,"0",0,3,3
10,8,1,0.629478931427002,1.9988420009613,978.780694007874,"0",0,5,3
10,8,1,0.620750904083252,3.99927020072937,980.781121969223,"0",0,4,3
10,8,1,0.456084012985229,5.99927997589111,982.781131982803,"0",1,4,3
10,8,1,0.474617958068848,7.99950504302979,984.781357049942,"0",1,4,3
10,8,1,0.713578939437866,10.0328750610352,986.814728021622,"0",2,6,3
10,20,1,0.661725044250488,1.99921798706055,998.86466383934,"0",1,2,3
10,20,1,0.756226062774658,3.99931693077087,1000.86476302147,"0",0,5,3
10,20,1,0.731606006622314,6.01596689224243,1002.88141298294,"0",2,3,3
10,20,1,0.959794044494629,7.99956202507019,1004.86500883102,"0",0,2,3
10,20,1,0.662075996398926,9.99937510490417,1006.86482095718,"0",0,5,3
10,4,0,0.432574987411499,0.437029838562012,1017.35312604904,"0",1,1,3
10,8,1,0.716641902923584,1.99909996986389,1027.38179993629,"0",0,0,3
10,8,1,0.507481098175049,3.99937391281128,1029.38207387924,"0",1,1,3
10,8,1,0.680934190750122,6.0158269405365,1031.39852690697,"0",2,5,3
10,8,1,0.50254487991333,7.9992368221283,1033.38193702698,"0",1,1,3
10,8,1,0.407623052597046,9.99957084655762,1035.38227105141,"0",1,5,3
10,20,1,0.665109157562256,2.01578712463379,1047.44885087013,"0",2,5,3
10,20,1,0.421674966812134,3.99914622306824,1049.43220996857,"0",1,5,3
10,20,1,0.663640975952148,6.01603317260742,1051.44909691811,"0",2,5,3
10,20,1,0.733175992965698,7.99919509887695,1053.4322578907,"0",0,7,3
10,20,1,0.665297985076904,10.0159091949463,1055.44897294044,"0",2,1,3
10,8,0,0.521821975708008,0.54140305519104,1066.04157495499,"0",0,3,3
10,4,0,0.319068908691406,0.323812007904053,1076.06325483322,"0",1,1,3
10,8,1,0.613538026809692,1.99936103820801,1086.08915901184,"0",1,0,3
10,8,1,0.641309976577759,3.99929404258728,1088.08909201622,"0",1,6,3
10,8,1,0.814459800720215,6.01595401763916,1090.1057510376,"0",2,5,3
10,8,1,0.529002904891968,7.9992401599884,1092.08903598785,"0",1,0,3
10,8,1,0.421921014785767,9.99928998947144,1094.08908700943,"0",1,5,3
10,4,0,0.368807077407837,0.373285055160522,1104.51328086853,"0",1,4,3
10,20,1,0.516265153884888,1.99974203109741,1114.55638694763,"0",1,7,3
10,20,1,0.848105907440186,4.01634287834167,1116.57298898697,"0",2,6,3
10,20,1,0.896744012832642,6.01651787757874,1118.57316184044,"0",2,5,3
10,20,1,0.590435028076172,7.99976086616516,1120.55640697479,"0",0,0,3
10,20,1,0.596597909927368,10.0158569812775,1122.57250189781,"0",2,1,3
10,4,0,0.316433906555176,0.31828498840332,1132.94207787514,"0",2,4,3
10,8,0,0.649154186248779,0.651004076004028,1141.62524795532,"0",2,5,3
10,8,1,0.631049156188965,2.01539897918701,1151.67331790924,"0",2,2,3
10,8,1,0.579109191894531,4.01549291610718,1153.67341184616,"0",2,3,3
10,8,1,0.765070915222168,6.01584696769714,1155.67376589775,"0",2,1,3
10,8,1,0.664146900177002,8.01558399200439,1157.67350387573,"0",2,1,3
10,8,1,0.743079900741577,9.99910402297974,1159.65702390671,"0",0,7,3
10,20,1,0.652919054031372,1.99907207489014,1171.70700383186,"0",1,1,3
10,20,1,0.45397686958313,3.99930500984192,1173.70723700523,"0",1,7,3
10,20,1,0.780059099197388,6.01591300964355,1175.72384500504,"0",2,2,3
10,20,1,0.474862098693848,7.99967503547668,1177.70760798454,"0",1,4,3
10,20,1,0.498134136199951,9.99924206733704,1179.70717406273,"0",1,0,3
10,4,0,0.280588865280151,0.300232172012329,1190.05844497681,"0",0,4,3
10,20,1,0.602673053741455,2.00030303001404,1200.09086990356,"0",1,1,3
10,20,1,0.598305940628052,4.00033211708069,1202.09089994431,"0",2,0,3
10,20,1,0.432497978210449,6.00060296058655,1204.09117102623,"0",1,7,3
10,20,1,0.422699928283691,8.00035214424133,1206.09091901779,"0",1,1,3
10,20,1,0.641994953155518,10.000391960144,1208.09096002579,"0",0,6,3
10,20,1,0.52141284942627,1.99938988685608,1220.14145684242,"0",1,4,3
10,20,1,0.456670999526978,3.99914598464966,1222.14121294022,"0",1,6,3
10,20,1,0.510599136352539,5.99914693832397,1224.14121389389,"0",1,0,3
10,20,1,0.671088933944702,7.99913883209229,1226.14120483398,"0",0,3,3
10,20,1,0.864020109176636,10.0152938365936,1228.15736103058,"0",2,2,3
10,4,0,0.346461057662964,0.366168022155762,1238.57509994507,"0",0,5,3
10,8,1,0.614892959594727,1.99932408332825,1248.60861086845,"0",0,6,3
10,8,1,0.695083141326904,4.01539611816406,1250.62468290329,"0",2,4,3
10,8,1,0.798887968063354,6.01579809188843,1252.62508487701,"0",2,6,3
10,8,1,0.778173923492432,7.99905109405518,1254.60833787918,"0",0,7,3
10,8,2,0.996924877166748,10.0157330036163,1256.62501883507,"0",2,6,3
10,8,0,0.426013946533203,0.428870916366577,1267.10506391525,"0",1,0,3
14,4,0,0.320716142654419,0.342352151870728,1290.00222206116,"0",0,4,4
14,20,1,0.527966022491455,1.99937891960144,1296.04236984253,"0",1,5,4
14,20,1,0.614243984222412,4.01629686355591,1298.05928897858,"0",2,4,4
14,20,1,0.664502143859863,6.01577997207642,1300.05877184868,"0",2,4,4
14,20,1,0.595214128494263,7.99966287612915,1302.04265594482,"0",0,6,4
14,20,1,0.508047103881836,9.99949193000793,1304.04248404503,"0",1,3,4
14,20,1,0.384899854660034,11.9997360706329,1306.04272890091,"0",1,5,4
14,20,1,0.665119886398315,14.0331919193268,1308.07618403435,"0",2,2,4
14,8,0,0.409620046615601,0.430881977081299,1314.55825805664,"0",0,3,4
14,4,0,0.332267045974731,0.33409309387207,1318.92790198326,"0",2,7,4
14,20,1,0.548219919204712,2.01572299003601,1324.9762699604,"0",2,5,4
14,20,1,0.504743814468384,3.99897885322571,1326.95952606201,"0",1,0,4
14,20,1,0.730463981628418,5.99866390228271,1328.95921087265,"0",0,2,4
14,20,1,0.445128917694092,7.99903392791748,1330.95958089828,"0",1,3,4
14,20,1,0.781809091567993,10.0160729885101,1332.97661995888,"0",2,3,4
14,20,1,0.681298017501831,12.0158529281616,1334.97639989853,"0",2,3,4
14,20,1,0.464489936828613,13.9990618228912,1336.95960783958,"0",1,1,4
14,8,0,0.624917030334473,0.644510984420776,1343.65537786484,"0",0,4,4
14,8,0,0.466306924819946,0.468044996261597,1348.16213798523,"0",2,5,4
14,4,0,0.582546949386597,0.602144956588745,1352.79634404182,"0",0,0,4
14,8,0,0.706115007400513,0.725893020629883,1357.55351495743,"0",0,4,4
14,20,1,0.830198049545288,1.99915790557861,1363.59339690208,"0",0,1,4
14,20,1,0.890724897384644,3.99927091598511,1365.59351086617,"0",0,4,4
14,20,1,0.527699947357178,5.99942994117737,1367.59366989136,"0",0,6,4
14,20,2,0.996913909912109,8.01595783233643,1369.61019802094,"0",2,7,4
14,20,1,0.435383081436157,9.99935698509216,1371.59359693527,"0",1,7,4
14,20,1,0.715650081634521,11.9997689723969,1373.5940079689,"0",0,1,4
14,20,1,0.642714977264404,13.99964594841,1375.59388685226,"0",0,4,4
14,20,1,0.731073141098022,2.01595997810364,1383.66080284119,"0",2,3,4
14,20,1,0.492772817611694,3.9989800453186,1385.64382195473,"0",1,3,4
14,20,1,0.612301826477051,5.99901103973389,1387.64385294914,"0",0,2,4
14,20,1,0.679728031158447,8.01590704917908,1389.66074991226,"0",2,0,4
14,20,1,0.485645055770874,9.9992949962616,1391.64413785934,"0",1,3,4
14,20,1,0.575065135955811,11.9994659423828,1393.64430785179,"0",0,2,4
14,20,1,0.616036891937256,13.9994690418243,1395.64431095123,"0",0,7,4
14,4,0,0.32598090171814,0.330743074417114,1402.0259308815,"0",1,4,4
14,4,0,0.364098072052002,0.365839004516602,1406.42769694328,"0",2,3,4
14,8,0,0.546770095825195,0.566285133361816,1411.02793502808,"0",0,1,4
14,20,1,0.583751916885376,1.99922204017639,1417.0612308979,"0",1,1,4
14,20,1,0.511350154876709,3.99932599067688,1419.06133294106,"0",1,1,4
14,20,1,0.807065010070801,5.99911093711853,1421.06111884117,"0",0,4,4
14,20,1,0.670452117919922,7.9990930557251,1423.06110095978,"0",1,6,4
14,20,1,0.534438848495483,9.9991888999939,1425.06119799614,"0",1,1,4
14,20,1,0.714930057525635,12.0159199237823,1427.07792806625,"0",2,2,4
14,20,1,0.616446018218994,13.9992468357086,1429.06125497818,"0",1,4,4
14,4,0,0.264291048049927,0.283751964569092,1435.39611196518,"0",0,2,4
14,8,0,0.296833992004395,0.321687936782837,1439.75056195259,"0",0,3,4
14,20,1,0.602170944213867,1.99931406974792,1445.77822804451,"0",0,7,4
14,20,1,0.548651933670044,3.9992880821228,1447.77820301056,"0",1,6,4
14,20,1,0.698484897613525,6.01595020294189,1449.79486393929,"0",2,5,4
14,20,1,0.657366037368774,8.01570701599121,1451.79462003708,"0",0,5,4
14,20,1,0.682090997695923,10.0160760879517,1453.79499006271,"0",2,2,4
14,20,1,0.781774044036865,12.016086101532,1455.7949988842,"0",2,5,4
14,20,1,0.666839122772217,13.9994130134583,1457.77832603455,"0",0,4,4
14,20,1,0.665910959243774,2.01614308357239,1465.84536385536,"0",2,4,4
14,20,1,0.681445121765137,4.01618909835815,1467.84540987015,"0",2,6,4
14,20,1,0.502616882324219,5.99834418296814,1469.82756495476,"0",1,3,4
14,20,1,0.626482963562012,7.99910497665405,1471.82832598686,"0",0,2,4
14,20,1,0.592449903488159,9.99941205978394,1473.82863283157,"0",0,5,4
14,20,1,0.646967887878418,12.0160579681396,1475.84527897835,"0",2,7,4
14,20,1,0.526798009872437,13.9991459846497,1477.82836699486,"0",1,1,4
14,20,1,0.832173109054565,2.01590895652771,1485.89550900459,"0",2,1,4
14,20,1,0.759016990661621,3.99927616119385,1487.87887597084,"0",0,7,4
14,20,1,0.598103046417236,6.01614594459534,1489.89574694633,"0",2,4,4
14,20,1,0.551095962524414,7.99932098388672,1491.87892103195,"0",0,0,4
14,20,1,0.550969839096069,9.9995710849762,1493.8791718483,"0",1,0,4
14,20,1,0.558120012283325,11.9991991519928,1495.87879896164,"0",0,6,4
14,20,1,0.631441116333008,14.0160400867462,1497.89563894272,"0",2,2,4
14,4,0,0.24862003326416,0.250371217727661,1504.19708800316,"0",2,2,4
14,8,0,0.537590026855469,0.544826030731201,1508.77490901947,"0",1,7,4
14,4,0,0.452717781066895,0.472249031066895,1513.28592991829,"0",0,2,4
14,8,0,0.36562705039978,0.36750602722168,1517.68074083328,"0",2,1,4
14,4,0,0.631108045578003,0.634000062942505,1522.34749293327,"0",1,3,4
14,8,1,0.534542083740234,1.99906086921692,1528.37951803207,"0",1,4,4
14,8,1,0.753260850906372,3.99875092506409,1530.37920689583,"0",0,7,4
14,8,1,0.555515050888062,5.99918103218079,1532.37963795662,"0",0,2,4
14,8,1,0.534646987915039,7.99918603897095,1534.37964296341,"0",0,3,4
14,8,1,0.456398010253906,9.99941301345825,1536.37987089157,"0",1,4,4
14,8,1,0.62247109413147,11.9991648197174,1538.37962293625,"0",0,7,4
14,8,1,0.781681060791016,14.0159070491791,1540.39636301994,"0",2,2,4
14,20,1,0.58270001411438,1.99906516075134,1548.44650292397,"0",0,5,4
14,20,1,0.581623792648315,4.01578116416931,1550.46321892738,"0",2,5,4
14,20,1,0.497865915298462,5.99912810325623,1552.4465649128,"0",1,5,4
14,20,1,0.473001956939697,7.99921417236328,1554.44665193558,"0",0,3,4
14,20,1,0.415399074554443,9.99957299232483,1556.44701004028,"0",1,5,4
14,20,1,0.470409154891968,11.9988961219788,1558.44633293152,"0",0,3,4
14,20,1,0.602174997329712,13.9993500709534,1560.44678902626,"0",0,7,4
14,8,0,0.316016912460327,0.317761898040771,1566.81538891792,"0",2,5,4
14,4,0,0.380837202072144,0.384038925170898,1571.23182892799,"0",1,3,4
14,20,1,0.583940982818604,1.99912595748901,1577.26363706589,"0",0,7,4
14,20,1,0.631649971008301,4.0159969329834,1579.28050899506,"0",2,4,4
14,20,1,0.54790186882019,5.9994170665741,1581.26392889023,"0",0,2,4
14,20,1,0.446874141693115,7.99925804138184,1583.26376891136,"0",1,5,4
14,20,1,0.547698020935059,10.0155589580536,1585.28006887436,"0",2,0,4
14,20,1,0.53435206413269,11.9993240833282,1587.26383495331,"0",0,7,4
14,20,1,0.615242958068848,14.0157470703125,1589.28025698662,"0",2,4,4
14,4,0,0.305655002593994,0.310127973556519,1595.64175891876,"0",1,3,4
14,20,1,0.549736022949219,2.01676106452942,1601.69766592979,"0",2,1,4
14,20,1,0.569504022598267,4.00016498565674,1603.68106985092,"0",1,5,4
14,20,1,0.487792015075684,6.0001208782196,1605.6810259819,"0",1,6,4
14,20,1,0.55321192741394,8.0001859664917,1607.68109083176,"0",1,3,4
14,20,1,0.502014875411987,10.0001258850098,1609.68103194237,"0",1,1,4
14,20,1,0.631158113479614,11.9996700286865,1611.68057489395,"0",0,1,4
14,20,1,0.7484450340271,14.0168690681458,1613.69777488708,"0",2,3,4
14,4,0,0.350178956985474,0.372522115707397,1620.12127900124,"0",0,0,4
14,8,0,0.26559591293335,0.267350912094116,1624.41604685783,"0",2,2,4
14,8,0,0.48246693611145,0.484215974807739,1628.93317198753,"0",2,6,4
14,20,1,0.502692937850952,1.99893403053284,1634.96456885338,"0",0,3,4
14,20,1,0.631224155426025,3.99900102615356,1636.964635849,"0",1,0,4
14,20,1,0.581547975540161,6.01547312736511,1638.98110890388,"0",2,4,4
14,20,1,0.615819931030273,8.01554107666016,1640.98117589951,"0",2,1,4
14,20,1,0.492266893386841,9.99908304214478,1642.96471786499,"0",1,0,4
