"Handling","Reward","Choice","Task.RT","Choice.RT","Experiment.Time","Trial.Outcome","Task.Type","Task.Setup","Block"
2,20,1,0.594011783599854,2.01534819602966,9.06906509399414,"0",2,6,1
2,4,0,0.0180091857910156,0.0198769569396973,27.1570320129395,"0",2,2,1
2,4,0,0.798107862472534,0.800523996353149,43.9886391162872,"0",2,3,1
2,8,2,0.99741792678833,2.01578211784363,62.0368640422821,"0",2,0,1
2,20,1,0.710286140441895,1.99879288673401,80.0705599784851,"0",0,7,1
2,8,1,0.540157079696655,1.99942684173584,100.121286153793,"0",0,7,1
2,20,1,0.762770175933838,1.99911403656006,120.171765089035,"0",1,1,1
2,4,1,0.578487157821655,1.99874114990234,140.221775054932,"0",0,4,1
2,20,1,0.655907154083252,1.99910688400269,160.272547006607,"0",1,6,1
2,8,1,0.698689937591553,2.01585698127747,180.339802026749,"0",2,1,1
2,4,0,0.302157163619995,0.306586980819702,198.697615146637,"0",1,4,1
2,8,1,0.62521505355835,1.99990391731262,216.723738193512,"0",1,4,1
2,8,1,0.617465019226074,1.99887490272522,236.773922204971,"0",0,5,1
2,20,1,0.563770055770874,1.99911403656006,256.824616193771,"0",0,3,1
2,20,1,0.826254844665527,1.99932789802551,276.875032186508,"0",1,0,1
2,4,1,0.698570966720581,2.01594114303589,296.942306041718,"0",2,1,1
2,8,1,0.798010110855103,2.01562094688416,317.009201049805,"0",2,2,1
2,4,2,0.99727988243103,2.01567101478577,337.076014041901,"0",2,5,1
2,4,1,0.480744123458862,1.9986469745636,355.110028982162,"0",1,4,1
2,20,2,0.497773170471191,1.99903392791748,375.160493135452,"0",1,6,1
2,20,1,0.685374975204468,1.99907803535461,393.194269180298,"0",0,4,1
2,8,1,0.716693162918091,1.99915814399719,413.244697093964,"0",1,4,1
14,4,0,0.332431077957153,0.334165096282959,439.813090085983,"0",2,4,2
14,20,2,0.62624192237854,1.99907302856445,445.845336198807,"0",0,5,2
14,20,1,0.734947204589844,3.99914813041687,447.845411062241,"0",0,3,2
14,20,1,0.748124122619629,6.01580500602722,449.86206817627,"0",2,5,2
14,20,1,0.49280309677124,7.99896812438965,451.845231056213,"0",1,4,2
14,20,1,0.429036140441895,9.99924612045288,453.845509052277,"0",1,4,2
14,20,1,0.713881015777588,12.0159440040588,455.862207174301,"0",2,0,2
14,20,1,0.631443977355957,14.0157401561737,457.862002134323,"0",2,1,2
14,8,1,0.631006956100464,1.99878001213074,465.912137985229,"0",0,1,2
14,8,1,0.472814083099365,3.99911403656006,467.912471055984,"0",1,3,2
14,8,1,0.581851005554199,6.01580405235291,469.929161071777,"0",2,2,2
14,8,1,0.775117158889771,7.99921894073486,471.912576198578,"0",0,5,2
14,8,1,0.599828004837036,9.99894499778748,473.912302017212,"0",0,6,2
14,8,1,0.798277854919434,11.9992659091949,475.912623167038,"0",0,1,2
14,8,1,0.60511589050293,13.9993438720703,477.912701129913,"0",0,3,2
14,4,0,0.331998825073242,0.351763963699341,484.315448045731,"0",0,3,2
14,20,1,0.593666791915894,1.99933218955994,490.346480131149,"0",0,5,2
14,20,1,0.564736127853394,4.01583003997803,492.36297917366,"0",2,5,2
14,20,1,0.445702075958252,5.99922704696655,494.346376180649,"0",1,4,2
14,20,1,0.445965051651001,7.99935412406921,496.346503019333,"0",1,7,2
14,20,1,0.410159826278687,9.99932312965393,498.346472024918,"0",1,5,2
14,20,1,0.419832944869995,11.9994041919708,500.34655213356,"0",1,3,2
14,20,1,0.491575956344604,13.9991819858551,502.346331119537,"0",0,0,2
14,8,1,0.81696891784668,1.99868583679199,510.396395206451,"0",0,7,2
14,8,1,0.55056095123291,3.99878287315369,512.396493196487,"0",0,1,2
14,8,1,0.501477003097534,5.99884295463562,514.396553039551,"0",0,3,2
14,8,1,0.492723941802979,7.99918389320374,516.396893978119,"0",1,3,2
14,8,1,0.536704063415527,9.99922895431519,518.396938085556,"0",1,6,2
14,8,1,0.532317161560059,11.999039888382,520.396749973297,"0",0,0,2
14,8,2,0.997052192687988,14.0160429477692,522.413753032684,"0",2,2,2
14,20,1,0.49974513053894,1.99882698059082,530.463557004929,"0",0,3,2
14,20,1,0.498740196228027,4.01578092575073,532.480511188507,"0",2,5,2
14,20,1,0.456496953964233,5.99918603897095,534.463916063309,"0",1,7,2
14,20,1,0.474285840988159,7.99844288825989,536.463173151016,"0",0,2,2
14,20,1,0.543907165527344,9.99934196472168,538.464071035385,"0",1,1,2
14,20,1,0.483761072158813,11.9993679523468,540.464097976685,"0",0,5,2
14,20,1,0.584306955337524,13.9990799427032,542.46381020546,"0",0,2,2
14,4,0,0.299094915390015,0.300849914550781,548.81610918045,"0",2,0,2
14,8,1,0.604168176651001,1.99903893470764,554.847710132599,"0",1,2,2
14,8,1,0.391109943389893,3.99913096427917,556.84780216217,"0",1,2,2
14,8,1,0.45966911315918,5.99915313720703,558.84782409668,"0",1,1,2
14,8,2,0.747595071792603,8.0156090259552,560.864279985428,"0",2,0,2
14,8,1,0.49692702293396,9.99930906295776,562.84798002243,"0",0,0,2
14,8,1,0.562294006347656,11.9994261264801,564.848097085953,"0",1,7,2
14,8,1,0.536622047424316,13.9993660449982,566.848037004471,"0",1,0,2
14,4,0,0.27841591835022,0.297832012176514,573.196984052658,"0",0,6,2
14,20,1,0.766451120376587,2.00013589859009,579.231634140015,"0",2,2,2
14,20,1,0.548111200332642,4.00021600723267,581.231714010239,"0",2,1,2
14,20,1,0.50754189491272,6.00017189979553,583.23167014122,"0",0,3,2
14,20,1,0.437488079071045,8.00027704238892,585.231775045395,"0",0,6,2
14,20,1,0.501820087432861,10.0003139972687,587.231812000275,"0",1,1,2
14,20,1,0.485820055007935,12.0003840923309,589.231881141663,"0",1,1,2
14,20,1,0.698276996612549,14.0003349781036,591.23183298111,"0",2,3,2
14,8,1,0.648823022842407,2.01574397087097,599.298645973206,"0",2,1,2
14,8,1,0.462337017059326,3.99920606613159,601.282108068466,"0",0,6,2
14,8,1,0.538486957550049,5.99892997741699,603.281831979752,"0",0,3,2
14,8,1,0.502729892730713,7.99933910369873,605.282240152359,"0",0,6,2
14,8,1,0.630048036575317,9.99931693077087,607.282217979431,"0",0,1,2
14,8,1,0.521805047988892,11.9993560314178,609.282258033752,"0",1,6,2
14,8,1,0.518355846405029,13.9994149208069,611.282315969467,"0",1,4,2
14,20,2,0.556079864501953,1.99907803535461,619.332473039627,"0",1,1,2
14,20,1,0.564292907714844,4.01573801040649,621.349133014679,"0",2,2,2
14,20,1,0.665017127990723,6.01584887504578,623.349244117737,"0",2,5,2
14,20,1,0.617654085159302,7.99921798706055,625.332612991333,"0",0,5,2
14,20,1,0.527697801589966,9.99926710128784,627.33266210556,"0",1,5,2
14,20,1,0.541520118713379,11.999274969101,629.332669973373,"0",0,5,2
14,20,1,0.538020849227905,13.9993920326233,631.332787036896,"0",0,7,2
14,8,1,0.560724020004272,1.99934792518616,639.383239984512,"0",0,1,2
14,8,1,0.612594127655029,3.99877095222473,641.382664203644,"0",0,5,2
14,8,1,0.54547905921936,5.99881505966187,643.382708072662,"0",1,2,2
14,8,1,0.536208152770996,7.99912405014038,645.383017063141,"0",1,1,2
