"Handling","Reward","Choice","Task.RT","Choice.RT","Experiment.Time","Trial.Outcome","Task.Type","Task.Setup","Block"
10,20,1,0.748373031616211,8.01560497283936,182.009298801422,"0",2,5,1
10,20,1,0.501210927963257,9.99916005134583,183.992853879929,"0",0,3,1
10,4,1,0.648707866668701,1.9989550113678,196.042637825012,"0",0,6,1
10,4,1,0.584887981414795,3.99851894378662,198.04220199585,"0",1,4,1
10,4,1,0.664699077606201,6.01575207710266,200.059434890747,"0",2,6,1
10,4,1,0.618227958679199,7.99908399581909,202.042766809464,"0",0,1,1
10,4,1,0.488871097564697,9.99883103370667,204.042513847351,"0",0,3,1
10,8,1,0.689027070999146,1.99935293197632,216.092242956161,"0",1,6,1
10,8,1,0.713941097259521,3.99958300590515,218.092472791672,"0",0,4,1
10,8,1,0.530549049377441,5.9995539188385,220.092443943024,"0",0,4,1
10,8,1,0.547709941864014,8.016597032547,222.109487771988,"0",2,4,1
10,8,2,0.814621210098267,10.0162711143494,224.109160900116,"0",2,5,1
10,20,1,0.562649011611938,1.99876999855042,236.158850908279,"0",0,7,1
10,20,1,0.528666973114014,3.99932885169983,238.159409999847,"0",1,2,1
10,20,1,0.665215015411377,6.01583099365234,240.175911903381,"0",2,5,1
10,20,1,0.470059871673584,7.99917697906494,242.159257888794,"0",1,5,1
10,20,1,0.440249919891357,9.99939894676208,244.159480810165,"0",1,5,1
10,4,0,0.367193937301636,0.37006402015686,254.580214977264,"0",1,0,1
10,4,0,0.52018404006958,0.525585174560547,263.135910987854,"0",1,6,1
10,20,1,0.508426904678345,1.99903917312622,273.175901889801,"0",0,0,1
10,20,1,0.531713008880615,3.99905014038086,275.175911903381,"0",1,3,1
10,20,1,0.446568965911865,5.99925208091736,277.176115989685,"0",0,5,1
10,20,1,0.529887914657593,8.01571106910706,279.192573785782,"0",2,1,1
10,20,1,0.56653094291687,9.99930596351624,281.17616891861,"0",1,2,1
10,8,1,0.530983209609985,2.01592516899109,293.242822885513,"0",2,7,1
10,8,1,0.698369026184082,3.99927997589111,295.226177930832,"0",0,7,1
10,8,1,0.475688934326172,5.99899005889893,297.225886821747,"0",1,6,1
10,8,1,0.409802913665771,7.99822807312012,299.225124835968,"0",1,1,1
10,8,1,0.799242973327637,10.0158500671387,301.242747783661,"0",2,6,1
10,8,1,0.532071828842163,1.99869108200073,313.292524814606,"0",1,0,1
10,8,1,0.597831964492798,4.01534199714661,315.309176921844,"0",2,4,1
10,8,1,0.760875940322876,5.99893522262573,317.292770862579,"0",0,7,1
10,8,1,0.613641977310181,8.01569509506226,319.309529781342,"0",2,2,1
10,8,1,0.57850193977356,9.99868512153625,321.292520999908,"0",0,6,1
10,8,1,0.781308174133301,2.01598596572876,333.359512805939,"0",2,6,1
10,8,1,0.440272092819214,3.99920201301575,335.342728853226,"0",1,7,1
10,8,1,0.38623309135437,5.99894905090332,337.342476844788,"0",1,7,1
10,8,1,0.664561986923218,8.01505994796753,339.358586788177,"0",2,2,1
10,8,1,0.590142965316772,9.99850296974182,341.342029809952,"0",1,6,1
10,20,1,0.534375905990601,1.99880409240723,353.392795801163,"0",0,4,1
10,20,1,0.486289978027344,3.99879002571106,355.392781972885,"0",1,6,1
10,20,1,0.781291961669922,6.01526594161987,357.40925693512,"0",2,3,1
10,20,1,0.515333890914917,8.0152599811554,359.409250974655,"0",2,6,1
10,20,1,0.646410942077637,9.99855208396912,361.39254283905,"0",0,4,1
10,4,0,0.676855087280273,0.679789066314697,372.122995853424,"0",1,3,1
10,8,1,0.673165798187256,1.99891591072083,382.159213781357,"0",0,2,1
10,8,1,0.608745813369751,3.9991250038147,384.159423828125,"0",0,4,1
10,8,1,0.697870016098022,6.01558184623718,386.175879955292,"0",2,6,1
10,8,1,0.480937004089355,8.01559090614319,388.175888776779,"0",2,4,1
10,8,1,0.508791208267212,9.99911284446716,390.159411907196,"0",1,3,1
10,4,0,0.349772930145264,0.35149884223938,400.561671972275,"0",2,2,1
10,20,1,0.665399074554443,2.01641082763672,410.609802961349,"0",2,3,1
10,20,1,0.441567897796631,3.99946999549866,412.592861890793,"0",0,6,1
10,20,1,0.731153011322021,6.01585388183594,414.60924577713,"0",2,6,1
10,20,1,0.515787124633789,7.99897789955139,416.592369794846,"0",1,5,1
10,20,1,0.410383224487305,9.99915981292725,418.59255194664,"0",1,5,1
2,20,1,0.511969089508057,1.99857592582703,437.425677776337,"0",0,6,2
2,4,1,0.633536100387573,1.99920988082886,457.475862979889,"0",0,2,2
2,8,1,0.747366905212402,1.99927186965942,477.526073932648,"0",0,7,2
2,20,1,0.498266220092773,2.01608109474182,497.592934846878,"0",2,7,2
2,8,1,0.492480039596558,1.99889302253723,517.642528772354,"0",1,3,2
2,4,1,0.558990955352783,1.9989709854126,537.692490816116,"0",1,0,2
2,20,2,0.865470170974731,2.01609516143799,557.759621858597,"0",2,6,2
2,8,1,0.816569089889526,1.99863815307617,575.792111873627,"0",0,7,2
2,8,1,0.525480031967163,1.9995219707489,595.842670917511,"0",0,0,2
2,4,2,0.899677038192749,2.0167670249939,615.909530878067,"0",2,7,2
2,20,1,0.780696868896484,2.01639008522034,633.959586858749,"0",2,1,2
2,4,1,0.588506937026978,1.99915719032288,654.009276866913,"0",1,5,2
2,4,1,0.527234792709351,1.99916791915894,674.059096813202,"0",1,7,2
2,20,2,0.73146915435791,2.0159900188446,694.126232862473,"0",2,7,2
2,8,1,0.535156011581421,1.99910712242126,712.159077882767,"0",1,7,2
2,8,2,0.997143030166626,2.01552391052246,732.225719928741,"0",2,3,2
2,4,1,0.473668098449707,1.99914789199829,750.259284973145,"0",1,3,2
2,20,2,0.832226991653442,2.01566696166992,770.325650930405,"0",2,2,2
2,20,1,0.564618110656738,1.99872994422913,788.359047889709,"0",1,4,2
2,4,1,0.713013887405396,1.99937200546265,808.409212827682,"0",0,5,2
2,4,1,0.492832183837891,1.99903607368469,828.459026813507,"0",1,5,2
2,20,1,0.583662986755371,1.99961113929749,848.509405851364,"0",0,3,2
14,20,2,0.949522018432617,2.01649904251099,874.926045894623,"0",2,3,3
14,20,1,0.563256025314331,4.01596403121948,876.925510883331,"0",2,5,3
14,20,1,0.639514923095703,5.99947285652161,878.909019947052,"0",0,1,3
14,20,1,0.520241975784302,7.99945187568665,880.908998966217,"0",1,7,3
14,20,1,0.639025926589966,9.99966597557068,882.909213781357,"0",0,1,3
14,20,1,0.665142059326172,12.0163068771362,884.925854921341,"0",2,1,3
14,20,1,0.622826099395752,13.9997670650482,886.909314870834,"0",1,2,3
14,8,1,0.593854904174805,1.99914288520813,894.95902299881,"0",0,7,3
14,8,1,0.765238046646118,4.01598191261292,896.975862979889,"0",2,7,3
14,8,1,0.697751045227051,6.01578187942505,898.975662946701,"0",2,6,3
14,8,1,0.698688983917236,8.01583003997803,900.975710868835,"0",2,6,3
14,8,1,0.731878042221069,10.0160789489746,902.975959777832,"0",2,0,3
14,8,1,0.588537216186523,11.9993579387665,904.959239959717,"0",1,0,3
14,8,1,0.664288997650146,14.0159919261932,906.975873947144,"0",2,5,3
14,20,1,0.548821926116943,2.01545310020447,915.042153835297,"0",2,5,3
14,20,1,0.502929925918579,3.99900317192078,917.025703907013,"0",0,3,3
14,20,2,0.663789987564087,6.01565003395081,919.042351007462,"0",2,2,3
14,20,1,0.590711832046509,7.99913096427917,921.02583193779,"0",0,7,3
14,20,1,0.595375061035156,9.99921703338623,923.025918006897,"0",1,6,3
14,20,1,0.648043870925903,12.0158610343933,925.042562961578,"0",2,1,3
14,20,1,0.581850051879883,13.9988811016083,927.0255818367,"0",1,1,3
14,4,0,0.58276104927063,0.584475994110107,933.660952806473,"0",2,5,3
14,4,0,0.514600038528442,0.534066915512085,938.227672815323,"0",0,3,3
14,8,1,0.521733999252319,1.99937200546265,944.25927400589,"0",0,3,3
14,8,1,0.484009981155396,3.99898409843445,946.258886814117,"0",1,1,3
14,8,1,0.686393022537231,5.99911713600159,948.25901889801,"0",0,2,3
14,8,1,0.496157884597778,7.99919319152832,950.259095907211,"0",1,4,3
14,8,1,0.538345098495483,9.99931001663208,952.259213924408,"0",0,6,3
14,8,1,0.479560136795044,11.9991409778595,954.259043931961,"0",0,0,3
14,8,1,0.473208904266357,13.9993290901184,956.259231805801,"0",1,0,3
14,4,0,0.31683611869812,0.337071895599365,962.646870851517,"0",0,3,3
14,20,1,0.525485038757324,1.99924182891846,968.675962924957,"0",0,5,3
14,20,1,0.49794602394104,3.9991250038147,970.675845861435,"0",1,5,3
14,20,1,0.445393085479736,5.99854397773743,972.675264835358,"0",0,2,3
14,20,1,0.688632011413574,7.99896097183228,974.675680875778,"0",1,3,3
14,20,2,0.747359991073608,10.0152070522308,976.691927909851,"0",2,4,3
14,20,1,0.603022813796997,11.9989328384399,978.675653934479,"0",0,4,3
14,20,1,0.551248788833618,13.9991679191589,980.675889968872,"0",1,2,3
14,4,0,0.273796081542969,0.293319940567017,987.019998788834,"0",0,4,3
14,8,1,0.523817777633667,1.99946808815002,993.059171915054,"0",0,4,3
14,8,1,0.473373174667358,3.99931693077087,995.059020996094,"0",0,2,3
14,8,2,0.830268859863281,6.01609587669373,997.075798988342,"0",2,3,3
14,8,1,0.573608160018921,7.99953508377075,999.059239864349,"0",0,5,3
14,8,1,0.798314809799194,10.0158069133759,1001.0755109787,"0",2,7,3
14,8,1,0.831634998321533,12.016165971756,1003.07587099075,"0",2,2,3
14,8,2,0.647983074188232,14.0161600112915,1005.07586479187,"0",2,0,3
14,8,1,0.57297682762146,1.99936890602112,1011.10919594765,"0",1,2,3
14,8,1,0.63093900680542,4.01580905914307,1013.12563490868,"0",2,0,3
14,8,1,0.489819049835205,5.99933695793152,1015.10916399956,"0",1,7,3
14,8,1,0.579923868179321,8.01606106758118,1017.12588787079,"0",2,0,3
14,8,1,0.498509883880615,9.99911785125732,1019.10894393921,"0",1,2,3
14,8,1,0.714172840118408,12.0158948898315,1021.12572097778,"0",2,5,3
14,8,1,0.475471973419189,13.9991550445557,1023.10898089409,"0",1,1,3
14,20,2,0.660917043685913,1.99997091293335,1031.15911698341,"0",0,1,3
14,20,1,0.510280847549438,4.00005984306335,1033.15920591354,"0",1,6,3
14,20,1,0.582197904586792,6.00005984306335,1035.15920591354,"0",0,0,3
14,20,1,0.476018905639648,7.99947190284729,1037.15861678123,"0",0,3,3
14,20,1,0.63260293006897,10.0165798664093,1039.17572498322,"0",2,4,3
14,20,1,0.503035068511963,11.9998729228973,1041.15901684761,"0",1,0,3
14,20,1,0.520576953887939,14.0000648498535,1043.15921092033,"0",0,6,3
14,4,0,0.316310167312622,0.318031072616577,1049.52780389786,"0",2,5,3
14,4,0,0.251446962356567,0.254869937896729,1053.81493496895,"0",1,2,3
14,20,1,0.615610837936401,2.01529717445374,1059.85860586166,"0",2,5,3
14,20,1,0.680608987808228,4.01587200164795,1061.85918092728,"0",2,4,3
14,20,1,0.465329885482788,5.99922108650208,1063.84253096581,"0",0,2,3
14,20,1,0.485241174697876,7.99921917915344,1065.84252882004,"0",1,0,3
14,20,1,0.506213903427124,9.99897813796997,1067.84228682518,"0",1,2,3
14,20,1,0.405395984649658,11.9989941120148,1069.84230279922,"0",1,0,3
14,20,1,0.564669132232666,14.0156280994415,1071.85893797874,"0",2,2,3
14,8,1,0.439773082733154,1.99914383888245,1079.90897393227,"0",0,3,3
14,8,1,0.44032621383667,3.99938988685608,1081.90921998024,"0",1,1,3
14,8,1,0.417866945266724,5.99935293197632,1083.90918278694,"0",0,6,3
14,8,1,0.580291032791138,8.01602983474731,1085.92586088181,"0",2,4,3
14,8,1,0.550591945648193,9.99946999549866,1087.90929985046,"0",0,7,3
14,8,1,0.498366832733154,11.9993369579315,1089.90916800499,"0",0,7,3
14,8,1,0.469103097915649,13.9991278648376,1091.90895795822,"0",1,2,3
14,8,1,0.539974927902222,1.99928593635559,1099.9591319561,"0",1,3,3
14,8,1,0.425984859466553,3.9991250038147,1101.95897078514,"0",0,5,3
14,8,1,0.427248001098633,5.99930095672607,1103.95914697647,"0",1,4,3
14,8,1,0.447818040847778,7.99928092956543,1105.95912694931,"0",0,1,3
14,8,1,0.498595952987671,9.99937510490417,1107.95922279358,"0",0,5,3
14,8,1,0.378334045410156,11.999370098114,1109.95921587944,"0",0,0,3
14,8,1,0.442329883575439,13.9990730285645,1111.95891880989,"0",1,3,3
14,20,2,0.423412084579468,1.99889993667603,1120.00891494751,"0",1,1,3
14,20,1,0.514811038970947,4.01571106910706,1122.02572584152,"0",2,0,3
14,20,1,0.743720054626465,5.99925398826599,1124.0092689991,"0",1,4,3
14,20,1,0.535780906677246,7.99893712997437,1126.00895190239,"0",1,0,3
14,20,1,0.528990983963013,9.99887895584106,1128.00889396667,"0",1,4,3
14,20,1,0.648263931274414,12.0158069133759,1130.02582287788,"0",2,0,3
14,20,1,0.69636607170105,14.0156450271606,1132.02565979958,"0",2,6,3
14,8,1,0.488476037979126,1.99951696395874,1140.07588100433,"0",0,0,3
14,8,1,0.640972852706909,3.99925804138184,1142.07562184334,"0",1,6,3
14,8,1,0.527215003967285,5.99928903579712,1144.07565379143,"0",0,7,3
14,8,1,0.488785982131958,7.99951505661011,1146.07588100433,"0",1,2,3
14,8,1,0.69560694694519,10.0155680179596,1148.09193277359,"0",2,1,3
14,8,1,0.587234020233154,11.9992790222168,1150.07564377785,"0",1,0,3
14,8,1,0.589009046554565,13.9995679855347,1152.07593393326,"0",1,5,3
14,20,1,0.494860172271729,2.00042605400085,1160.12577080727,"0",0,3,3
14,20,1,0.54524302482605,4.00046706199646,1162.12581181526,"0",0,5,3
14,20,1,0.673655986785889,6.00029301643372,1164.12563681602,"0",0,7,3
14,20,1,0.449273109436035,8.00043702125549,1166.12578082085,"0",1,3,3
14,20,1,0.897536039352417,10.0004589557648,1168.12580394745,"0",2,7,3
14,20,1,0.501836776733398,12.0003039836884,1170.12564778328,"0",0,5,3
14,20,1,0.624149799346924,14.0005021095276,1172.12584590912,"0",1,2,3
14,4,0,0.582205057144165,0.583924055099487,1178.76037788391,"0",2,1,3
14,4,0,0.56511116027832,0.567145109176636,1183.36063194275,"0",2,1,3
14,20,1,0.494769811630249,1.99892616271973,1189.39227795601,"0",1,7,3
14,20,1,0.413913011550903,3.99923396110535,1191.39258694649,"0",1,7,3
14,20,1,0.931124210357666,6.01580309867859,1193.40915679932,"0",2,4,3
14,20,1,0.681183099746704,7.99921107292175,1195.39256286621,"0",1,1,3
14,20,1,0.547207832336426,9.99894309043884,1197.3922958374,"0",0,4,3
14,20,1,0.551599025726318,11.9992020130157,1199.3925549984,"0",1,6,3
14,20,1,0.512995958328247,13.9989550113678,1201.39230799675,"0",1,3,3
14,8,1,0.485164165496826,1.99883484840393,1209.4921579361,"0",0,2,3
14,8,1,0.696751117706299,4.01574397087097,1211.50906777382,"0",2,7,3
14,8,1,0.461448907852173,5.9989378452301,1213.4922618866,"0",1,7,3
14,8,1,0.435086965560913,7.99913096427917,1215.49245500565,"0",1,7,3
14,8,1,0.459161043167114,9.99913692474365,1217.49246096611,"0",0,5,3
14,8,1,0.58156681060791,12.0156009197235,1219.50892400742,"0",2,5,3
14,8,1,0.46729302406311,13.9989540576935,1221.49227690697,"0",1,0,3
14,8,1,0.458461999893188,1.999018907547,1229.54226899147,"0",0,5,3
14,8,1,0.547676086425781,4.01568794250488,1231.55893683434,"0",2,1,3
14,8,1,0.504464149475098,5.99857091903687,1233.54182100296,"0",1,1,3
14,8,1,0.47686505317688,7.99923491477966,1235.5424849987,"0",1,0,3
14,8,1,0.464689970016479,9.99924302101135,1237.54249382019,"0",1,6,3
14,8,1,0.446387052536011,11.9993028640747,1239.542552948,"0",0,3,3
14,8,1,0.429961919784546,13.99880194664,1241.54205179214,"0",0,7,3
14,4,0,0.376511096954346,0.39647388458252,1247.98961281776,"0",0,3,3
14,20,1,0.482187032699585,1.99928283691406,1254.0257999897,"0",0,5,3
14,20,1,0.4651939868927,3.9992368221283,1256.02575397491,"0",1,7,3
14,20,1,0.4739990234375,5.9993588924408,1258.02587580681,"0",0,0,3
14,20,1,0.646792888641357,8.01590394973755,1260.04242181778,"0",2,5,3
14,20,1,0.465575218200684,9.99929594993591,1262.0258128643,"0",0,0,3
14,20,1,0.461286067962646,11.9992837905884,1264.02580094337,"0",1,3,3
14,20,1,0.591818809509277,13.9992969036102,1266.02581381798,"0",0,4,3
14,8,1,0.479515790939331,1.99907803535461,1274.07581400871,"0",1,4,3
14,8,1,0.463899850845337,4.01551008224487,1276.09224390984,"0",2,4,3
14,8,1,0.493122100830078,5.99845504760742,1278.07518982887,"0",1,1,3
14,8,1,0.465493202209473,8.01574110984802,1280.09247589111,"0",2,5,3
14,8,1,0.591192007064819,9.99808812141418,1282.07482290268,"0",0,7,3
14,8,1,0.473996162414551,11.9988090991974,1284.07554388046,"0",1,3,3
14,8,1,0.378784894943237,13.9990179538727,1286.07575297356,"0",1,7,3
10,8,1,0.574510812759399,1.99893283843994,1330.72559595108,"0",1,3,4
10,8,1,0.669533014297485,3.99876880645752,1332.7254319191,"0",0,3,4
10,8,1,0.431594133377075,6.015704870224,1334.74236798286,"0",2,5,4
10,8,1,0.599153995513916,7.99893498420715,1336.72559785843,"0",0,7,4
10,8,1,0.543442964553833,9.99889087677002,1338.72555398941,"0",1,0,4
10,20,1,0.698895931243896,2.01593279838562,1350.79219794273,"0",2,1,4
10,20,1,0.434113025665283,3.99931287765503,1352.77557778358,"0",1,7,4
10,20,1,0.510950088500977,5.99959778785706,1354.77586293221,"0",1,1,4
10,20,1,0.457788228988647,7.99960994720459,1356.77587485313,"0",0,6,4
10,20,1,0.913760900497437,10.0161838531494,1358.79244995117,"0",2,5,4
10,8,1,0.548887014389038,1.99919390678406,1370.84242677689,"0",1,3,4
10,8,1,0.477960109710693,3.99919581413269,1372.84242987633,"0",0,3,4
10,8,1,0.462563991546631,5.99921989440918,1374.8424539566,"0",1,0,4
10,8,1,0.438874006271362,7.9989709854126,1376.84220385551,"0",1,5,4
10,8,1,0.963081836700439,10.0151858329773,1378.85841798782,"0",2,4,4
10,20,1,0.714921951293945,2.01590895652771,1390.92561078072,"0",2,7,4
10,20,1,0.482679128646851,3.99931001663208,1392.90901279449,"0",1,0,4
10,20,1,0.44707989692688,5.99933195114136,1394.90903496742,"0",1,0,4
10,20,1,0.427335023880005,7.99938607215881,1396.90908885002,"0",0,6,4
10,20,1,0.419598817825317,9.99879813194275,1398.90850090981,"0",0,0,4
10,4,0,0.333889961242676,0.353570938110352,1409.31345677376,"0",0,1,4
10,4,1,0.499843120574951,1.99899411201477,1419.34224486351,"0",1,0,4
10,4,1,0.56562614440918,4.01582407951355,1421.35907387733,"0",2,2,4
10,4,1,0.469089984893799,5.99897289276123,1423.342222929,"0",1,2,4
10,4,1,0.575096845626831,7.99898791313171,1425.34223794937,"0",0,4,4
10,4,1,0.598716020584106,10.0158259868622,1427.35907697678,"0",2,5,4
10,4,0,0.274493217468262,0.279912948608398,1437.68982791901,"0",1,7,4
10,8,1,0.551425933837891,1.99944996833801,1447.72577285767,"0",1,2,4
10,8,2,0.913935899734497,4.01594281196594,1449.74226593971,"0",2,2,4
10,8,1,0.847364187240601,6.01587796211243,1451.74220085144,"0",2,5,4
10,8,1,0.50595498085022,7.9992299079895,1453.72555279732,"0",0,3,4
10,8,1,0.520349025726318,9.99954581260681,1455.72586894035,"0",1,5,4
10,4,0,0.411251068115234,0.430462837219238,1466.2062997818,"0",0,0,4
10,8,1,0.632250070571899,2.01542115211487,1476.25857591629,"0",2,2,4
10,8,2,0.746841907501221,4.01589202880859,1478.25904798508,"0",2,2,4
10,8,1,0.648195028305054,6.01557302474976,1480.25872778893,"0",2,7,4
10,8,1,0.517589092254639,7.99908208847046,1482.24223685265,"0",0,7,4
10,8,1,0.434700012207031,9.9990770816803,1484.24223089218,"0",1,5,4
10,20,1,0.584010124206543,2.00001811981201,1496.2918548584,"0",0,2,4
10,20,1,0.565648794174194,4.00025606155396,1498.29209280014,"0",2,7,4
10,20,1,0.494939088821411,6.00058007240295,1500.29241681099,"0",0,4,4
10,20,1,0.474702835083008,8.00024509429932,1502.29208183289,"0",1,1,4
10,20,1,0.466499805450439,10.0003550052643,1504.29219198227,"0",0,1,4
10,20,1,0.698234081268311,2.01575398445129,1516.35884785652,"0",2,6,4
10,20,1,0.463354110717773,3.99877882003784,1518.34187293053,"0",0,6,4
10,20,1,0.39828896522522,5.99915981292725,1520.34225392342,"0",1,2,4
10,20,1,0.406736135482788,7.99919080734253,1522.34228491783,"0",0,6,4
10,20,1,0.625717163085938,9.99897980690002,1524.34207391739,"0",0,7,4
10,4,0,0.199651002883911,0.201497077941895,1534.59452295303,"0",2,1,4
10,4,0,0.658673048019409,0.662371158599854,1543.28917193413,"0",1,2,4
10,20,1,0.475921154022217,1.99967885017395,1553.32510995865,"0",1,2,4
10,20,1,0.862919092178345,3.9992458820343,1555.32467579842,"0",0,5,4
10,20,1,0.391870975494385,6.00002098083496,1557.32545185089,"0",0,0,4
10,20,1,0.997119903564453,8.00034594535828,1559.32577681541,"0",2,3,4
10,20,1,0.466497898101807,10.0000729560852,1561.32550382614,"0",0,7,4
10,8,1,0.515218019485474,2.01585984230042,1573.39244389534,"0",2,4,4
10,8,1,0.662591934204102,3.99863290786743,1575.37521600723,"0",0,1,4
10,8,1,0.681940078735352,6.01575899124146,1577.39234280586,"0",2,6,4
10,8,1,0.398792028427124,7.99917197227478,1579.37575483322,"0",0,1,4
10,8,2,0.647495031356812,10.0156388282776,1581.39222192764,"0",2,3,4
10,8,1,0.781712770462036,2.01556301116943,1593.45880794525,"0",2,1,4
10,8,1,0.48821496963501,3.99913287162781,1595.44237995148,"0",0,2,4
10,8,1,0.499330997467041,5.99885392189026,1597.44209980965,"0",1,2,4
10,8,1,0.431235074996948,7.9991409778595,1599.44238877296,"0",1,3,4
10,8,1,0.391961812973022,9.99893689155579,1601.44218277931,"0",1,2,4
10,20,1,0.581707000732422,2.01590895652771,1613.50911593437,"0",2,4,4
10,20,1,0.536102056503296,3.99918913841248,1615.49239587784,"0",0,5,4
10,20,1,0.52207612991333,5.99916410446167,1617.49237179756,"0",1,4,4
10,20,1,0.464565992355347,7.99901413917542,1619.49222183228,"0",1,7,4
10,20,1,0.485996007919312,9.99890208244324,1621.49210882187,"0",1,2,4
10,8,1,0.492563009262085,1.99891400337219,1633.54216384888,"0",1,2,4
10,8,1,0.442859888076782,3.99899697303772,1635.54224681854,"0",0,0,4
10,8,2,0.414994955062866,6.01562690734863,1637.55887699127,"0",2,3,4
10,8,1,0.444933891296387,7.99894499778748,1639.54219484329,"0",1,2,4
10,8,1,0.438107967376709,9.9991090297699,1641.54235982895,"0",0,5,4
10,4,0,0.530651092529297,0.53248119354248,1652.12572693825,"0",2,4,4
10,20,1,0.483404159545898,1.99912095069885,1662.15897798538,"0",1,6,4
10,20,1,0.427402019500732,3.99916005134583,1664.15901684761,"0",1,0,4
10,20,1,0.42095685005188,5.99897599220276,1666.15883278847,"0",1,0,4
10,20,1,0.502197027206421,7.9989550113678,1668.15881299973,"0",0,4,4
10,20,1,0.457653999328613,9.99895405769348,1670.15881085396,"0",1,5,4
10,4,0,0.308984994888306,0.32900595664978,1680.53858184814,"0",0,5,4
10,20,1,0.51235818862915,1.9992790222168,1690.57548284531,"0",1,0,4
10,20,1,0.512490034103394,4.01616287231445,1692.59236693382,"0",2,1,4
10,20,1,0.454231023788452,5.9994969367981,1694.57570195198,"0",1,3,4
10,20,1,0.467590808868408,7.99955892562866,1696.57576298714,"0",1,3,4
10,20,1,0.4116530418396,9.99922299385071,1698.57542681694,"0",1,4,4
10,8,1,0.480206966400146,1.99921083450317,1710.62531995773,"0",0,0,4
10,8,1,0.764029979705811,4.0161988735199,1712.64230895042,"0",2,4,4
10,8,1,0.647853136062622,6.01604580879211,1714.6421558857,"0",2,7,4
10,8,1,0.461941957473755,7.99935984611511,1716.62546896935,"0",0,0,4
10,8,1,0.381855010986328,9.99959588050842,1718.62570500374,"0",0,0,4
10,20,1,0.764432907104492,2.01563811302185,1730.69210982323,"0",2,7,4
10,20,1,0.444222927093506,3.99923205375671,1732.67570400238,"0",1,1,4
10,20,1,0.58024001121521,6.01573300361633,1734.69220495224,"0",2,6,4
