10,25,1,0.7577800750732422,1.999769926071167,9.06294298171997,0,58,1
10,25,2,0.99623703956604,4.0007569789886475,11.063930034637451,0,58,2
10,25,1,0.646773099899292,6.001744985580444,13.064918041229248,0,58,6
10,25,1,0.48141908645629883,8.002808094024658,15.065980911254883,0,58,2
10,25,1,0.7852158546447754,10.02052092552185,17.083693981170654,0,57,4
10,25,1,0,10.021706104278564,17.08487892150879,Reward,0,0
10,10,1,0.8680880069732666,2.0000851154327393,29.139829874038696,0,57,3
10,10,1,0.6177551746368408,4.017764091491699,31.157508850097656,0,57,7
10,10,1,0.5300788879394531,6.002326965332031,33.14207100868225,0,56,0
10,10,1,0.5485000610351562,8.003329038619995,35.14307403564453,0,58,7
10,10,2,0.6640701293945312,10.004348039627075,37.144091844558716,0,58,7
10,10,1,0,10.004618167877197,37.14436197280884,Reward,0,0
10,10,0,0.30922603607177734,0.31270503997802734,47.5125458240509,0,1,0
10,10,0,0,0.3134481906890869,47.51328897476196,Quit,0,0
10,5,0,0.29314517974853516,0.3062460422515869,55.86050581932068,0,1,7
10,5,0,0,0.30640506744384766,55.86066484451294,Quit,0,0
10,5,0,0.3243978023529053,0.3283529281616211,64.2201669216156,0,1,5
10,5,0,0,0.3285219669342041,64.22033596038818,Quit,0,0
10,25,1,0.5474350452423096,2.0166449546813965,74.27946996688843,0,59,7
10,25,1,0.7573211193084717,4.001306056976318,76.26412987709045,0,56,7
10,25,1,0.8315420150756836,6.002254962921143,78.26507997512817,0,58,7
10,25,1,0.7712240219116211,8.003293991088867,80.2661190032959,0,57,2
10,25,1,0.9643158912658691,10.004220008850098,82.26704502105713,0,58,2
10,25,1,0,10.004479169845581,82.26730298995972,Reward,0,0
10,10,1,0.701012134552002,2.0000710487365723,94.323401927948,0,57,6
10,10,1,0.515070915222168,4.000953912734985,96.32428503036499,0,58,0
10,10,1,0.391740083694458,6.001776933670044,98.32510805130005,0,58,3
10,10,1,0.4310619831085205,8.003021001815796,100.32635188102722,0,58,7
10,10,2,0.8633089065551758,10.004047870635986,102.32737898826599,0,58,7
10,10,1,0,10.004335880279541,102.32766604423523,Reward,0,0
10,25,1,0.660459041595459,2.0000550746917725,114.38350987434387,0,57,5
10,25,1,0.45089292526245117,4.0010340213775635,116.38448786735535,0,58,4
10,25,1,0.6429169178009033,6.018708944320679,118.40216183662415,0,57,7
10,25,1,0.43285298347473145,8.0031259059906,120.38657999038696,0,56,7
10,25,2,0.9966750144958496,10.004112005233765,122.38756585121155,0,58,6
10,25,1,0,10.004381895065308,122.38783502578735,Reward,0,0
10,25,1,0.5662291049957275,2.001173973083496,134.4437599182129,0,58,7
10,25,1,0.4048960208892822,4.002211093902588,136.4447958469391,0,58,4
10,25,2,0.6970579624176025,6.003221035003662,138.44580602645874,0,58,7
10,25,2,0.9144868850708008,8.00422215461731,140.4468069076538,0,58,4
10,25,2,0,8.00448203086853,140.4470658302307,Forced travel,0,0
10,10,1,0.8185470104217529,2.0011730194091797,150.48524498939514,0,58,0
10,10,1,0.5060789585113525,4.00192403793335,152.48599481582642,0,58,4
10,10,1,0.6977529525756836,6.0029590129852295,154.48702883720398,0,58,5
10,10,2,0.996845006942749,8.00399899482727,156.48807001113892,0,58,6
10,10,1,0.5416169166564941,10.005254030227661,158.4893250465393,0,58,3
10,10,1,0,10.005542039871216,158.48961281776428,Reward,0,0
10,5,0,0.30333995819091797,0.3099339008331299,168.85522484779358,0,1,7
10,5,0,0,0.31064391136169434,168.85593485832214,Quit,0,0
10,5,0,0.5086300373077393,0.5141000747680664,177.4126169681549,0,1,1
10,5,0,0,0.5142650604248047,177.41278195381165,Quit,0,0
10,10,0,0.41695690155029297,0.419097900390625,185.8719608783722,0,2,0
10,10,0,0,0.41936182975769043,185.87222504615784,Quit,0,0
10,10,1,0.535862922668457,2.0011119842529297,195.90832686424255,0,58,7
10,10,2,0.996675968170166,4.002097845077515,197.90931296348572,0,58,4
10,10,1,0.45806193351745605,6.002963066101074,199.9101779460907,0,58,4
10,10,1,0.7966089248657227,8.004004955291748,201.91121983528137,0,58,0
10,10,1,0.9147639274597168,10.005022048950195,203.91223692893982,0,58,4
