14,10,1,0.8154878616333008,2.000767946243286,9.059499025344849,0,58,2
14,10,1,0.4619710445404053,4.002013921737671,11.06074595451355,0,58,4
14,10,2,0.9968578815460205,6.0030388832092285,13.061769962310791,0,58,3
14,10,1,0.5807411670684814,8.00416898727417,15.062900066375732,0,58,4
14,10,1,0.5784318447113037,10.004952907562256,17.06368398666382,0,58,1
14,10,1,0.4877159595489502,12.006287813186646,19.065019130706787,0,58,3
14,10,1,0.7612619400024414,14.007085800170898,21.06581711769104,0,56,0
14,10,1,0,14.007351875305176,21.066082000732422,Reward,0,0
14,25,1,0.5526659488677979,2.000343084335327,29.136791944503784,0,57,6
14,25,1,0.5570380687713623,4.001520156860352,31.13796901702881,0,58,5
14,25,1,0.7755599021911621,6.002600193023682,33.13904905319214,0,57,2
14,25,2,0.7458939552307129,8.020320177078247,35.156769037246704,0,57,4
14,25,2,0.006551027297973633,10.004446029663086,37.140894174575806,0,56,2
14,25,2,0,10.004706144332886,37.141154050827026,Forced travel,0,0
14,10,1,0.6046228408813477,1.9999840259552002,43.17742705345154,0,58,1
14,10,1,0.594926118850708,4.0012428760528564,45.17868614196777,0,58,0
14,10,1,0.5028760433197021,6.002328872680664,47.179770946502686,0,58,3
14,10,1,0.7150719165802002,8.003273010253906,49.180716037750244,0,57,2
14,10,1,0.8926739692687988,10.004243850708008,51.181687116622925,0,58,6
14,10,1,0.699800968170166,12.005431890487671,53.18287515640259,0,56,3
14,10,1,0.6169519424438477,14.006453037261963,55.183895111083984,0,57,0
14,10,1,0,14.00671100616455,55.18415307998657,Reward,0,0
14,5,1,0.4097909927368164,2.001193046569824,63.23820900917053,0,57,2
14,5,1,0.8980739116668701,4.002259969711304,65.23927712440491,0,57,7
14,5,1,0.7114169597625732,6.003166913986206,67.2401831150055,0,58,5
14,5,1,0.649528980255127,8.00438904762268,69.24140501022339,0,58,6
14,5,2,0.8310158252716064,10.005418062210083,71.24243402481079,0,58,2
14,5,1,0.5387821197509766,12.006475925445557,73.24349212646484,0,57,3
14,5,2,0.9960649013519287,14.007605075836182,75.24462103843689,0,58,4
14,5,2,0,14.00787091255188,75.24488615989685,Forced travel,0,0
14,25,1,0.8944790363311768,2.0005531311035156,81.28095698356628,0,58,0
14,25,1,0.8676152229309082,4.001681089401245,83.28208518028259,0,58,2
14,25,1,0.8980200290679932,6.002723217010498,85.28312706947327,0,58,4
14,25,1,0.7118368148803711,8.003859043121338,87.28426313400269,0,57,1
14,25,1,0.738987922668457,10.004871129989624,89.28527498245239,0,57,6
14,25,2,0.948004961013794,12.005858182907104,91.28626203536987,0,58,0
14,25,2,0.9969871044158936,14.006885051727295,93.28728914260864,0,58,6
14,25,2,0,14.007132053375244,93.2875349521637,Forced travel,0,0
14,5,2,0.9986939430236816,2.0011730194091797,99.32387113571167,0,58,3
14,5,1,0.7591850757598877,4.00226902961731,101.3249671459198,0,58,2
14,5,1,0.620142936706543,6.003321170806885,103.3260190486908,0,57,1
14,5,2,0.9967160224914551,8.004374980926514,105.327073097229,0,58,0
14,5,2,0,8.004642009735107,105.32733917236328,Forced travel,0,0
14,10,1,0.6336250305175781,2.001296043395996,111.36354899406433,0,58,4
14,10,1,0.5560071468353271,4.002321004867554,113.36457395553589,0,57,5
14,10,1,0.6810910701751709,6.003332138061523,115.36558508872986,0,58,4
14,10,1,0.6554419994354248,8.004476070404053,117.36672806739807,0,58,6
