2,5,1,0.8496830463409424,2.001505136489868,9.065968990325928,0,58,3
2,5,1,0,2.00191593170166,9.066380977630615,Reward,0,0
2,5,2,1.0000998973846436,2.0170960426330566,29.1593918800354,0,57,4
2,5,2,0,2.0172741413116455,29.159569025039673,Forced travel,0,0
2,25,1,0.6494519710540771,2.0167980194091797,47.21894598007202,0,59,6
2,25,1,0,2.017765998840332,47.219913959503174,Reward,0,0
2,25,1,0.7976109981536865,2.0021708011627197,67.27905297279358,0,57,2
2,25,1,0,2.0024399757385254,67.27932000160217,Reward,0,0
2,10,1,0.7330780029296875,2.017385959625244,87.35625290870667,0,59,2
2,10,1,0,2.0176429748535156,87.35650992393494,Reward,0,0
2,10,1,0.6502981185913086,2.00118088722229,107.41630005836487,0,58,4
2,10,1,0,2.0014870166778564,107.41660594940186,Reward,0,0
2,10,1,0.8309910297393799,2.0012261867523193,127.49324893951416,0,57,7
2,10,1,0,2.001493215560913,127.49351501464844,Reward,0,0
2,25,1,0.6814541816711426,2.00118088722229,147.55337405204773,0,57,0
2,25,1,0,2.0014560222625732,147.55364799499512,Reward,0,0
2,10,1,0.5996198654174805,2.001162052154541,167.6135449409485,0,58,4
2,10,1,0,2.0014350414276123,167.61381697654724,Reward,0,0
2,5,1,0.5487589836120605,2.016934871673584,187.69036102294922,0,59,1
2,5,1,0,2.0172159671783447,187.69064092636108,Reward,0,0
2,25,1,0.5829060077667236,2.001147985458374,207.75039887428284,0,58,0
2,25,1,0,2.0014190673828125,207.75066900253296,Reward,0,0
2,5,1,0.6746761798858643,2.0001890659332275,227.81048893928528,0,57,3
2,5,1,0,2.0012149810791016,227.81151390075684,Reward,0,0
2,25,1,0.7055308818817139,2.0001749992370605,247.8707709312439,0,57,7
2,25,1,0,2.0004398822784424,247.87103486061096,Reward,0,0
2,25,1,0.5784680843353271,2.00118088722229,267.9309458732605,0,57,1
2,25,1,0,2.001457929611206,267.9312229156494,Reward,0,0
2,10,1,0.662255048751831,2.0005531311035156,287.9914059638977,0,58,1
2,10,1,0,2.0008420944213867,287.99169397354126,Reward,0,0
2,5,1,0.618596076965332,2.001150131225586,308.0682039260864,0,58,4
2,5,1,0,2.0014359951019287,308.06848907470703,Reward,0,0
2,5,1,0.8374190330505371,2.000277042388916,328.1284730434418,0,57,1
2,5,1,0,2.0005722045898438,328.1287670135498,Reward,0,0
2,10,1,0.552717924118042,2.0000360012054443,348.1883900165558,0,58,0
2,10,1,0,2.0011332035064697,348.18948698043823,Reward,0,0
2,5,1,0.6197872161865234,2.000288963317871,368.24860405921936,0,57,1
2,5,1,0,2.0005569458007812,368.2488708496094,Reward,0,0
2,10,1,0.6782269477844238,2.000519037246704,388.30900287628174,0,58,6
2,10,1,0,2.000805139541626,388.30928802490234,Reward,0,0
2,5,1,0.566187858581543,2.0012199878692627,408.36924386024475,0,58,4
2,5,1,0,2.0014920234680176,408.3695149421692,Reward,0,0
10,25,1,0.5620179176330566,2.000998020172119,433.4653089046478,0,58,5
10,25,1,0.5717949867248535,4.0019850730896,435.4662969112396,0,58,7
10,25,1,0.44341492652893066,6.002786874771118,437.4670979976654,0,58,4
10,25,1,0.5476129055023193,8.00383996963501,439.4681508541107,0,58,0
10,25,1,0.48125696182250977,10.00481390953064,441.4691250324249,0,58,5
10,25,1,0,10.00508189201355,441.4693920612335,Reward,0,0
10,10,1,0.6633510589599609,2.000239133834839,453.5252459049225,0,57,7
10,10,1,0.5290510654449463,4.0012311935424805,455.5262379646301,0,57,5
10,10,1,0.6360280513763428,6.002543210983276,457.5275499820709,0,58,6
