10,10,1,10.004349946975708,17.057652950286865
10,25,1,10.00412893295288,37.11826801300049
10,5,0,0.48474812507629395,47.65945291519165
10,25,1,10.005070924758911,65.69970083236694
10,5,0,0.26837587356567383,76.0244779586792
10,10,1,10.004115104675293,94.06463384628296
10,25,1,10.005055904388428,114.12513780593872
10,10,0,1.4355239868164062,125.6172399520874
10,5,0,0.3024141788482666,133.95504593849182
10,5,0,0.2863478660583496,142.276380777359
10,25,1,10.005018949508667,160.31639790534973
10,10,1,10.005248069763184,180.37695479393005
10,25,1,10.004832983016968,200.43748688697815
10,10,0,0.33566808700561523,210.828626871109
10,25,1,10.004094123840332,228.86915588378906
10,5,0,0.30242300033569336,239.22702884674072
10,10,0,0.2691919803619385,247.5320680141449
10,5,0,0.3190288543701172,255.88573098182678
10,10,1,10.005029916763306,273.9261088371277
10,10,0,0.3690519332885742,284.35078477859497
10,5,0,0.35237908363342285,292.7384469509125
10,5,0,0.3360600471496582,301.110652923584
10,25,1,10.003952026367188,319.1499300003052
10,25,1,10.006214141845703,339.21163392066956
10,25,1,10.006020069122314,359.2711157798767
10,5,0,0.369143009185791,369.6957437992096
10,10,0,0.6357548236846924,378.3667287826538
10,25,1,10.00414514541626,396.4073328971863
10,5,0,0.434891939163208,406.89857387542725
10,10,0,0.8515300750732422,415.78633189201355
14,25,1,14.007946014404297,442.86507296562195
14,5,0,0.2523951530456543,449.17082691192627
14,25,1,14.006150960922241,467.21100783348083
14,5,0,0.3023838996887207,473.5667870044708
14,10,0,1.1858580112457275,478.7869989871979
14,10,0,0.5183908939361572,483.33878993988037
14,5,0,0.3694150447845459,487.74122381210327
14,10,0,0.4363119602203369,492.2101938724518
14,5,0,0.38551807403564453,496.6289358139038
14,25,1,14.006166219711304,514.6695289611816
14,25,1,14.007174015045166,534.7301177978516
14,10,0,0.2847480773925781,541.0692718029022
14,10,0,0.3682518005371094,545.4715240001678
14,10,0,0.30144214630126953,549.8070418834686
14,25,1,14.00619101524353,567.8475248813629
14,5,0,0.31876206398010254,574.2197079658508
14,5,0,0.3352639675140381,578.5889887809753
14,25,1,14.006400108337402,596.6292088031769
14,10,0,0.31910014152526855,603.0025608539581
14,10,0,0.3182828426361084,607.3540909290314
14,5,0,0.3359968662261963,611.7231349945068
14,5,0,0.3200240135192871,616.0762808322906
14,25,1,14.007282972335815,634.1157939434052
14,25,1,14.007059097290039,654.17626786232
14,5,0,0.5025780200958252,660.7322390079498
14,5,0,1.1020779609680176,665.8680968284607
14,10,0,0.4159719944000244,670.3184030056
14,25,1,14.00609302520752,688.3609797954559
14,25,1,14.00606393814087,708.4215829372406
14,10,0,0.26871299743652344,714.7437098026276
14,25,1,14.00711703300476,732.7843527793884
14,10,0,0.35149097442626953,739.1901857852936
14,5,0,0.45348596572875977,743.6768929958344
14,10,0,0.31827306747436523,748.028107881546
14,5,0,0.31943702697753906,752.381285905838
14,25,1,14.0072181224823,770.4206128120422
14,25,1,14.007269859313965,790.4812607765198
14,10,0,0.3693568706512451,796.9038779735565
14,5,0,0.3514549732208252,801.2893350124359
14,5,0,0.3848259449005127,805.7085118293762
14,10,0,0.33589982986450195,810.0773849487305
14,25,1,14.007194995880127,828.1178398132324
14,25,1,14.006268978118896,848.1784119606018
2,5,1,2.0163919925689697,861.2853379249573
2,25,1,2.017582893371582,881.3626329898834
2,25,1,2.016129970550537,901.4395959377289
2,10,1,2.0167322158813477,921.5170629024506
2,5,0,0.6006441116333008,940.1773369312286
2,10,1,2.0177857875823975,958.2363629341125
2,10,1,2.0183191299438477,978.3136558532715
2,10,1,2.016972064971924,998.3906438350677
2,5,1,2.0167908668518066,1018.4680769443512
2,5,0,0.3024311065673828,1036.8301749229431
2,25,1,2.017819881439209,1054.8872439861298
2,25,1,2.016669988632202,1074.9645929336548
2,10,1,2.017369031906128,1095.041494846344
2,25,1,2.0167648792266846,1115.1189877986908
2,5,0,0.25231504440307617,1133.430909872055
2,5,0,0.2521641254425049,1149.7233629226685
2,10,1,2.01625919342041,1168.430167913437
2,25,1,2.0176429748535156,1188.5076019763947
2,25,1,2.017650842666626,1208.5849239826202
2,10,1,2.016443967819214,1228.6619157791138
2,10,1,2.0167860984802246,1248.739343881607
2,5,0,0.30040597915649414,1267.1001207828522
0,0,0,0,1281.122965812683
10,10,1,10.004507064819336,1300.8998618125916
10,25,1,10.005159854888916,1320.960464000702
10,5,0,0.335827112197876,1331.351889848709
10,25,1,10.005038976669312,1349.3922698497772
10,10,0,0.43570399284362793,1359.8834068775177
10,5,0,0.31880712509155273,1368.237676858902
10,5,0,0.352524995803833,1376.6257050037384
10,25,1,10.005146980285645,1394.66614985466
10,10,1,10.005032062530518,1414.726616859436
10,10,1,10.00505518913269,1434.787262916565
10,5,0,0.285675048828125,1445.1284008026123
10,25,1,10.00408387184143,1463.1687979698181
10,25,1,10.00406002998352,1483.22939991951
10,5,0,0.2851090431213379,1493.57057595253
10,10,1,10.004095792770386,1511.610827922821
10,25,1,10.003921031951904,1531.6713829040527
10,5,0,0.3024001121520996,1542.0293228626251
10,10,1,10.004658937454224,1560.0704147815704
10,5,0,0.23290586471557617,1570.359102010727
10,10,1,10.004086971282959,1588.4012417793274
10,25,1,10.003997087478638,1608.46173787117
10,5,0,0.26814699172973633,1618.7863178253174
10,10,1,10.004141092300415,1636.8267698287964
10,25,1,10.004147052764893,1656.8872468471527
10,10,1,10.005029916763306,1676.9478549957275
10,25,1,10.00358510017395,1697.0083339214325
14,10,1,14.005762815475464,1726.1072759628296
14,5,0,0.33578991889953613,1732.4964048862457
14,5,0,0.4843258857727051,1737.0137310028076
14,10,0,0.285585880279541,1741.3342378139496
14,25,1,14.006126165390015,1759.3747868537903
14,25,1,14.006324052810669,1779.4358248710632
14,5,0,0.31873202323913574,1785.8075408935547
14,5,0,0.4532010555267334,1790.29416680336
14,10,0,0.3024168014526367,1794.6290259361267
14,25,1,14.006151914596558,1812.669265985489
14,10,0,0.30362415313720703,1819.025426864624
14,25,1,14.006160020828247,1837.0655648708344
14,25,1,14.006981134414673,1857.1259438991547
14,5,0,0.4692401885986328,1863.6488659381866
14,25,1,14.00715708732605,1881.6890828609467
14,10,0,0.26870298385620117,1888.0114150047302
14,10,0,0.2854301929473877,1892.3313229084015
14,5,0,0.36864495277404785,1896.7332258224487
14,10,0,0.2677309513092041,1901.0346348285675
14,25,1,14.006832122802734,1919.0757148265839
14,5,0,0.23497509956359863,1925.3647549152374
14,25,1,14.006247997283936,1943.4047319889069
14,5,0,0.3201878070831299,1949.7783420085907
14,10,0,0.2855041027069092,1954.09592294693
14,25,1,14.007225036621094,1972.1367709636688
14,10,0,0.2354729175567627,1978.425589799881
14,5,0,0.285642147064209,1982.744803905487
14,10,0,0.32002902030944824,1987.0977518558502
14,25,1,14.006306886672974,2005.1372418403625
14,5,0,0.28583693504333496,2011.4764068126678
14,25,1,14.006090879440308,2029.5169789791107
14,25,1,14.005992889404297,2049.577475786209
14,5,0,0.26904296875,2055.8999350070953
14,5,0,1.1695659160614014,2061.102690935135
14,10,0,0.2836430072784424,2065.4195017814636
14,10,0,0.3022749423980713,2069.757141828537
14,10,0,0.23550200462341309,2074.0259578227997
14,25,1,14.007098913192749,2092.0664718151093
