14,8,1,14.01544713973999,21.067825078964233
14,4,0,0.6494460105895996,27.76839804649353
14,20,1,14.016045093536377,45.81861400604248
14,20,1,14.015712022781372,65.88577103614807
14,4,0,0.41776585578918457,72.35488295555115
14,8,1,14.015960931777954,90.40278816223145
14,20,1,14.017341136932373,110.47026705741882
14,8,0,1.2339568138122559,117.75568413734436
14,8,0,0.5009820461273193,122.2894721031189
14,20,1,14.016130924224854,140.33806800842285
14,4,0,0.418654203414917,146.80714011192322
14,4,0,0.7339320182800293,151.5735411643982
14,4,0,0.43454909324645996,156.040678024292
14,8,1,14.01566195487976,174.08840799331665
14,20,1,14.015592098236084,194.15560102462769
14,4,0,0.3511159420013428,200.5583381652832
14,8,1,14.016093015670776,218.60653805732727
14,20,1,14.01602292060852,238.67383098602295
14,8,1,14.015567779541016,258.74067211151123
14,20,1,14.015841007232666,278.8082151412964
14,4,0,0.28362417221069336,285.1432111263275
14,20,1,14.01599407196045,303.1921560764313
14,8,1,14.015765190124512,323.259339094162
14,4,0,0.351546049118042,329.66223311424255
14,4,0,0.2990760803222656,333.99358010292053
14,8,1,14.015835046768188,352.04348707199097
14,4,0,0.31727004051208496,358.41218304634094
14,8,1,14.015758037567139,376.46080899238586
14,20,1,14.015424013137817,396.52773118019104
14,20,1,14.015590906143188,416.5949401855469
2,8,1,2.0153889656066895,432.12916898727417
2,8,1,2.0153048038482666,452.19584107398987
2,20,1,2.0154809951782227,472.263396024704
2,4,1,2.015568971633911,492.330607175827
2,4,0,0.10106205940246582,510.48324704170227
2,20,1,2.01564884185791,528.53151512146
2,4,1,2.015562057495117,548.5988521575928
2,8,1,2.015403985977173,568.6659460067749
2,8,1,2.0155110359191895,588.7331261634827
2,20,1,2.015439987182617,608.8003621101379
2,4,1,2.0152180194854736,628.8672370910645
2,20,1,2.0155680179595947,648.9346981048584
2,4,0,0.751101016998291,667.7372620105743
2,8,1,2.015787124633789,685.7857420444489
2,20,1,2.015493154525757,705.8529560565948
2,20,1,2.015944004058838,725.919851064682
2,8,1,2.0151379108428955,745.987006187439
2,4,0,0.08434200286865234,764.1234951019287
2,4,0,0.03219485282897949,780.1886999607086
2,8,1,2.015766143798828,798.2387790679932
2,8,1,2.0153841972351074,818.305920124054
2,20,1,2.015192985534668,838.372889995575
10,20,1,10.01615595817566,873.2075209617615
10,8,1,10.015330076217651,893.274747133255
10,8,1,10.015609979629517,913.3418660163879
10,20,1,10.015377044677734,933.4088170528412
10,4,0,0.018285036087036133,943.4777669906616
10,4,1,10.015255212783813,961.5264000892639
10,8,1,10.015817880630493,981.5937960147858
10,20,1,10.015990972518921,1001.6612560749054
10,4,0,0.08402204513549805,1011.7964990139008
10,4,1,10.015389919281006,1029.8450469970703
10,20,1,10.015604972839355,1049.9121651649475
10,8,1,10.015736103057861,1069.9794280529022
10,20,1,10.015465021133423,1090.0464169979095
10,4,0,0.18504786491394043,1100.2991609573364
10,8,1,10.015987873077393,1118.3473491668701
10,8,1,10.015657186508179,1138.4146370887756
10,4,0,0.18413209915161133,1148.6500279903412
10,20,1,10.015859127044678,1166.6987450122833
10,20,1,10.015454053878784,1186.7656230926514
10,4,0,0.033605098724365234,1196.851166009903
10,4,1,10.015365839004517,1214.8997321128845
10,8,1,10.016101121902466,1234.9671800136566
10,20,1,10.015682935714722,1255.034425020218
10,8,1,10.01567006111145,1275.1015870571136
0,0,0,0,1285.232666015625
14,8,0,0.7016661167144775,1361.4063820838928
14,20,1,14.015650987625122,1379.4541749954224
14,20,1,14.015453815460205,1399.5213861465454
14,8,0,0.06729793548583984,1405.6403250694275
14,4,0,0.251708984375,1409.9248089790344
14,4,0,0.017345905303955078,1413.9742181301117
14,8,1,14.016022205352783,1432.022488117218
14,20,1,14.015760898590088,1452.0897569656372
14,8,0,0.40122294425964355,1458.5424029827118
14,4,0,0.2507610321044922,1462.8253149986267
14,4,0,0.18511390686035156,1467.0425209999084
14,20,1,14.016167879104614,1485.0906171798706
14,4,0,0.11759519577026367,1491.2596731185913
14,4,0,0.28406310081481934,1495.5764660835266
14,8,0,0.3848080635070801,1499.9935100078583
14,20,1,14.016018152236938,1518.0414490699768
14,8,0,0.25101685523986816,1524.343847990036
14,20,1,14.015746116638184,1542.3918600082397
14,4,0,0.10094285011291504,1548.544559955597
14,8,0,0.23442697525024414,1552.8112449645996
14,20,1,14.015861988067627,1570.8596541881561
14,8,0,0.2512679100036621,1577.1622161865234
14,4,0,0.3845961093902588,1581.5788040161133
14,20,1,14.016014099121094,1599.6270570755005
14,8,0,0.2676570415496826,1605.9461331367493
14,4,0,0.367948055267334,1610.3465130329132
14,4,0,0.33443784713745117,1614.713121175766
14,20,1,14.016678094863892,1632.7612941265106
14,20,1,14.016299962997437,1652.8284449577332
14,8,0,0.2675349712371826,1659.1474130153656
14,4,0,0.4510829448699951,1663.6311240196228
14,8,0,0.4007399082183838,1668.0638539791107
14,4,0,0.3010678291320801,1672.397938966751
14,20,1,14.015894889831543,1690.446132183075
14,20,1,14.016255855560303,1710.513372182846
14,8,0,0.06763696670532227,1716.6323800086975
14,4,0,0.4170238971710205,1721.0819380283356
14,4,0,0.31676483154296875,1725.4320921897888
14,8,0,0.21750497817993164,1729.6824929714203
14,20,1,14.015581130981445,1747.7307181358337
14,8,0,0.2825479507446289,1754.0650131702423
14,20,1,14.015980005264282,1772.1149849891663
2,8,1,2.0162150859832764,1786.2654340267181
2,20,1,2.015099048614502,1806.3323421478271
2,4,0,0.4680359363555908,1824.8522679805756
2,4,1,2.0155279636383057,1842.9003121852875
