"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"50",14,20,1,14.025493144989,858.781736850739,2
"51",10,8,1,10.0208511352539,881.376566886902,3
"52",10,4,1,10.0208079814911,901.460436820984,3
"53",10,20,1,10.023344039917,921.546813011169,3
"54",10,4,0,1.02114200592041,932.628485918045,3
"55",10,8,0,1.02260494232178,941.680127859116,3
"56",10,20,1,10.0341558456421,959.7415599823,3
"57",10,20,1,10.0333528518677,979.824980974197,3
"58",10,8,0,1.01865410804749,990.894157886505,3
"59",10,4,0,1.01870894432068,999.944564819336,3
"60",10,20,1,10.0213620662689,1017.99738001823,3
"61",10,4,0,1.02067804336548,1029.08061289787,3
"62",10,8,0,1.01872301101685,1038.12875699997,3
"63",10,8,1,10.0325839519501,1056.19298481941,3
"64",10,20,1,10.0329699516296,1076.27719283104,3
"65",10,4,0,1.01881313323975,1087.34693789482,3
"66",10,4,0,1.01891398429871,1096.39720582962,3
"67",10,8,0,1.021409034729,1105.44955086708,3
"68",10,20,1,10.0333619117737,1123.51115679741,3
"69",10,20,1,10.033411026001,1143.59605789185,3
"70",10,4,0,1.01859498023987,1154.66526985168,3
"71",10,8,1,10.0334599018097,1172.73011398315,3
"72",10,20,1,10.0329558849335,1192.81455802917,3
"73",10,8,0,1.0184280872345,1203.88452887535,3
"74",10,4,0,1.01962685585022,1212.93596696854,3
"75",10,20,1,10.0169379711151,1230.98356294632,3
"76",10,4,0,1.01886010169983,1242.05246090889,3
"77",10,8,1,10.0171780586243,1260.10102891922,3
"78",10,4,0,0.847552061080933,1270.99866580963,3
"79",10,8,0,1.02472805976868,1280.05912089348,3
"80",2,8,1,2.01864314079285,1444.43864893913,4
"81",2,20,1,2.01862287521362,1464.5062789917,4
"82",2,8,1,2.01883602142334,1484.57364487648,4
"83",2,20,1,2.01895713806152,1504.64051985741,4
"84",2,4,1,2.02291989326477,1524.71203780174,4
"85",2,4,1,2.02440214157104,1544.79735183716,4
"86",2,20,1,2.01905703544617,1564.87597489357,4
"87",2,8,1,2.01883602142345,1587.06055498123,4
"88",2,20,1,2.02253890037537,1607.14084196091,4
"89",2,4,1,2.01910805702209,1627.22204780579,4
"90",2,8,1,2.01853489875793,1647.28870081902,4
"91",2,4,1,2.01861691474915,1667.35600781441,4
"92",2,20,1,2.01883006095886,1687.42338395119,4
"93",2,20,1,2.01937198638916,1707.49113202095,4
"94",2,8,1,2.02323198318481,1727.57883787155,4
"95",2,8,1,2.02869892120361,1747.66975879669,4
"96",2,4,0,1.02492594718933,1766.75003600121,4
"97",2,4,1,2.02357888221741,1784.81520581245,4
"98",2,20,1,2.02239799499512,1804.89836883545,4
"99",2,8,1,2.02236413955688,1824.98173189163,4
"100",2,4,1,2.02026700973511,1845.06380295753,4
"101",14,20,1,14.025013923645,1884.00039982796,5
"102",14,8,0,1.0185010433197,1891.07825398445,5
"103",14,20,1,14.0249810218811,1909.1349170208,5
"104",14,4,0,1.02113890647888,1916.21497583389,5
"105",14,8,0,1.02133297920227,1921.26521682739,5
"106",14,4,0,1.02095699310303,1926.31511187553,5
"107",14,8,0,1.02134203910828,1931.36535382271,5
"108",14,4,0,1.02082896232605,1936.41517400742,5
"109",14,20,1,14.0231630802155,1954.46766781807,5
"110",14,4,0,1.01841688156128,1961.54682302475,5
"111",14,20,1,14.0329511165619,1979.61141085625,5
"112",14,8,0,1.01864409446716,1986.68068385124,5
"113",14,20,1,14.0325729846954,2004.74515080452,5
"114",14,4,0,1.01811695098877,2011.81399583817,5
"115",14,4,0,1.01881289482117,2016.86536097527,5
"116",14,8,0,1.01882100105286,2021.91543102264,5
"117",14,8,0,1.01901698112488,2026.96585488319,5
"118",14,20,1,14.0259699821472,2045.0229139328,5
"119",14,8,1,14.0201420783997,2065.10097193718,5
"120",14,20,1,14.0250768661499,2085.18969893456,5
"121",14,4,0,1.01905512809753,2092.26755785942,5
"122",14,4,0,1.02127695083618,2097.32015395164,5
"123",14,8,0,1.02114200592041,2102.36999893188,5
"124",14,20,1,14.0318288803101,2120.43083000183,5
"125",14,20,1,14.0267708301544,2140.50954699516,5
"126",14,8,0,1.01879191398621,2147.58548283577,5
"127",14,8,1,14.0255382061005,2165.64264392853,5
"128",14,4,0,1.01851606369019,2172.71918988228,5
"129",14,4,0,1.01877784729004,2177.76964497566,5
"130",14,20,1,14.0324821472168,2195.83348488808,5
"131",14,4,0,1.01887106895447,2202.9037528038,5
"132",14,4,0,1.01886510848999,2207.95387792587,5
"133",14,20,1,14.0326981544495,2226.01785182953,5
"134",14,8,0,1.01860499382019,2233.08756279945,5
"135",14,20,0,1.66014504432678,2238.77922582626,5
"136",14,8,0,1.01844000816345,2243.83746981621,5
"137",14,4,0,1.01914405822754,2248.8885807991,5
"138",14,4,0,1.01864099502563,2253.93824386597,5
"139",14,20,1,14.0216717720032,2271.99139094353,5
"140",14,8,0,1.02112698554993,2279.07471585274,5
"141",10,20,1,10.0333499908447,2300.35367679596,6
"142",10,20,1,10.0330448150635,2320.43753695488,6
"143",10,8,0,1.0193350315094,2331.50766181946,6
"144",10,4,0,1.02141404151917,2340.5600039959,6
"145",10,4,0,1.02142786979675,2349.61021995544,6
"146",10,8,1,10.0337491035461,2367.67254185677,6
"147",10,20,1,10.0337121486664,2387.75671386719,6
"148",10,20,1,10.0331339836121,2407.83993887901,6
"149",10,4,0,1.01804709434509,2418.9086098671,6
"150",10,8,1,10.0333909988403,2436.99081802368,6
"151",10,4,0,1.01867294311523,2448.06010699272,6
"152",10,8,1,10.0288331508636,2466.12052488327,6
"153",10,4,0,1.02131795883179,2477.19687986374,6
"154",10,8,1,10.025365114212,2495.25121688843,6
"155",10,20,1,10.0333781242371,2515.34310483932,6
"156",10,20,1,10.0332689285278,2535.426831007,6
"157",10,4,0,1.01867389678955,2546.49593687057,6
"158",10,8,1,10.0329010486603,2564.56033802032,6
"159",10,20,1,10.0324759483337,2584.64400601387,6
"160",10,8,1,10.0199768543243,2604.71546697617,6
"161",10,8,0,1.02167892456055,2615.8024559021,6
"162",10,4,0,1.02023482322693,2624.85145902634,6
"163",10,4,0,1.02439403533936,2633.90530180931,6
"164",10,20,1,10.0219850540161,2651.95367980003,6
"165",10,20,1,10.0281920433044,2672.04384589195,6
"166",10,4,0,1.02111411094666,2683.12035489082,6
"167",10,4,0,1.02046298980713,2692.1674258709,6
"168",10,8,1,10.0206179618835,2710.21976590157,6
