"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"93",14,4,0,0.3660888671875,1406.42794704437,4
"94",14,8,0,0.566421031951904,1411.02807188034,4
"95",14,20,1,13.999470949173,1429.06147789955,4
"96",14,4,0,0.283919811248779,1435.39628005028,4
"97",14,8,0,0.321830987930298,1439.75070405006,4
"98",14,20,1,13.9996230602264,1457.7785358429,4
"99",14,20,1,13.9993569850922,1477.82857704163,4
"100",14,20,1,14.01735496521,1497.89695286751,4
"101",14,4,0,0.250568151473999,1504.19728589058,4
"102",14,8,0,0.546685934066772,1508.77676987648,4
"103",14,4,0,0.472384929656982,1513.2860660553,4
"104",14,8,0,0.367709159851074,1517.68094396591,4
"105",14,4,0,0.63524317741394,1522.34873700142,4
"106",14,8,1,14.0161149501801,1540.39657092094,4
"107",14,20,1,13.9995591640472,1560.44699597359,4
"108",14,8,0,0.319782972335815,1566.81740999222,4
"109",14,4,0,0.384177923202515,1571.2319688797,4
"110",14,20,1,14.0159568786621,1589.28046703339,4
"111",14,4,0,0.310265064239502,1595.64189505577,4
"112",14,20,1,14.0171320438385,1613.69803595543,4
"113",14,4,0,0.37376594543457,1620.12252283096,4
"114",14,8,0,0.267526865005493,1624.41622185707,4
"115",14,8,0,0.486236810684204,1628.93519306183,4
"116",14,20,1,13.9996140003204,1646.96524786949,4
"117",14,20,1,14.0177500247955,1667.0330889225,4
"118",14,4,0,0.334511995315552,1673.41751384735,4
"119",14,8,0,0.485708951950073,1677.9342648983,4
"120",14,4,0,0.401767015457153,1682.36786198616,4
"121",14,20,1,14.0164251327515,1700.41595101357,4
"122",2,8,1,2.00128579139709,1715.51732802391,5
"123",2,4,1,2.00031495094299,1735.56754684448,5
"124",2,20,1,1.99991893768311,1755.61754488945,5
"125",2,8,1,1.99942207336426,1775.6673719883,5
"126",2,20,1,2.00060296058655,1795.71857094765,5
"127",2,4,1,1.99920201301575,1815.76776385307,5
"128",2,4,1,2.0181040763855,1835.83667588234,5
"129",2,8,1,1.99941110610962,1855.8850839138,5
"130",2,8,1,2.00032591819763,1875.93639087677,5
"131",2,20,1,2.0011579990387,1895.98675704002,5
"132",2,4,1,1.99963593482971,1916.03631186485,5
"133",2,20,1,1.99950695037842,1936.1030049324,5
"134",2,4,1,2.00003099441528,1956.17081284523,5
"135",2,8,1,2.01582503318787,1976.23694896698,5
"136",2,20,1,2.00004506111145,1996.2881360054,5
"137",2,8,1,2.01606202125549,2016.35435891151,5
"138",2,4,1,2.01546597480774,2036.42087292671,5
"139",2,20,1,1.99961996078491,2056.47185206413,5
"140",2,20,1,2.00029110908508,2076.52299690247,5
"141",2,20,2,2.01662397384644,2096.58933806419,5
"142",2,4,2,2.01593708992004,2114.63929390907,5
"143",10,20,1,10.0009009838104,2148.35754799843,6
"144",10,4,0,0.286268949508667,2158.69366192818,6
"145",10,4,0,0.351346015930176,2167.07552599907,6
"146",10,20,1,10.0159621238708,2185.12365794182,6
"147",10,8,1,10.0160529613495,2205.19071793556,6
"148",10,8,0,0.316009998321533,2215.55772805214,6
"149",10,4,0,0.250192165374756,2223.84188699722,6
"150",10,20,1,9.99928903579712,2241.87463498116,6
"151",10,8,0,0.354912996292114,2252.28050494194,6
"152",10,20,1,9.99932718276978,2270.30843997002,6
"153",10,8,0,0.281906127929688,2280.64135599136,6
"154",10,4,0,0.285206079483032,2288.96142697334,6
"155",10,4,0,0.265701770782471,2297.25886583328,6
"156",10,8,1,9.99925684928894,2315.29240584373,6
"157",10,20,1,9.99967098236084,2335.34284687042,6
"158",10,20,1,9.99936199188232,2355.39308905602,6
"159",10,8,0,0.314106941223145,2365.75821495056,6
"160",10,4,0,0.28453516960144,2374.07861399651,6
"161",10,4,0,0.270608901977539,2382.38185596466,6
"162",10,8,1,9.9994261264801,2400.41050601006,6
"163",10,20,1,10.0157301425934,2420.47716593742,6
"164",10,4,0,0.275160789489746,2430.80370283127,6
"165",10,8,1,10.0006828308105,2448.84582805634,6
"166",10,20,1,10.0006909370422,2468.8952589035,6
"167",10,20,1,9.99891901016235,2488.94490695,6
"168",10,4,0,0.279163122177124,2499.27507901192,6
"169",10,4,0,0.354379892349243,2507.66717195511,6
"170",10,20,1,9.99903893470764,2525.69549489021,6
"171",10,8,0,0.540300130844116,2536.28678703308,6
"172",10,8,1,10.0159530639648,2554.32971000671,6
