10,20,1,0.8721258640289307,2.000216007232666,449.44805097579956,0,1,2
10,20,1,0.827833890914917,4.016730070114136,451.4645640850067,0,2,4
10,20,1,0.9801340103149414,6.000288963317871,453.44812297821045,0,0,2
10,20,1,0.7763521671295166,8.000115871429443,455.4479501247406,0,1,7
10,20,2,1.0000989437103271,10.000140905380249,457.4479751586914,0,0,4
10,8,2,1.0000982284545898,2.000123977661133,505.63182616233826,0,1,0
10,8,1,0.01318502426147461,3.999833106994629,507.6315350532532,0,2,1
10,8,1,0.7021489143371582,6.000216960906982,509.6319200992584,0,1,3
10,8,2,1.000093936920166,8.000432014465332,511.6321351528168,0,0,7
10,8,1,0.8333799839019775,2.0005509853363037,569.8327131271362,0,2,0
10,8,1,0.6315371990203857,4.000427007675171,571.8325879573822,0,2,7
10,8,1,0.8659601211547852,6.000504970550537,573.8326661586761,0,0,2
10,8,1,0.4612100124359131,8.000442028045654,575.8326029777527,0,1,3
10,8,1,0.5021789073944092,10.00049901008606,577.8326599597931,0,1,4
10,20,1,0.45391106605529785,1.9996109008789062,597.9161641597748,0,1,4
10,20,1,0.765110969543457,4.016418933868408,599.9329719543457,0,2,5
10,20,1,0.541923999786377,5.999917984008789,601.9164710044861,0,1,5
10,20,1,0.6470370292663574,7.9997239112854,603.9162771701813,0,1,2
10,20,1,0.5024571418762207,9.999680042266846,605.9162330627441,0,1,3
10,20,1,0.7489049434661865,2.0001041889190674,617.9664170742035,0,2,6
10,20,1,0.839846134185791,4.000123023986816,619.9664361476898,0,0,2
10,20,1,0.6362521648406982,6.000127077102661,621.96644115448,0,0,1
10,20,1,0.6088869571685791,8.000187158584595,623.966500043869,0,1,6
10,20,1,0.6387979984283447,10.00019907951355,625.966511964798,0,1,1
10,8,1,0.5786261558532715,2.0003321170806885,730.4176640510559,0,1,4
10,8,1,0.8968019485473633,4.000389099121094,732.4177210330963,0,2,0
10,8,1,0.6626260280609131,6.0003581047058105,734.417690038681,0,1,0
10,8,1,0.8796231746673584,8.000434160232544,736.4177660942078,0,0,2
10,8,1,0.594243049621582,10.000471115112305,738.4178030490875,0,1,5
10,20,1,0.6347551345825195,2.0001749992370605,758.5013000965118,0,1,3
