10,4,1,0.5768799781799316,2.0001041889190674,469.9817659854889,0,1,2
10,4,2,0.992495059967041,4.000150203704834,471.98181200027466,0,2,7
10,4,2,0.8668358325958252,6.000357151031494,473.9820189476013,0,0,5
10,20,1,0.9662590026855469,2.0167500972747803,484.032114982605,0,2,7
10,20,1,0.8296151161193848,4.000064134597778,486.015429019928,0,2,1
10,20,1,0.8584690093994141,6.000093936920166,488.01545906066895,0,0,1
10,20,1,0.8932540416717529,8.000339031219482,490.0157051086426,0,0,7
10,20,1,0.6247079372406006,9.999728918075562,492.01509404182434,0,1,0
10,8,1,0.8662810325622559,2.0004358291625977,504.06576108932495,0,2,1
10,8,1,0.531325101852417,4.000276803970337,506.0656020641327,0,1,2
10,8,1,0.6149411201477051,6.000347852706909,508.06567311286926,0,2,7
10,8,1,0.7195770740509033,8.00052785873413,510.0658540725708,0,0,6
10,8,1,0.8410711288452148,10.000342845916748,512.0656681060791,0,0,1
10,20,1,0.8107080459594727,2.0002670288085938,544.1827321052551,0,0,7
10,20,1,0.9315152168273926,4.000265121459961,546.1827299594879,0,2,7
10,20,1,0.7602970600128174,6.00033712387085,548.1828019618988,0,0,1
10,20,1,0.47890400886535645,8.000318050384521,550.1827819347382,0,1,5
10,20,1,0.6953561305999756,10.000193119049072,552.182657957077,0,1,1
10,4,1,0.5505509376525879,2.0002520084381104,564.2329521179199,0,1,0
10,4,1,0.5625491142272949,4.000121116638184,566.2328219413757,0,0,3
10,4,1,0.7976539134979248,6.016896963119507,568.2495980262756,0,2,1
10,4,1,0.7304370403289795,8.00022292137146,570.2329239845276,0,2,7
10,4,2,0.896960973739624,9.999951124191284,572.2326509952545,0,2,6
10,8,1,0.19596004486083984,2.0004351139068604,604.349916934967,0,1,7
10,8,1,0.5028491020202637,4.0003981590271,606.3498799800873,0,1,0
10,8,1,0.7475929260253906,6.000458002090454,608.3499400615692,0,2,4
10,8,1,0.6805789470672607,8.000457048416138,610.3499391078949,0,2,4
10,8,1,0.45585083961486816,10.000487089157104,612.349967956543,0,1,5
10,8,1,0.5893130302429199,2.0004119873046875,672.5672740936279,0,0,0
10,8,2,0.6500990390777588,4.000385046005249,674.5672459602356,0,0,4
10,8,1,0.5895769596099854,6.000406980514526,676.5672678947449,0,1,2
