1,1.795496940612793,421.28172612190247
2,1.4178900718688965,839.7915439605713
3,1.754188060760498,1259.9318730831146
4,1.4557900428771973,1759.6218569278717
5,1.3888452053070068,2184.842050075531
6,1.0134930610656738,2616.554126024246
