1,2.2215030193328857,424.869017124176
2,1.525928020477295,844.8135981559753
3,1.996419906616211,1273.4741790294647
4,1.794687032699585,1720.979751110077
5,1.929630994796753,2153.562229156494
6,1.3264110088348389,2573.449452161789
