2,5,1,2.024549961090088,9.077014923095703
2,10,1,2.027559995651245,29.163763999938965
2,25,1,2.022806167602539,49.24128794670105
2,10,1,2.0232961177825928,69.3257999420166
2,25,1,2.0195038318634033,89.45499801635742
2,5,1,2.0231359004974365,109.54214596748352
2,25,1,2.0192549228668213,129.62139701843262
2,10,1,2.022902011871338,149.6916160583496
2,5,1,2.0231502056121826,169.7750539779663
2,5,1,2.029865026473999,189.86476588249207
2,25,1,2.0313730239868164,209.94968104362488
2,10,1,2.0193421840667725,230.0209939479828
2,5,1,2.0244240760803223,250.10907793045044
2,5,1,2.019010066986084,270.18700408935547
2,25,1,2.0192270278930664,290.27057099342346
2,25,1,2.019798994064331,310.355318069458
2,10,1,2.0195600986480713,330.4389748573303
2,10,1,2.0197949409484863,350.5216999053955
2,5,1,2.0196521282196045,370.605397939682
2,25,1,2.0193889141082764,390.6878218650818
2,5,1,2.019813060760498,410.77145195007324
14,5,0,1.0194690227508545,434.88764691352844
14,25,1,14.019860982894897,453.0219280719757
14,10,0,1.0188219547271729,460.1024570465088
14,5,0,1.0193569660186768,465.15399408340454
14,10,0,1.0217599868774414,470.2062900066376
14,25,1,14.031261920928955,488.26603388786316
14,10,0,1.0190858840942383,495.3368020057678
14,5,0,1.0188682079315186,500.3866059780121
14,5,0,1.0353679656982422,505.451180934906
14,10,0,1.0214128494262695,510.5054099559784
14,25,1,14.020196914672852,528.5543558597565
14,25,1,14.02034306526184,548.6378040313721
14,25,1,14.020303964614868,568.7209310531616
14,25,1,14.020930051803589,588.8046228885651
14,5,0,1.0192558765411377,595.885626077652
14,10,0,1.0192081928253174,600.9361369609833
14,5,0,1.0190658569335938,605.9861080646515
14,10,0,1.0192911624908447,611.0357279777527
14,5,0,1.0195860862731934,616.0869688987732
14,10,0,1.019496202468872,621.1370179653168
14,5,0,1.0189990997314453,626.1864309310913
14,25,1,14.01951003074646,644.2363090515137
14,10,0,1.0187928676605225,651.3187470436096
14,25,1,14.020364999771118,669.370099067688
14,10,0,1.0195088386535645,676.4531600475311
14,25,1,14.020092964172363,694.5030388832092
14,5,0,1.0194520950317383,701.5863058567047
14,25,1,14.019928932189941,719.6367380619049
14,10,0,1.0192720890045166,726.718731880188
14,5,0,1.018481969833374,731.768317937851
14,25,1,14.020453214645386,749.8197209835052
14,25,1,14.019858121871948,769.9024860858917
14,10,0,1.019536018371582,776.9853210449219
14,5,0,1.019606113433838,782.0358378887177
14,10,0,1.0187129974365234,787.0843679904938
14,5,0,1.0197198390960693,792.1353640556335
14,25,1,14.020079135894775,810.1860239505768
14,25,1,14.019937992095947,830.2687659263611
14,10,0,1.0188701152801514,837.3507559299469
14,5,0,1.0191268920898438,842.400899887085
10,25,1,10.020287036895752,861.4860589504242
10,5,0,1.019021987915039,872.5674278736115
10,10,1,10.033568859100342,890.6318709850311
10,10,0,1.0190989971160889,901.7168719768524
10,25,1,10.019522905349731,919.765429019928
10,5,0,1.019611120223999,930.8345909118652
10,5,0,1.0197539329528809,939.8843460083008
10,25,1,10.019716024398804,957.9341459274292
10,25,1,10.020065069198608,978.0176589488983
10,10,1,10.019346952438354,998.1000468730927
10,5,0,1.019340991973877,1009.1837749481201
10,10,0,1.0188021659851074,1018.2327189445496
10,10,0,1.0196809768676758,1027.2845499515533
10,10,0,1.0189800262451172,1036.3328878879547
10,25,1,10.019276857376099,1054.3835980892181
10,5,0,1.018678903579712,1065.4635078907013
10,5,0,1.0187170505523682,1074.5155930519104
10,25,1,10.019264936447144,1092.565955877304
10,10,1,10.019316911697388,1112.6491470336914
10,25,1,10.019215822219849,1132.7321310043335
10,5,0,1.0189599990844727,1143.8150708675385
10,5,0,1.0193908214569092,1152.865287065506
10,25,1,10.019227027893066,1170.9132170677185
10,10,1,10.01895785331726,1191.081079006195
10,5,0,1.0189261436462402,1202.1642379760742
10,10,0,1.0192999839782715,1211.214525938034
10,25,1,10.019332885742188,1229.2645180225372
10,25,1,10.019270896911621,1249.3474340438843
10,5,0,1.0208191871643066,1260.4322209358215
0,0,0,0,1266.44229388237
2,5,1,2.0348329544067383,1451.208941936493
2,10,1,2.0191152095794678,1471.2768139839172
2,10,1,2.0190398693084717,1491.3433680534363
2,25,1,2.024374008178711,1511.4318010807037
2,25,1,2.0252039432525635,1531.5157630443573
2,5,1,2.019382953643799,1551.5931198596954
2,25,1,2.0192549228668213,1571.676078081131
2,5,1,2.0190589427948,1591.7589769363403
2,5,1,2.023120164871216,1611.8294489383698
2,25,1,2.029905080795288,1631.9193439483643
2,10,1,2.019325017929077,1651.9912159442902
2,10,1,2.019378900527954,1672.0585470199585
2,5,1,2.0188682079315186,1692.1409389972687
2,25,1,2.0288851261138916,1712.217628955841
2,10,1,2.022733211517334,1732.2946209907532
2,10,1,2.019428014755249,1752.3762249946594
2,5,1,2.0189261436462402,1772.4584529399872
2,25,1,2.019118070602417,1792.5415349006653
2,5,1,2.018947124481201,1812.6246359348297
2,25,1,2.019789934158325,1832.8254029750824
2,10,1,2.0195817947387695,1852.9086940288544
14,10,0,1.01906418800354,1877.0240139961243
14,10,0,1.019838809967041,1882.0750119686127
14,5,0,1.0185520648956299,1887.12340092659
14,25,1,14.019100904464722,1905.174062013626
14,25,1,14.019702911376953,1925.257740020752
14,5,0,1.0242619514465332,1932.3454070091248
14,5,0,1.0209109783172607,1937.393100976944
14,10,0,1.0214340686798096,1942.4423599243164
14,10,0,1.0211899280548096,1947.4937539100647
14,5,0,1.0212299823760986,1952.542752981186
14,25,1,14.020167112350464,1970.591110944748
