2,4,1,2.0153300762176514,9.067189931869507
2,20,1,2.0154659748077393,29.134053945541382
2,8,1,2.0157289505004883,49.20150899887085
2,4,1,2.0158870220184326,69.2687680721283
2,8,1,2.0159311294555664,89.33594703674316
2,20,1,2.015571117401123,109.40290999412537
2,4,0,1.5177478790283203,128.9722819328308
2,20,1,2.0158419609069824,147.0206229686737
2,8,1,2.015547037124634,167.08750700950623
2,20,1,2.0158979892730713,187.1549210548401
2,8,1,2.015068769454956,207.22157907485962
2,4,1,2.0153861045837402,227.28907799720764
2,8,1,2.0150110721588135,247.35577201843262
2,8,1,2.01623797416687,267.4236900806427
2,4,1,2.015383005142212,287.490599155426
2,20,1,2.01535701751709,307.5578110218048
2,4,1,2.015964984893799,327.6252980232239
2,20,1,2.014961004257202,347.6917610168457
2,4,1,2.0149619579315186,367.7589089870453
2,8,1,2.015449047088623,387.8265061378479
2,4,1,2.0165791511535645,407.8940360546112
10,8,1,10.015224933624268,442.6112229824066
10,20,1,10.015676021575928,462.6783969402313
10,8,1,10.015644788742065,482.74554109573364
10,4,1,10.015661001205444,502.8127911090851
10,4,0,0.3841438293457031,513.2485611438751
10,20,1,10.015520095825195,531.2964520454407
10,4,0,0.9009809494018555,542.2494080066681
10,4,0,0.33420896530151367,550.6163120269775
10,8,1,10.015775918960571,568.6644220352173
10,8,1,10.01589584350586,588.7316031455994
10,20,1,10.015570878982544,608.7987611293793
10,20,1,10.015575170516968,628.8659000396729
10,4,0,0.3159830570220947,639.2332479953766
10,8,1,10.015861988067627,657.2833271026611
10,8,1,10.015424966812134,677.3505430221558
10,20,1,10.014991998672485,697.4172780513763
10,4,0,0.4506869316101074,707.9199471473694
10,20,1,10.015746116638184,725.9680869579315
10,20,1,10.016348123550415,746.0351240634918
10,20,1,10.015946865081787,766.1024100780487
10,4,0,0.31722378730773926,776.471696138382
10,8,1,10.016009092330933,794.5200810432434
10,4,0,0.318317174911499,804.8897480964661
10,8,1,10.015830039978027,822.9375200271606
10,20,1,10.016000032424927,843.004714012146
14,20,1,14.01615309715271,873.4054670333862
14,8,0,0.3666651248931885,879.8235130310059
14,4,0,0.6011579036712646,884.457916021347
14,20,1,14.01581597328186,902.5062420368195
14,4,0,0.3172328472137451,908.87482213974
14,8,0,0.684330940246582,913.5920770168304
14,4,0,0.8512990474700928,918.4754769802094
14,20,1,14.015869140625,936.5237720012665
14,8,0,0.3013639450073242,942.8765821456909
14,8,0,0.2841329574584961,947.1927239894867
14,20,1,14.015986919403076,965.2411539554596
14,4,0,0.283660888671875,971.5761950016022
14,20,1,14.015996932983398,989.6250960826874
14,20,1,14.015782833099365,1009.6922631263733
14,4,0,0.26783299446105957,1016.0115549564362
14,4,0,0.3845059871673584,1020.4282970428467
14,8,0,0.43418097496032715,1024.8948619365692
14,8,0,0.5676140785217285,1029.495069026947
14,8,0,0.40074682235717773,1033.928188085556
14,4,0,0.9338150024414062,1038.8945219516754
14,20,1,14.01587986946106,1056.943489074707
14,8,0,0.35136890411376953,1063.346027135849
14,4,0,0.2846190929412842,1067.6629819869995
14,20,1,14.016032934188843,1085.710874080658
14,20,1,14.01569390296936,1105.778039932251
14,8,0,0.2502570152282715,1112.0796711444855
14,20,1,14.015713930130005,1130.1283249855042
14,4,0,0.284761905670166,1136.4647359848022
14,4,0,0.2505500316619873,1140.7475440502167
14,8,0,0.46698498725891113,1145.2471821308136
14,8,0,0.4836769104003906,1149.7640731334686
14,4,0,0.6158878803253174,1154.4131319522858
14,20,1,14.015744924545288,1172.463063955307
14,4,0,0.3012368679046631,1178.8156161308289
14,20,1,14.015824794769287,1196.8636960983276
14,8,0,0.25124597549438477,1203.1662471294403
14,4,0,0.40122222900390625,1207.5995581150055
14,20,1,14.015814065933228,1225.6477890014648
14,8,0,0.40101099014282227,1232.0998730659485
14,8,0,0.6343681812286377,1236.7669610977173
14,20,1,14.015586137771606,1254.8148770332336
14,4,0,0.26833200454711914,1261.134339094162
14,4,0,0.30114197731018066,1265.4678039550781
14,8,0,0.3847191333770752,1269.8845720291138
0,0,0,0,1272.692034959793
2,4,1,2.014779806137085,1284.9492411613464
2,20,1,2.0154547691345215,1305.0164210796356
2,20,1,2.0154449939727783,1325.0835659503937
2,4,1,2.0156900882720947,1345.1508150100708
2,8,1,2.0151820182800293,1365.2175991535187
2,8,1,2.015605926513672,1385.2851519584656
2,4,1,2.0150530338287354,1405.3519260883331
2,20,1,2.0155460834503174,1425.4194300174713
2,8,1,2.015716075897217,1445.4865629673004
2,4,1,2.0152721405029297,1465.5534980297089
2,8,1,2.015627145767212,1485.6210570335388
2,20,1,2.015662908554077,1505.6881489753723
2,8,1,2.0153141021728516,1525.7552289962769
2,8,1,2.015209913253784,1545.8221480846405
2,20,1,2.0163609981536865,1565.8892970085144
2,20,1,2.0140531063079834,1585.9570569992065
2,4,1,2.0141849517822266,1606.0240759849548
2,4,1,2.014057159423828,1626.09117603302
2,4,1,2.01399302482605,1646.158331155777
2,20,1,2.0144309997558594,1666.2254209518433
2,20,1,2.013902187347412,1686.2925601005554
10,4,0,0.41692090034484863,1710.7279131412506
10,8,1,10.015629053115845,1728.7764980793
10,8,1,10.015707969665527,1748.8439919948578
10,20,1,10.015676021575928,1768.9111750125885
10,4,0,0.2513608932495117,1779.2139711380005
10,20,1,10.01580810546875,1797.3118979930878
10,4,0,0.3169529438018799,1807.6803810596466
10,8,1,10.015620946884155,1825.729285955429
10,8,1,10.01577091217041,1845.7964689731598
10,20,1,10.015352010726929,1865.863284111023
10,20,1,10.015313148498535,1885.930438041687
10,4,0,0.25704097747802734,1896.2392399311066
10,8,1,10.016071081161499,1914.2815160751343
10,4,0,0.26570796966552734,1924.5987060070038
10,8,0,0.8013739585876465,1933.43434715271
10,4,0,0.3019590377807617,1941.7677249908447
10,20,1,10.015711784362793,1959.8159410953522
10,20,1,10.015838861465454,1979.8832249641418
10,20,1,10.015783071517944,1999.9503290653229
10,4,0,0.26813602447509766,2010.2698831558228
10,8,1,10.015914916992188,2028.3177061080933
10,20,1,10.015519857406616,2048.384884119034
10,4,0,0.285416841506958,2058.7215161323547
10,8,1,10.015846014022827,2076.76894903183
10,8,0,0.25104689598083496,2087.0711901187897
10,8,0,0.4683370590209961,2095.5719809532166
10,20,1,10.015408992767334,2113.6198620796204
14,4,0,0.2507169246673584,2130.106043100357
14,8,0,0.2507028579711914,2134.3890409469604
14,20,1,14.01570200920105,2152.4372160434723
14,20,1,14.01541519165039,2172.504394054413
14,8,0,0.2502288818359375,2178.8063559532166
14,4,0,0.28447914123535156,2183.1240270137787
14,20,1,14.015876054763794,2201.172086954117
14,8,0,0.2502939701080322,2207.4736499786377
14,4,0,0.2670140266418457,2211.773880004883
14,8,0,0.3670778274536133,2216.1741671562195
14,4,0,0.3008580207824707,2220.50794506073
