10,4,1,10.015423059463501,17.066955089569092
10,20,1,10.015443086624146,37.13372302055359
10,20,1,10.015645980834961,57.2004029750824
10,8,0,0.4678339958190918,67.71931910514832
10,4,0,1.0502169132232666,76.8019151687622
10,8,1,10.015681028366089,94.85034203529358
10,20,1,10.015442132949829,114.91706609725952
10,4,0,2.067458152770996,127.0357711315155
10,20,1,10.01521897315979,145.0834879875183
10,8,1,10.015675067901611,165.15042805671692
10,8,0,0.41800689697265625,175.63630199432373
10,4,0,0.4167959690093994,184.08503818511963
10,20,1,10.015487909317017,202.1335301399231
10,4,0,0.4181978702545166,212.60211515426636
10,8,1,10.015873193740845,230.6503200531006
10,4,0,0.36788511276245117,241.0693700313568
10,20,1,10.01633906364441,259.1169800758362
10,8,0,0.30123019218444824,269.46943712234497
10,4,0,0.3502330780029297,277.8519010543823
10,8,1,10.015392065048218,295.9003040790558
10,4,0,0.3333590030670166,306.28533411026
10,20,1,10.015279054641724,324.333575963974
10,20,1,10.016282081604004,344.4002990722656
10,8,1,10.015011072158813,364.46648812294006
10,4,0,0.45047998428344727,374.96869707107544
10,8,0,0.5344581604003906,383.53623509407043
10,20,1,10.015131950378418,401.5836069583893
10,8,1,10.015312910079956,421.6502950191498
14,4,1,14.015354871749878,452.5168261528015
14,4,0,0.3340179920196533,458.9024920463562
14,20,1,14.015537977218628,476.95027112960815
14,20,1,14.015245914459229,497.01691913604736
14,8,0,0.384397029876709,503.4527521133423
14,8,0,0.8839058876037598,508.36876916885376
14,4,0,0.5182437896728516,512.9195251464844
14,20,1,14.015830993652344,530.9669480323792
14,4,0,0.267657995223999,537.2859129905701
14,8,0,0.9343409538269043,542.2522990703583
14,20,1,14.014748096466064,560.2997510433197
14,8,0,0.41780900955200195,566.7694380283356
14,8,0,0.4331939220428467,571.2338819503784
14,4,0,0.34934306144714355,575.6172730922699
14,8,0,0.5012500286102295,580.1523900032043
14,20,1,14.015280961990356,598.2002420425415
14,20,1,14.015443086624146,618.2668950557709
14,4,0,0.3330669403076172,624.6504440307617
14,8,0,0.5009210109710693,629.1857051849365
14,4,0,0.48463010787963867,633.7023980617523
14,20,1,14.01538896560669,651.750247001648
14,4,0,0.3840639591217041,658.1855750083923
14,20,1,14.015222072601318,676.2335510253906
14,8,0,0.8845019340515137,683.1692459583282
14,4,0,0.36714887619018555,687.5686559677124
14,20,1,14.01547884941101,705.616886138916
14,8,0,0.5008029937744141,712.1689841747284
14,4,0,0.4841639995574951,716.6854121685028
14,20,1,14.015230894088745,734.7335340976715
14,8,0,0.3675978183746338,741.1525001525879
14,8,0,0.4000871181488037,745.5848441123962
14,8,0,0.7493019104003906,750.3674349784851
14,20,1,14.015589952468872,768.4168691635132
14,4,0,1.0345308780670166,775.5028171539307
14,20,1,14.015387058258057,793.5501630306244
14,4,0,0.3675100803375244,799.9689710140228
14,4,0,0.41570496559143066,804.417181968689
14,20,1,14.0157310962677,822.466835975647
14,20,0,0.7847020626068115,829.3027911186218
14,8,0,0.7177820205688477,834.0525619983673
14,8,0,0.3676419258117676,838.4524140357971
14,4,0,0.385343074798584,842.8688499927521
14,20,1,14.015403985977173,860.9168319702148
2,4,1,2.015136957168579,875.2001061439514
2,4,1,2.01528000831604,895.2668490409851
2,20,1,2.0155160427093506,915.3334929943085
2,8,1,2.0152759552001953,935.4001071453094
2,8,1,2.015420913696289,955.4668409824371
2,20,1,2.0153770446777344,975.5334811210632
2,8,1,2.0154049396514893,1004.8318231105804
2,4,0,0.2668471336364746,1023.1500520706177
2,4,1,2.015399932861328,1041.1984641551971
2,20,1,2.0153520107269287,1061.2650980949402
2,8,1,2.015197992324829,1081.3317000865936
2,20,1,2.0154340267181396,1101.3984780311584
2,4,0,0.31797194480895996,1119.7674050331116
2,20,1,2.015347957611084,1137.815054178238
2,20,1,2.0154099464416504,1157.8817269802094
2,8,1,2.015268087387085,1177.948359966278
