"Handling","Reward","Choice","RT","Experiment.Time","Block"
14,8,0,0.983870029449463,858.471083879471,3
14,4,0,0.367708921432495,862.871183872223,3
14,20,1,14.0156238079071,880.919152975082,3
14,8,0,0.66810417175293,887.638489961624,3
14,20,1,14.0156528949738,905.68624997139,3
14,4,0,0.36780309677124,912.105371952057,3
14,8,0,0.366943120956421,916.504427909851,3
14,20,1,14.0169770717621,934.553491830826,3
14,4,0,0.417850971221924,941.022529840469,3
14,4,0,0.648916959762573,945.703346967697,3
14,20,1,14.0153639316559,963.753487825394,3
14,8,0,0.284430980682373,970.089527845383,3
14,4,0,0.401197910308838,974.523020029068,3
14,8,0,0.418458938598633,978.972924947739,3
14,20,1,14.0159299373627,997.02124786377,3
14,8,0,0.332258939743042,1003.40484905243,3
14,4,0,0.384654998779297,1007.82280898094,3
14,20,1,14.0156290531158,1025.87166404724,3
14,20,1,14.0157730579376,1045.93859887123,3
14,4,0,0.334479093551636,1052.324436903,3
14,8,0,0.600947856903076,1056.95762586594,3
14,8,0,0.334051132202148,1061.32414793968,3
14,4,0,0.367668867111206,1065.72445201874,3
14,20,1,14.0155630111694,1083.77252101898,3
14,4,0,0.316914081573486,1090.14073586464,3
14,20,1,14.0151660442352,1108.18921804428,3
14,20,1,14.0156180858612,1128.25658583641,3
14,8,0,0.417313814163208,1134.7253010273,3
14,4,0,0.418025970458984,1139.17575287819,3
14,8,0,0.333700895309448,1143.54157686234,3
14,20,1,14.0157549381256,1161.5906059742,3
14,8,0,0.317707061767578,1167.95957589149,3
14,8,0,0.533041000366211,1172.52518105507,3
14,4,0,0.417414903640747,1176.97583889961,3
14,20,1,14.0156190395355,1195.02434802055,3
14,4,0,0.317699909210205,1201.39346289635,3
14,8,0,0.750808000564575,1206.17664194107,3
14,4,0,0.36615514755249,1210.57503795624,3
14,20,1,14.0157058238983,1228.62500095367,3
14,20,1,14.0159070491791,1248.69192290306,3
14,4,0,0.367643117904663,1255.11067199707,3
14,8,0,0.350944995880127,1259.49435400963,3
14,20,1,14.0158138275146,1277.54236483574,3
10,20,1,10.0158658027649,1538.92988300323,4
10,20,1,10.0158109664917,1558.99690890312,4
10,4,0,0.284383058547974,1569.33260798454,4
10,4,0,0.382158041000366,1577.74754190445,4
10,8,1,10.0154769420624,1595.79712486267,4
10,8,0,0.15218186378479,1606.00005483627,4
10,20,1,10.0160109996796,1624.04813098907,4
10,8,0,0.468059062957764,1634.56730794907,4
10,20,1,10.0155959129333,1652.61519885063,4
10,4,0,0.317262887954712,1662.98391389847,4
10,4,1,10.0149810314178,1681.03186392784,4
10,8,0,0.250859022140503,1691.33446788788,4
10,20,1,10.0155239105225,1709.38237905502,4
10,4,0,0.317615985870361,1719.75186395645,4
10,8,0,0.6512451171875,1728.43547296524,4
10,20,1,10.0155818462372,1746.48337292671,4
10,8,0,0.317844867706299,1756.85250782967,4
10,4,0,0.968066930770874,1765.85272502899,4
10,4,0,0.301355123519897,1774.18645191193,4
10,20,1,10.0156688690186,1792.23417782784,4
10,8,0,0.435431003570557,1802.71993899345,4
10,4,0,0.400972843170166,1811.15332102776,4
10,20,1,10.0156979560852,1829.20141792297,4
10,8,0,0.250447988510132,1839.50302195549,4
10,4,0,0.300452947616577,1847.83677601814,4
10,8,0,0.300706148147583,1856.17028594017,4
10,20,1,10.0158400535583,1874.21875691414,4
10,8,0,0.301229000091553,1884.57116699219,4
10,4,0,0.284367084503174,1892.88808488846,4
10,20,1,10.0155289173126,1910.93609786034,4
10,8,0,0.517668962478638,1921.50519490242,4
10,20,1,10.0158240795135,1939.5532078743,4
2,8,1,2.01558303833008,1957.88679790497,5
2,20,1,2.06533312797546,1978.00376391411,5
2,8,1,2.01663088798523,1998.07078385353,5
2,4,1,2.01540493965149,2018.13784599304,5
2,4,1,2.01513910293579,2038.20437884331,5
2,20,1,2.01543521881104,2058.27180695534,5
2,20,1,2.01558184623718,2078.33878684044,5
2,4,1,2.01529479026794,2098.4057559967,5
2,8,1,2.01558089256287,2118.47278499603,5
2,4,1,2.01557993888855,2138.53970193863,5
2,8,1,2.01520991325378,2158.60635185242,5
2,20,1,2.01523303985596,2178.67365288734,5
2,20,1,2.01510214805603,2198.74042201042,5
2,4,1,2.01550602912903,2218.80774402618,5
2,20,1,2.01507496833801,2238.8743698597,5
2,8,1,2.01468586921692,2258.94187998772,5
2,4,1,2.01404500007629,2279.00883197784,5
2,8,1,2.01441097259521,2299.07583189011,5
2,4,1,2.01403999328613,2319.14287686348,5
2,20,1,2.0153980255127,2339.20983600616,5
2,8,1,2.01430988311768,2359.27680301666,5
14,8,0,0.300945043563843,2383.82873487473,6
14,4,0,0.617734909057617,2388.47929692268,6
14,20,1,14.0154769420624,2406.52703499794,6
14,8,0,0.685040950775146,2413.26273298264,6
14,20,1,14.015781879425,2431.31115484238,6
14,4,0,0.300333023071289,2437.66266393661,6
14,4,0,0.30029821395874,2441.99641799927,6
14,20,1,14.0155830383301,2460.04506182671,6
14,20,1,14.0159449577332,2480.11205005646,6
14,8,0,0.600275993347168,2486.76352787018,6
14,4,0,0.51774787902832,2491.31452703476,6
14,8,0,0.315857887268066,2495.66256785393,6
14,8,0,0.417009830474854,2500.11408805847,6
14,4,0,0.334900140762329,2504.48175597191,6
14,20,1,14.0154972076416,2522.52929496765,6
14,20,1,14.0157608985901,2542.59644985199,6
14,8,0,0.368021011352539,2549.01575303078,6
14,4,0,0.301353931427002,2553.34887194633,6
14,20,1,14.0156319141388,2571.39687585831,6
14,20,1,14.0158889293671,2591.46383285522,6
14,8,0,0.518103122711182,2598.03309798241,6
14,4,0,1.13469099998474,2603.1996819973,6
14,4,0,0.268020153045654,2607.50002193451,6
14,8,0,0.268158912658691,2611.80011606216,6
14,8,0,0.302052974700928,2616.13320183754,6
14,8,0,0.550414085388184,2620.715914011,6
14,4,0,0.284396886825562,2625.03347086906,6
14,20,1,14.0157670974731,2643.0813229084,6
14,20,1,14.0161828994751,2663.14833498001,6
14,4,0,0.367843151092529,2669.56716799736,6
14,4,0,0.401048898696899,2674.00081706047,6
14,8,0,0.417994976043701,2678.45119404793,6
14,8,0,0.30076003074646,2682.78419399261,6
14,20,1,14.0156600475311,2700.83232092857,6
14,4,0,0.267224073410034,2707.15087294579,6
14,20,1,14.0161221027374,2725.19949889183,6
14,8,0,0.334673881530762,2731.58541584015,6
14,4,0,0.668016910552979,2736.28523683548,6
14,8,0,0.683532953262329,2741.00101590157,6
14,4,0,0.583884954452515,2745.61790585518,6
14,20,1,14.0157589912415,2763.66664290428,6
14,20,1,14.0155420303345,2783.73364686966,6
14,20,1,14.0158610343933,2803.80077385902,6
