"Handling","Reward","Choice","RT","Experiment.Time","Block"
14,8,0,1.02475094795227,905.970340013504,3
14,4,0,1.02406191825867,911.019950151443,3
14,8,0,1.0243558883667,916.070401191711,3
14,20,1,14.0204458236694,934.116388082504,3
14,20,1,14.0200638771057,954.200043201447,3
14,4,0,1.01863718032837,961.282380104065,3
14,8,0,1.01897788047791,966.333056211472,3
14,4,0,1.01924991607666,971.383355140686,3
14,20,1,14.0338377952576,989.448146104813,3
14,8,0,1.02472901344299,996.522819042206,3
14,20,1,14.0198998451233,1014.56812119484,3
14,4,0,1.02431511878967,1021.65641403198,3
14,8,0,1.02488398551941,1026.7061290741,3
14,4,0,1.02475714683533,1031.757199049,3
14,20,1,14.0312399864197,1049.81373214722,3
14,8,0,1.024658203125,1056.89099311829,3
14,4,0,1.02499079704285,1061.94140911102,3
14,20,1,14.0337159633636,1080.00027298927,3
14,4,0,1.01861715316772,1087.06904911995,3
14,8,0,1.01872086524963,1092.11915421486,3
14,4,0,1.0187840461731,1097.16880702972,3
14,4,0,1.01889300346375,1102.3199570179,3
14,20,1,14.0338590145111,1120.38476705551,3
14,8,0,0.690988063812256,1127.12589621544,3
14,20,1,14.0335500240326,1145.18515205383,3
14,8,0,1.01948809623718,1152.25650501251,3
14,20,1,14.0337278842926,1170.32045817375,3
14,8,0,1.1600649356842,1177.53107118607,3
14,8,0,1.01896405220032,1182.58988118172,3
14,20,1,14.0199501514435,1200.6412191391,3
14,4,0,1.02463316917419,1207.72970914841,3
14,4,0,1.02472305297852,1212.77942705154,3
14,4,0,1.01944184303284,1217.84096813202,3
14,4,0,1.01883602142334,1222.89088320732,3
14,20,1,14.0184690952301,1240.94063711166,3
14,20,1,14.020045042038,1261.02616214752,3
2,8,1,2.03035306930542,1340.58628416061,4
2,8,1,2.03065395355225,1360.67110204697,4
2,20,1,2.03047704696655,1380.7548160553,4
2,4,1,2.01900410652161,1400.82714605331,4
2,4,1,2.02134799957275,1420.89668798447,4
2,20,1,2.01875996589661,1440.97795319557,4
2,4,1,2.01879501342773,1461.04508709908,4
2,20,1,2.01892399787903,1481.65866208076,4
2,8,1,2.01896691322327,1501.72595500946,4
2,20,1,2.01870107650757,1521.79284501076,4
2,4,1,2.01897001266479,1541.8602540493,4
2,8,1,2.01873707771301,1561.92716002464,4
2,20,1,2.01878690719604,1581.99443221092,4
2,8,0,1.01928997039795,1601.06217217445,4
2,8,1,2.01885986328125,1619.11221218109,4
2,4,1,2.01865696907043,1639.17919921875,4
2,20,1,2.01901412010193,1659.24674010277,4
2,4,0,1.01886582374573,1678.33044219017,4
2,8,1,2.01880598068237,1696.38074612617,4
2,20,1,2.01885390281677,1716.46477818489,4
2,4,1,2.01877498626709,1736.53168606758,4
10,20,1,10.0341279506683,1773.06394219398,5
10,20,1,10.0338242053986,1793.14817404747,5
10,8,0,1.01906514167786,1804.2173640728,5
10,4,0,1.02477383613586,1813.27318120003,5
10,8,1,10.0294160842896,1831.34457111359,5
10,4,0,1.01885914802551,1842.41807508469,5
10,4,0,1.01896190643311,1851.46838021278,5
10,8,1,10.0178050994873,1869.51744508743,5
10,20,1,10.0335659980774,1889.60042715073,5
10,20,1,10.0338521003723,1909.68466210365,5
10,8,0,1.01850605010986,1920.75309205055,5
10,4,0,1.01896786689758,1929.80376601219,5
10,8,0,1.0192768573761,1938.85439515114,5
10,4,0,1.018798828125,1947.9037091732,5
10,8,1,10.0282809734344,1965.96389102936,5
10,4,0,1.01873898506165,1977.03814601898,5
10,20,1,10.0180470943451,1995.08765101433,5
10,20,1,10.0302610397339,2015.16700005531,5
10,8,0,1.0249879360199,2026.24566316605,5
10,8,0,1.02476382255554,2035.29573917389,5
10,20,1,10.029424905777,2053.35062003136,5
10,4,0,1.01954483985901,2064.42618012428,5
10,4,0,1.01893997192383,2073.47636699677,5
10,20,1,10.0175440311432,2091.52478003502,5
10,20,1,10.0178580284119,2111.59227705002,5
10,8,1,10.0176730155945,2131.65912508965,5
10,4,0,1.01847887039185,2142.72656917572,5
10,20,1,10.0176517963409,2160.77655315399,5
10,8,0,1.01879787445068,2171.84487819672,5
14,4,0,1.02480101585388,2188.7653901577,6
14,4,0,1.01878094673157,2193.81054902077,6
14,20,1,14.0339288711548,2211.87562513351,6
14,8,0,1.01864886283875,2218.94390916824,6
14,8,0,1.01899194717407,2223.99465298653,6
14,20,1,14.0341689586639,2242.05996513367,6
14,4,0,1.01864218711853,2249.12836408615,6
14,8,0,1.01889109611511,2254.17874312401,6
14,8,0,1.01846694946289,2259.22841715813,6
14,20,1,14.0341489315033,2277.29431200027,6
14,4,0,1.01834487915039,2284.36223220825,6
14,20,1,14.0338280200958,2302.42793321609,6
14,8,0,1.01851582527161,2309.4962451458,6
14,20,1,14.0337290763855,2327.5617980957,6
14,8,0,1.0242030620575,2334.63562202454,6
14,20,1,14.034019947052,2352.69613599777,6
14,4,0,1.01865983009338,2359.76476621628,6
14,4,0,1.01906991004944,2364.81512117386,6
14,20,1,14.0339438915253,2382.88007521629,6
14,8,0,1.01856803894043,2389.9650490284,6
14,4,0,1.01844501495361,2395.01532506943,6
14,8,0,1.02519512176514,2400.07219004631,6
14,4,0,1.02506399154663,2405.1219689846,6
14,20,1,14.0205450057983,2423.16781902313,6
14,4,0,1.02513813972473,2430.25625705719,6
14,4,0,1.0246570110321,2435.30598521233,6
14,20,1,14.0340061187744,2453.36543011665,6
14,8,0,1.0187680721283,2460.45046114922,6
14,8,0,1.01909589767456,2465.5011241436,6
14,20,1,14.0180258750916,2483.55008220673,6
14,20,1,14.0176050662994,2503.61871099472,6
14,20,1,14.020250082016,2523.68786501884,6
14,8,0,1.02460885047913,2530.77660417557,6
14,8,0,1.02490615844727,2535.82841205597,6
14,4,0,1.02524495124817,2540.89355516434,6
14,4,0,1.02503299713135,2545.96105599403,6
14,8,0,1.02524399757385,2551.02768301964,6
14,20,0,11.3492851257324,2566.41797709465,6
14,20,1,14.0236368179321,2584.47702312469,6
14,4,0,1.02430510520935,2591.56112003326,6
14,4,0,1.01872396469116,2596.62148404121,6
