"Handling","Reward","Choice","RT","Experiment.Time","Block"
2,20,1,2.01643013954163,9.07014608383179,1
2,4,0,0.0200669765472412,27.157222032547,1
2,4,0,0.800724029541016,43.9888391494751,1
2,8,2,2.01598596572876,62.0370671749115,1
2,20,1,1.99900484085083,80.0707709789276,1
2,8,1,1.99963688850403,100.121495008469,1
2,20,1,2.00015997886658,120.172810077667,1
2,4,1,1.99896597862244,140.221997976303,1
2,20,1,2.0004448890686,160.273885011673,1
2,8,1,2.01717305183411,180.341117143631,1
2,4,0,0.306727886199951,198.697757005692,1
2,8,1,2.00011301040649,216.723947048187,1
2,8,1,1.99990701675415,236.774953126907,1
2,20,1,1.99932408332825,256.824825048447,1
2,20,1,1.99954104423523,276.875244140625,1
2,4,1,2.01699709892273,296.94336104393,1
2,8,1,2.01582884788513,317.009409189224,1
2,4,2,2.01588296890259,337.076225042343,1
2,4,1,2.0008180141449,355.112199068069,1
2,20,2,1.99925398826599,375.160711050034,1
2,20,1,1.99929213523865,393.194481134415,1
2,8,1,2.00015115737915,413.245689153671,1
14,4,0,0.334362983703613,439.813287973404,2
14,20,1,14.0159511566162,457.862213134766,2
14,8,1,13.9995548725128,477.912911176682,2
14,4,0,0.351935863494873,484.315620183945,2
14,20,1,14.0002160072327,502.347364187241,2
14,8,1,14.0162518024445,522.413961172104,2
14,20,1,13.9992899894714,542.464019060135,2
14,4,0,0.301044940948486,548.81630396843,2
14,8,1,13.999575138092,566.84824514389,2
14,4,0,0.297976970672607,573.197129011154,2
14,20,1,14.0005428791046,591.232038974762,2
14,8,1,13.9996230602264,611.282524108887,2
14,20,1,13.9996390342712,631.333033084869,2
14,8,1,13.9995260238647,651.383418083191,2
14,4,0,0.334192991256714,657.768572092056,2
14,20,1,13.9996349811554,675.800723075867,2
14,4,0,0.43100118637085,682.281432151794,2
14,8,1,13.9995541572571,700.318024158478,2
14,4,0,0.30292010307312,706.671769142151,2
14,20,1,14.0006878376007,724.703047990799,2
14,8,0,0.319125890731812,731.071943044662,2
14,4,0,0.527058839797974,735.629981040955,2
14,8,1,13.9998781681061,753.669273138046,2
14,20,1,14.0161249637604,773.73650598526,2
14,4,0,0.367796897888184,780.155282020569,2
14,20,1,13.9996252059937,798.187249183655,2
14,8,0,0.452139139175415,804.690244197845,2
14,20,1,14.0009028911591,822.721103191376,2
14,4,0,0.31668496131897,829.088706016541,2
14,8,1,13.9991631507874,847.12145113945,2
10,4,0,0.411056995391846,859.734289169312,3
10,20,1,9.9994490146637,877.772536039352,3
10,20,1,9.9995391368866,897.823121070862,3
10,8,1,10.0000720024109,917.873563051224,3
10,8,1,9.9994330406189,937.924046039581,3
10,4,0,0.334831953048706,948.30986905098,3
10,4,0,0.392670869827271,956.734817028046,3
10,8,1,9.99948215484619,974.758412122726,3
10,20,1,10.0167610645294,994.825498104095,3
10,4,0,0.284613847732544,1005.16112017632,3
10,20,1,9.99921202659607,1023.19294404984,3
10,8,1,10.0169370174408,1043.26085805893,3
10,20,1,9.99959397315979,1063.31071019173,3
10,4,0,0.335085153579712,1073.69681715965,3
10,20,1,9.99950003623962,1091.72798514366,3
10,8,1,9.99929785728455,1111.77827000618,3
10,4,2,4.00047779083252,1125.8300511837,3
10,8,1,9.99953699111938,1143.86270499229,3
10,4,0,0.335249900817871,1154.24893808365,3
10,4,0,0.30196213722229,1162.58255314827,3
10,8,1,9.99930596351624,1180.61332702637,3
10,8,0,0.599308967590332,1191.31366705894,3
10,20,1,9.99952006340027,1209.3476960659,3
10,20,1,10.0161199569702,1229.4148080349,3
10,4,0,0.365593910217285,1239.83154296875,3
10,4,0,0.439168930053711,1248.30539703369,3
10,20,1,9.99949193000793,1266.33248400688,3
2,8,1,2.01571989059448,1323.55019116402,4
2,20,1,2.01677393913269,1343.61856198311,4
