"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"79",10,4,1,9.99933385848999,1448.43935084343,4
"80",10,4,0,0.187279939651489,1458.67754793167,4
"81",10,8,1,9.99953103065491,1476.70631885529,4
"82",10,20,1,10.000746011734,1496.75771999359,4
"83",10,20,1,10.0005738735199,1516.80696487427,4
"84",10,4,0,0.0322151184082031,1526.88995194435,4
"85",10,4,1,10.0162389278412,1544.9412150383,4
"86",10,8,1,9.99949789047241,1564.99055886269,4
"87",10,4,0,0.0889389514923096,1576.70733594894,4
"88",10,20,1,9.99939584732056,1594.73433804512,4
"89",10,4,0,0.0340759754180908,1604.81923294067,4
"90",10,20,1,10.0162539482117,1622.8684129715,4
"91",10,8,1,9.99952483177185,1642.91858005524,4
"92",10,8,1,10.0161530971527,1662.98545002937,4
"93",10,20,1,9.99955296516418,1683.03567004204,4
"94",10,4,0,0.0180270671844482,1693.10430693626,4
"95",10,4,1,9.99910092353821,1711.13565206528,4
"96",10,8,1,9.99973607063293,1731.18624591827,4
"97",10,20,1,9.99973607063293,1751.23641896248,4
"98",10,8,1,9.99931406974792,1771.28620791435,4
"99",14,20,1,13.9997370243073,1801.6033539772,5
"100",14,4,0,0.0171618461608887,1807.67155003548,5
"101",14,20,1,14.0161321163177,1825.72023797035,5
"102",14,8,1,13.9995269775391,1845.77073693275,5
"103",14,8,0,0.148258924484253,1851.96969890594,5
"104",14,4,0,0.100919961929321,1856.1057009697,5
"105",14,20,1,14.0007748603821,1874.1387090683,5
"106",14,20,1,14.0005347728729,1894.18794703484,5
"107",14,4,0,0.18500018119812,1900.42344403267,5
"108",14,8,1,14.0164580345154,1918.47154998779,5
"109",14,4,0,0.0517511367797852,1924.57364201546,5
"110",14,8,0,0.0701360702514648,1928.67552304268,5
"111",14,4,0,0.184576988220215,1932.890157938,5
"112",14,4,0,0.11932897567749,1937.04178285599,5
"113",14,8,1,13.9995849132538,1955.07186794281,5
"114",14,8,1,13.9998140335083,1975.12208604813,5
"115",14,20,1,14.0012040138245,1995.17400503159,5
"116",14,20,1,13.9994778633118,2015.22224187851,5
"117",14,8,1,14.0001330375671,2035.2727329731,5
"118",14,4,0,0.105966091156006,2041.42902302742,5
"119",14,8,1,13.9998660087585,2059.45609688759,5
"120",14,20,1,14.0166130065918,2079.52322793007,5
"121",14,20,1,13.9992060661316,2099.57312202454,5
"122",14,4,0,0.157033920288086,2105.78098607063,5
"123",14,8,1,13.9994730949402,2123.80673789978,5
"124",14,8,0,0.147692918777466,2130.00503587723,5
"125",14,20,1,13.9994580745697,2148.04025197029,5
"126",14,4,0,0.0881690979003906,2154.17929792404,5
"127",14,20,1,13.9995911121368,2172.20757293701,5
"128",14,4,0,0.0336079597473145,2178.29164385796,5
"129",14,8,1,13.9994759559631,2196.32415604591,5
"130",2,4,1,2.00046801567078,2210.30872893333,6
"131",2,20,1,1.99970388412476,2230.35811686516,6
"132",2,8,1,2.01639914512634,2250.42505002022,6
"133",2,4,1,2.01716804504395,2270.49268507957,6
"134",2,8,1,2.0158908367157,2290.55841803551,6
"135",2,20,1,2.0004870891571,2310.60951399803,6
"136",2,20,2,2.01686096191406,2330.67638993263,6
"137",2,20,1,2.01591801643372,2348.7257668972,6
"138",2,4,1,2.00122690200806,2368.77667093277,6
"139",2,4,1,2.00018715858459,2388.8269879818,6
"140",2,8,1,1.99940991401672,2408.87659406662,6
"141",2,8,1,2.00017380714417,2428.92761206627,6
"142",2,4,1,2.00018000602722,2448.97788000107,6
"143",2,8,2,2.01508402824402,2469.04295492172,6
"144",2,20,1,2.01664400100708,2487.09399294853,6
"145",2,20,1,2.00017404556274,2507.16176986694,6
"146",2,4,1,2.00075507164001,2527.21093988419,6
"147",2,8,2,2.01589512825012,2547.27779197693,6
"148",2,4,1,2.01822304725647,2565.33027386665,6
"149",2,8,1,2.01617789268494,2585.39517307281,6
"150",2,20,1,2.00152683258057,2605.44732284546,6
