"Handling","Reward","Choice","Task.RT","Choice.RT","Experiment.Time","Trial.Outcome","Task.Type","Task.Setup","Block"
14,20,1,0.598207950592041,8.01578402519226,671.183001995087,"0",2,7,2
14,20,1,0.557209968566895,9.9994261264801,673.1666431427,"0",1,6,2
14,20,1,0.6144859790802,12.016086101532,675.183304071426,"0",2,5,2
14,20,1,0.512917041778564,13.9993009567261,677.166519165039,"0",1,1,2
14,20,1,0,13.9995210170746,677.166738033295,"Reward",0,0,2
14,8,1,0.881896018981934,2.01610589027405,685.233800172806,"0",2,0,2
14,8,1,0.930850028991699,4.01527500152588,687.232969045639,"0",2,2,2
14,8,1,0.584758996963501,5.99901390075684,689.216708183289,"0",1,5,2
14,8,2,0.996971845626831,8.01590585708618,691.233599185944,"0",2,2,2
14,8,1,0.579493999481201,9.9993200302124,693.217014074326,"0",1,1,2
14,8,1,0.613168954849243,11.9993140697479,695.217008113861,"0",1,1,2
14,8,1,0.426095962524414,13.9991359710693,697.216830015182,"0",0,4,2
14,8,1,0,13.9993438720703,697.217037200928,"Reward",0,0,2
14,4,0,0.226613998413086,0.232033014297485,703.498893022537,"0",1,7,2
14,4,0,0,0.232170104980469,703.499029159546,"Quit",0,0,2
14,20,1,0.50493597984314,1.999272108078,709.533991098404,"0",0,2,2
14,20,1,0.733619928359985,3.99922609329224,711.533945083618,"0",0,3,2
14,20,1,0.518342971801758,5.9992949962616,713.534013986588,"0",0,1,2
14,20,1,0.698112010955811,8.01600408554077,715.550723075867,"0",2,1,2
14,20,1,0.664472818374634,10.016037940979,717.550755977631,"0",2,5,2
14,20,1,0.731640815734863,12.0160779953003,719.550796985626,"0",2,1,2
14,20,1,0.814275979995728,14.01615691185,721.550876140594,"0",2,1,2
14,20,1,0,14.0163679122925,721.551086187363,"Reward",0,0,2
14,4,0,0.216442823410034,0.235291004180908,727.836901187897,"0",0,0,2
14,4,0,0,0.236539125442505,727.83814907074,"Quit",0,0,2
14,8,1,0.539718151092529,1.99915504455566,733.867691993713,"0",0,3,2
14,8,1,0.865120887756348,4.01587700843811,735.884414196014,"0",2,1,2
14,8,1,0.698283195495605,6.01592111587524,737.884459018707,"0",2,2,2
14,8,1,0.798037052154541,8.01626300811768,739.884800195694,"0",2,3,2
14,8,1,0.582216024398804,9.99930000305176,741.867837190628,"0",0,5,2
14,8,1,0.73863697052002,11.9993419647217,743.867879152298,"0",1,1,2
14,8,1,0.880615949630737,14.0160541534424,745.8845911026,"0",2,3,2
14,8,1,0,14.0170600414276,745.885596036911,"Reward",0,0,2
14,8,0,0.398766040802002,0.400609970092773,752.33603310585,"0",2,1,2
14,8,0,0,0.401938915252686,752.33736205101,"Quit",0,0,2
14,20,1,0.63792896270752,1.99917101860046,758.368148088455,"0",1,6,2
14,20,2,0.996865034103394,4.01585292816162,760.384829998016,"0",2,3,2
14,20,1,0.553210973739624,5.99924397468567,762.36822104454,"0",0,0,2
14,20,1,0.458253860473633,7.99952793121338,764.368504047394,"0",1,4,2
14,20,1,0.441019058227539,9.99930596351624,766.368283033371,"0",1,4,2
14,20,1,0.488530158996582,11.9993209838867,768.368298053741,"0",1,6,2
14,20,1,0.681578159332275,14.0160648822784,770.385042190552,"0",2,4,2
14,20,1,0,14.016294002533,770.385270118713,"Reward",0,0,2
14,4,1,0.472798824310303,1.9989960193634,778.435163021088,"0",1,3,2
14,4,1,0.543268918991089,4.01569604873657,780.451863050461,"0",0,5,2
14,4,2,0.848438024520874,6.01575589179993,782.451923131943,"0",2,3,2
14,4,1,0.617183208465576,7.99870204925537,784.434870004654,"0",1,4,2
14,4,1,0.535200834274292,9.99916791915894,786.435335159302,"0",1,4,2
14,4,1,0.478991985321045,11.9991979598999,788.435365200043,"0",1,5,2
14,4,1,0.781359910964966,14.0156810283661,790.45184803009,"0",2,4,2
14,4,1,0,14.0158848762512,790.45205116272,"Reward",0,0,2
14,8,1,0.707083940505981,1.99929189682007,798.502504110336,"0",1,2,2
14,8,1,0.495583057403564,3.99902200698853,800.502233028412,"0",0,2,2
14,8,1,0.419820785522461,5.99905300140381,802.502264022827,"0",0,0,2
14,8,1,0.402803897857666,7.99907302856445,804.502284049988,"0",0,3,2
14,8,1,0.471773862838745,9.99912095069885,806.502331972122,"0",1,3,2
14,8,1,0.714471817016602,12.0157299041748,808.518941164017,"0",2,0,2
14,8,1,0.931097984313965,14.0158450603485,810.519056081772,"0",2,3,2
14,8,1,0,14.0160429477692,810.519252061844,"Reward",0,0,2
14,8,0,0.269769906997681,0.274168968200684,816.844106197357,"0",1,1,2
14,8,0,0,0.274305105209351,816.844242095947,"Quit",0,0,2
14,4,0,0.481028079986572,0.485454797744751,821.35533618927,"0",1,4,2
14,4,0,0,0.485602855682373,821.355483055115,"Quit",0,0,2
14,20,1,0.584786891937256,2.00030994415283,827.386056184769,"0",1,1,2
14,20,1,0.49086594581604,4.00029897689819,829.386044025421,"0",0,3,2
14,20,1,0.513075113296509,6.0003969669342,831.386142015457,"0",1,4,2
14,20,2,0.997092962265015,8.00041484832764,833.386160135269,"0",2,2,2
14,20,2,0.947317123413086,10.0004389286041,835.386183977127,"0",2,6,2
14,20,2,0,10.0014100074768,835.387154102325,"Forced travel",0,0,2
14,20,1,0.550306081771851,1.99885296821594,841.419602155685,"0",1,1,2
14,20,1,0.61162805557251,3.99877500534058,843.419523000717,"0",0,7,2
14,20,1,0.466570138931274,5.99922895431519,845.419978141785,"0",1,2,2
14,20,1,0.466077089309692,7.99896097183228,847.419710159302,"0",0,3,2
14,20,1,0.648514986038208,10.0157129764557,849.436462163925,"0",2,5,2
14,20,1,0.458942890167236,11.9990320205688,851.419780015945,"0",1,7,2
14,20,1,0.414251804351807,13.9991130828857,853.419862031937,"0",1,5,2
14,20,1,0,13.9993200302124,853.420068025589,"Reward",0,0,2
10,8,1,0.497657060623169,1.99854397773743,867.636735200882,"0",1,5,3
10,8,1,0.88003396987915,4.01530790328979,869.653499126434,"0",2,1,3
10,8,1,0.518844127655029,5.99861907958984,871.636810064316,"0",1,3,3
10,8,1,0.781486034393311,8.01534104347229,873.653531074524,"0",2,0,3
10,8,1,0.615038871765137,10.0153629779816,875.6535551548,"0",2,4,3
10,8,1,0,10.0155711174011,875.653761148453,"Reward",0,0,3
10,4,0,0.214991092681885,0.233793973922729,885.938335180283,"0",0,1,3
10,4,0,0,0.233927965164185,885.938470125198,"Quit",0,0,3
10,4,0,0.243013858795166,0.261750936508179,894.233509063721,"0",0,2,3
10,4,0,0,0.261888980865479,894.233647108078,"Quit",0,0,3
10,8,1,0.597692012786865,2.01600694656372,904.287360191345,"0",2,4,3
10,8,2,0.881171941757202,4.0160870552063,906.287439107895,"0",2,7,3
10,8,1,0.730462074279785,6.01595902442932,908.287311077118,"0",2,1,3
10,8,1,0.882241010665894,8.01571989059448,910.287072181702,"0",2,2,3
10,8,1,0.899860143661499,10.0159869194031,912.287338972092,"0",2,6,3
10,8,1,0,10.0162029266357,912.28755402565,"Reward",0,0,3
10,20,1,0.73130989074707,2.01567006111145,924.354363203049,"0",2,4,3
10,20,1,0.522116899490356,3.99908709526062,926.337779045105,"0",1,3,3
10,20,1,0.536707878112793,5.99917101860046,928.337863206863,"0",0,2,3
10,20,2,0.99694299697876,8.01583099365234,930.354523181915,"0",2,2,3
10,20,1,0.599207878112793,9.99949407577515,932.33818602562,"0",0,7,3
10,20,1,0,9.99970293045044,932.338394165039,"Reward",0,0,3
10,20,1,0.502310991287231,1.99880480766296,944.388130187988,"0",0,1,3
10,20,1,0.542762041091919,3.9988739490509,946.388200044632,"0",1,2,3
10,20,1,0.948224067687988,6.01531100273132,948.404637098312,"0",2,0,3
10,20,1,0.915308952331543,8.01544380187988,950.404769182205,"0",2,2,3
10,20,1,0.815102100372314,10.0155889987946,952.404915094376,"0",2,1,3
10,20,1,0,10.0157988071442,952.405122995377,"Reward",0,0,3
10,20,1,0.489500999450684,1.99935102462769,964.455104112625,"0",0,1,3
10,20,1,0.477530002593994,3.99941682815552,966.455169200897,"0",1,3,3
10,20,1,0.53521990776062,5.99974799156189,968.455500125885,"0",1,6,3
10,20,1,0.354066133499146,7.99954891204834,970.455302000046,"0",1,4,3
10,20,1,0.59819483757019,10.0159819126129,972.471734046936,"0",2,4,3
10,20,1,0,10.0161888599396,972.471940994263,"Reward",0,0,3
10,4,1,0.682337045669556,2.01585006713867,984.538480997086,"0",2,1,3
10,4,1,0.536662101745605,3.99933505058289,986.52196598053,"0",1,1,3
10,4,1,0.490140914916992,5.99957013130188,988.522200107574,"0",0,6,3
10,4,1,0.424654960632324,7.9996600151062,990.522289991379,"0",1,5,3
10,4,1,0.698431015014648,10.016163110733,992.53879404068,"0",2,7,3
10,4,1,0,10.0163719654083,992.539002180099,"Reward",0,0,3
10,4,0,0.246117115020752,0.265206098556519,1002.85516905785,"0",0,5,3
10,4,0,0,0.265351057052612,1002.85531401634,"Quit",0,0,3
10,8,1,0.564608097076416,1.99899101257324,1012.88933420181,"0",1,0,3
10,8,1,0.48717188835144,3.9988260269165,1014.88917016983,"0",0,4,3
10,8,1,0.527677059173584,5.99883008003235,1016.88917398453,"0",0,1,3
10,8,1,0.427366971969604,7.99910020828247,1018.88944411278,"0",1,5,3
10,8,1,0.597953081130981,10.0157949924469,1020.90614008904,"0",2,5,3
10,8,1,0,10.017117023468,1020.90745997429,"Reward",0,0,3
10,8,0,0.316533088684082,0.335394144058228,1031.29255414009,"0",0,1,3
10,8,0,0,0.335530042648315,1031.29269099236,"Quit",0,0,3
10,20,1,0.521397113800049,1.99900913238525,1041.32318711281,"0",0,4,3
10,20,1,0.550652980804443,3.99898791313171,1043.32316613197,"0",1,6,3
10,20,1,0.413580894470215,5.99907207489014,1045.32325005531,"0",1,3,3
10,20,1,0.780972003936768,8.01575613021851,1047.33993411064,"0",2,2,3
10,20,1,0.525293827056885,9.99914813041687,1049.32332611084,"0",1,1,3
10,20,1,0,9.99935507774353,1049.32353210449,"Reward",0,0,3
10,8,0,0.215523958206177,0.217475891113281,1059.59192419052,"0",2,2,3
10,8,0,0,0.217671871185303,1059.59212017059,"Quit",0,0,3
10,8,0,0.216506004333496,0.219671010971069,1067.84414815903,"0",1,3,3
10,8,0,0,0.220910787582397,1067.84538817406,"Quit",0,0,3
10,4,0,0.0828511714935303,0.101912975311279,1075.97651100159,"0",0,5,3
10,4,0,0,0.102658987045288,1075.97725605965,"Quit",0,0,3
10,20,2,0.915586948394775,2.01594614982605,1086.02390909195,"0",2,4,3
10,20,1,0.747105121612549,4.01598906517029,1088.02395200729,"0",2,3,3
10,20,1,0.54615592956543,5.99919009208679,1090.00715303421,"0",1,1,3
10,20,1,0.681637048721313,8.01604413986206,1092.02400708199,"0",2,7,3
10,20,2,0.514674186706543,9.9994809627533,1094.0074441433,"0",0,7,3
10,20,2,0,9.99968409538269,1094.00764608383,"Forced travel",0,0,3
10,4,0,0.132479190826416,0.134314060211182,1102.17625713348,"0",2,7,3
10,4,0,0,0.134506940841675,1102.17645001411,"Quit",0,0,3
10,20,1,0.732073068618774,2.01560091972351,1112.22414517403,"0",2,6,3
10,20,1,0.482774972915649,3.99924492835999,1114.20778918266,"0",1,7,3
10,20,1,0.664093017578125,6.01596999168396,1116.22451400757,"0",2,5,3
10,20,1,0.445713996887207,7.99927592277527,1118.20782017708,"0",1,5,3
10,20,1,0.527355909347534,9.99947094917297,1120.20801520348,"0",1,6,3
10,20,1,0,9.9996919631958,1120.20823502541,"Reward",0,0,3
10,8,1,0.621402025222778,1.99968290328979,1132.25837397575,"0",1,6,3
10,8,1,0.764824151992798,4.01606798171997,1134.27475905418,"0",2,5,3
10,8,1,0.403398990631104,5.99977803230286,1136.25846910477,"0",1,4,3
10,8,1,0.664133071899414,8.01619482040405,1138.27488708496,"0",2,7,3
10,8,1,0.848331928253174,10.0161709785461,1140.27486205101,"0",2,6,3
10,8,1,0,10.0163798332214,1140.27507019043,"Reward",0,0,3
10,8,1,0.602789878845215,1.99945306777954,1152.32535099983,"0",0,2,3
10,8,1,0.665202140808105,4.01587915420532,1154.34177708626,"0",2,5,3
10,8,2,0.831645011901855,6.01592803001404,1156.34182620049,"0",2,2,3
10,8,1,0.516148090362549,7.99938011169434,1158.32527804375,"0",0,0,3
10,8,1,0.545553922653198,9.9994740486145,1160.32537198067,"0",1,2,3
10,8,1,0,9.99968314170837,1160.32558012009,"Reward",0,0,3
10,4,0,0.249134063720703,0.250843048095703,1170.6272521019,"0",2,1,3
10,4,0,0,0.251864910125732,1170.62827420235,"Quit",0,0,3
10,20,1,0.598641157150269,2.01577615737915,1180.6756939888,"0",2,4,3
10,20,1,0.681298971176147,4.01557207107544,1182.67548799515,"0",2,5,3
10,20,1,0.553190946578979,5.99911713600159,1184.65903401375,"0",0,6,3
10,20,1,0.431044101715088,7.99912619590759,1186.65904307365,"0",0,2,3
10,20,1,0.731600999832153,10.0158441066742,1188.67576098442,"0",2,1,3
10,20,1,0,10.0171580314636,1188.67707419395,"Reward",0,0,3
10,4,0,0.0329208374023438,0.0346438884735107,1198.76138019562,"0",2,5,3
10,4,0,0,0.0355930328369141,1198.76232814789,"Quit",0,0,3
10,20,1,0.514855146408081,1.99915409088135,1208.79276704788,"0",1,4,3
10,20,1,0.781786918640137,4.01567411422729,1210.80928707123,"0",2,3,3
10,20,2,0.714395999908447,6.01573801040649,1212.80935120583,"0",2,6,3
10,20,1,0.491306066513062,7.99954414367676,1214.793156147,"0",0,2,3
10,20,1,0.581907987594604,9.99876594543457,1216.79237914085,"0",1,6,3
10,20,1,0,9.99904012680054,1216.79265117645,"Reward",0,0,3
10,20,1,0.581821918487549,1.99901795387268,1228.84289598465,"0",1,2,3
10,20,1,0.463485956192017,3.99910497665405,1230.84298205376,"0",0,3,3
10,20,1,0.664144992828369,6.01599192619324,1232.85987019539,"0",2,6,3
10,20,1,0.424530982971191,7.9989709854126,1234.84284806252,"0",1,2,3
10,20,1,0.444725036621094,9.99936890602112,1236.84324502945,"0",0,3,3
10,20,1,0,9.99957799911499,1236.84345412254,"Reward",0,0,3
10,20,1,0.782086133956909,2.01575994491577,1248.91021513939,"0",2,3,3
10,20,1,0.546049833297729,3.99905705451965,1250.8935110569,"0",1,1,3
10,20,1,0.73157787322998,6.01576900482178,1252.9102241993,"0",2,3,3
10,20,1,0.524031162261963,7.99923014640808,1254.89368510246,"0",1,4,3
10,20,1,0.764364004135132,10.0161309242249,1256.91058707237,"0",2,0,3
10,20,1,0,10.0174469947815,1256.91190099716,"Reward",0,0,3
10,8,1,0.430737972259521,1.99895119667053,1269.01052808762,"0",1,4,3
10,8,1,0.403481006622314,3.99896621704102,1271.01054310799,"0",1,4,3
10,8,1,0.648422956466675,6.01567220687866,1273.02724909782,"0",2,1,3
10,8,2,0.765162944793701,8.01576805114746,1275.02734518051,"0",2,4,3
10,8,1,0.450194120407104,9.99909400939941,1277.01067113876,"0",1,5,3
10,8,1,0,9.99930310249329,1277.01087903976,"Reward",0,0,3
2,20,1,0.565183162689209,2.01569318771362,1349.51194810867,"0",2,0,4
2,20,1,0,2.01669311523438,1349.51294803619,"Reward",0,0,4
2,20,1,0.498466968536377,2.01563596725464,1369.57897806168,"0",2,2,4
2,20,1,0,2.01695895195007,1369.5803000927,"Reward",0,0,4
2,4,1,0.715209007263184,2.01561403274536,1389.64593911171,"0",2,6,4
2,4,1,0,2.01582384109497,1389.6461482048,"Reward",0,0,4
2,8,1,0.573323965072632,1.99916815757751,1409.69629311562,"0",1,1,4
2,8,1,0,1.99939203262329,1409.69651603699,"Reward",0,0,4
2,4,0,0.0661718845367432,0.0678889751434326,1427.81515002251,"0",2,6,4
2,4,0,0,0.0680880546569824,1427.81534910202,"Quit",0,0,4
2,8,1,0.43772292137146,1.9991660118103,1445.84693217278,"0",1,4,4
2,8,1,0,2.00013899803162,1445.84790420532,"Reward",0,0,4
2,20,1,0.521666049957275,1.99992704391479,1465.89726901054,"0",0,5,4
2,20,1,0,2.00206398963928,1465.89940500259,"Reward",0,0,4
2,20,1,0.520051002502441,1.99893498420715,1485.94744515419,"0",0,2,4
2,20,1,0,1.9991500377655,1485.94765901566,"Reward",0,0,4
2,8,1,0.500718116760254,1.99880385398865,1505.9978761673,"0",0,4,4
2,8,1,0,1.9998300075531,1505.99890112877,"Reward",0,0,4
2,8,1,0.670300006866455,2.00020885467529,1526.0483071804,"0",0,7,4
2,8,1,0,2.0012059211731,1526.04930305481,"Reward",0,0,4
2,4,1,0.680806159973145,2.01582217216492,1546.11516809464,"0",2,4,4
2,4,1,0,2.01602911949158,1546.11537408829,"Reward",0,0,4
2,4,1,0.550022125244141,1.99891901016235,1566.16549110413,"0",0,3,4
2,4,1,0,1.99914598464966,1566.16571712494,"Reward",0,0,4
2,8,1,0.780988216400146,2.01575493812561,1586.2327029705,"0",2,6,4
2,8,1,0,2.01788687705994,1586.23483419418,"Reward",0,0,4
2,4,0,0.382586002349854,0.384305000305176,1604.66815519333,"0",2,1,4
2,4,0,0,0.384500980377197,1604.66835212708,"Quit",0,0,4
2,20,1,0.865418910980225,2.01596093177795,1622.71676802635,"0",2,3,4
2,20,1,0,2.0169939994812,1622.71780014038,"Reward",0,0,4
