"Handling","Reward","Choice","Task.RT","Choice.RT","Experiment.Time","Trial.Outcome","Task.Type","Task.Setup","Block"
2,4,1,0.880716800689697,2.01537418365479,1898.95964598656,"0",2,0,4
2,4,1,0,2.01668810844421,1898.96095895767,"Reward",0,0,4
2,8,1,0.631097078323364,1.99873208999634,1919.01006293297,"0",0,5,4
2,8,1,0,1.998948097229,1919.01027703285,"Reward",0,0,4
2,20,2,0.832134008407593,2.01584601402283,1939.07722496986,"0",2,6,4
2,20,2,0,2.01691794395447,1939.07829594612,"Forced travel",0,0,4
2,4,1,0.652498006820679,1.99901008605957,1957.11077690125,"0",0,3,4
2,4,1,0,1.99921798706055,1957.11098408699,"Reward",0,0,4
2,20,1,0.782241106033325,2.01612782478333,1977.17816901207,"0",2,4,4
2,20,1,0,2.01719498634338,1977.17923498154,"Reward",0,0,4
2,4,1,0.571868896484375,1.99899506568909,1997.22845292091,"0",0,0,4
2,4,1,0,1.99920296669006,1997.22865986824,"Reward",0,0,4
2,4,1,0.66513204574585,2.01547789573669,2017.29531788826,"0",2,1,4
2,4,1,0,2.01569080352783,2017.2955300808,"Reward",0,0,4
2,8,1,0.66736912727356,1.99921298027039,2037.34592700005,"0",1,1,4
2,8,1,0,2.00026988983154,2037.34698390961,"Reward",0,0,4
10,4,1,0.93117094039917,2.01542186737061,2063.57986307144,"0",2,4,5
10,4,1,0.681212902069092,4.01502895355225,2065.5794699192,"0",2,5,5
10,4,1,0.647344827651978,6.01545882225037,2067.57990002632,"0",2,4,5
10,4,1,0.628772020339966,7.99879693984985,2069.5632379055,"0",1,6,5
10,4,1,0.663532972335815,10.0156888961792,2071.58012986183,"0",2,0,5
10,4,1,0,10.0158989429474,2071.58033895493,"Reward",0,0,5
10,8,1,0.549548149108887,2.01649212837219,2083.64680194855,"0",2,2,5
10,8,1,0.603224992752075,4.01651215553284,2085.64682197571,"0",0,1,5
10,8,1,0.664351940155029,5.99992394447327,2087.63023400307,"0",2,6,5
10,8,1,0.527872085571289,8.00039505958557,2089.63070487976,"0",1,5,5
10,8,1,0.557929992675781,9.99998712539673,2091.63029694557,"0",1,1,5
10,8,1,0,10.000195980072,2091.63050508499,"Reward",0,0,5
10,20,1,0.77398681640625,1.99868321418762,2103.68029999733,"0",0,4,5
10,20,1,0.576092004776001,3.99896812438965,2105.68058395386,"0",1,7,5
10,20,1,0.666868925094604,5.9987850189209,2107.68040204048,"0",0,1,5
10,20,1,0.486560821533203,7.9990770816803,2109.68069386482,"0",0,5,5
10,20,1,0.399138927459717,9.99911713600159,2111.68073391914,"0",0,0,5
10,20,1,0,9.99932718276978,2111.68094301224,"Reward",0,0,5
10,20,1,0.542146921157837,1.99892115592957,2123.73095393181,"0",1,2,5
10,20,1,0.620596170425415,3.99899220466614,2125.73102498055,"0",0,2,5
10,20,1,0.898087024688721,6.01595211029053,2127.7479839325,"0",2,6,5
10,20,1,0.539722919464111,7.99907112121582,2129.73110389709,"0",1,2,5
10,20,1,0.831984996795654,10.0157361030579,2131.74776887894,"0",2,4,5
10,20,1,0,10.0159451961517,2131.74797701836,"Reward",0,0,5
10,8,1,0.898435115814209,2.01563620567322,2143.81464099884,"0",2,6,5
10,8,1,0.764973163604736,4.01554203033447,2145.81454706192,"0",2,2,5
10,8,1,0.514897108078003,5.99914216995239,2147.79814696312,"0",1,6,5
10,8,1,0.542078971862793,7.9988100528717,2149.79781508446,"0",0,6,5
10,8,1,0.549432992935181,9.9991660118103,2151.79817008972,"0",1,3,5
10,8,1,0,9.99937510490417,2151.7983789444,"Reward",0,0,5
10,4,1,0.613248109817505,1.99965405464172,2163.84839606285,"0",1,0,5
10,4,1,0.61730694770813,3.99970722198486,2165.84844899178,"0",1,3,5
10,4,1,0.797184944152832,6.01621603965759,2167.86495804787,"0",2,7,5
10,4,1,0.56632399559021,7.99977707862854,2169.84851908684,"0",0,2,5
10,4,1,0.681784868240356,10.0165431499481,2171.86528396606,"0",2,3,5
10,4,1,0,10.0167531967163,2171.86549401283,"Reward",0,0,5
10,20,2,0.997257947921753,2.01576399803162,2183.93218994141,"0",2,4,5
10,20,1,0.61383581161499,3.99883794784546,2185.91526389122,"0",1,0,5
10,20,1,0.428829908370972,5.99936103820801,2187.91578698158,"0",1,7,5
10,20,2,0.996590852737427,8.01579785346985,2189.93222403526,"0",2,4,5
10,20,2,0,8.01600003242493,2189.93242502213,"Forced travel",0,0,5
10,20,1,0.585721015930176,1.99845719337463,2199.96560096741,"0",0,7,5
10,20,1,0.530580997467041,3.99871110916138,2201.96585392952,"0",0,6,5
10,20,1,0.509243011474609,5.99897503852844,2203.96611785889,"0",1,5,5
10,20,1,0.714745044708252,8.01523804664612,2205.9823820591,"0",2,4,5
10,20,1,0.741230010986328,9.99878311157227,2207.9659268856,"0",0,4,5
10,20,1,0,10.0008981227875,2207.96804094315,"Reward",0,0,5
10,8,1,0.565055847167969,1.99890899658203,2220.01594686508,"0",0,7,5
10,8,1,0.681627035140991,4.01614809036255,2222.03318595886,"0",2,7,5
10,8,1,0.492039918899536,5.99918007850647,2224.01621794701,"0",0,6,5
10,8,1,0.66512393951416,8.01551198959351,2226.03254985809,"0",2,6,5
10,8,1,0.814871788024902,10.0159959793091,2228.03303408623,"0",2,6,5
10,8,1,0,10.0162069797516,2228.0332429409,"Reward",0,0,5
10,8,1,0.747874021530151,2.01505303382874,2240.09932994843,"0",2,0,5
10,8,1,0.577459812164307,3.99883103370667,2242.0831079483,"0",1,3,5
10,8,1,0.609534025192261,5.99910092353821,2244.08337688446,"0",1,1,5
10,8,1,0.613535165786743,8.01557993888855,2246.0998570919,"0",2,1,5
10,8,1,0.731091976165771,10.0158350467682,2248.10011196136,"0",2,4,5
10,8,1,0,10.0160460472107,2248.10032200813,"Reward",0,0,5
10,4,1,0.557600975036621,1.99903297424316,2260.15039587021,"0",0,7,5
10,4,1,0.555608987808228,3.99897694587708,2262.15034008026,"0",1,7,5
10,4,1,0.698081970214844,6.0156569480896,2264.16702008247,"0",2,6,5
10,4,1,0.797482967376709,8.01597690582275,2266.16734004021,"0",2,2,5
10,4,1,0.538690805435181,10.0158560276031,2268.16721892357,"0",0,0,5
10,4,1,0,10.0168669223785,2268.16822886467,"Reward",0,0,5
10,4,1,0.694576025009155,1.99862813949585,2280.21712398529,"0",0,0,5
10,4,1,0.664222955703735,4.01579594612122,2282.23429107666,"0",2,0,5
10,4,1,0.470083951950073,5.99893808364868,2284.21743392944,"0",0,7,5
10,4,1,0.470019102096558,7.99849796295166,2286.21699285507,"0",0,2,5
10,4,1,0.458768129348755,9.99915313720703,2288.21764802933,"0",0,5,5
10,4,1,0,9.9993679523468,2288.21786308289,"Reward",0,0,5
10,4,1,0.761658906936646,1.99869704246521,2300.26745200157,"0",0,4,5
10,4,1,0.680346012115479,4.01596093177795,2302.28471708298,"0",2,1,5
10,4,1,0.781400918960571,6.01574802398682,2304.28450393677,"0",2,2,5
10,4,1,0.584758996963501,7.9991409778595,2306.26789689064,"0",1,1,5
10,4,1,0.510218858718872,9.99924492835999,2308.26800107956,"0",0,6,5
10,4,1,0,9.99945688247681,2308.26821208,"Reward",0,0,5
10,20,1,0.665807008743286,2.01590991020203,2320.33486485481,"0",2,0,5
10,20,1,0.509929895401001,3.99925708770752,2322.31821298599,"0",0,4,5
10,20,1,0.730671882629395,6.01610088348389,2324.33505702019,"0",2,0,5
10,20,1,0.582302808761597,7.99941992759705,2326.3183760643,"0",1,5,5
10,20,1,0.48819899559021,9.99939203262329,2328.31834793091,"0",0,6,5
10,20,1,0,10.0003809928894,2328.31933498383,"Reward",0,0,5
10,4,1,0.732319116592407,2.01591110229492,2340.38515496254,"0",2,1,5
10,4,1,0.571868181228638,3.99945712089539,2342.36870002747,"0",1,3,5
10,4,1,0.557668924331665,5.99948191642761,2344.36872601509,"0",1,1,5
10,4,1,0.664128065109253,8.01604509353638,2346.38528895378,"0",2,3,5
10,4,1,0.618700981140137,9.99950695037842,2348.36875104904,"0",1,2,5
10,4,1,0,10.0008330345154,2348.37007594109,"Reward",0,0,5
10,20,1,0.784765958786011,1.99878311157227,2360.4188079834,"0",0,3,5
10,20,1,0.491664171218872,3.9982750415802,2362.41830086708,"0",0,1,5
10,20,1,0.781918048858643,6.0159900188446,2364.43601608276,"0",2,3,5
10,20,1,0.747442960739136,8.01599407196045,2366.43601989746,"0",2,1,5
10,20,1,0.583900928497314,9.99918413162231,2368.41920995712,"0",1,0,5
10,20,1,0,10.0005030632019,2368.42052793503,"Reward",0,0,5
10,8,1,0.748208999633789,2.01565408706665,2380.4860959053,"0",2,3,5
10,8,1,0.450021028518677,3.99916505813599,2382.46960687637,"0",0,3,5
10,8,1,0.515635967254639,5.99902415275574,2384.46946597099,"0",1,2,5
10,8,2,0.89767599105835,8.01575613021851,2386.48619794846,"0",2,7,5
10,8,1,0.814396858215332,9.99904012680054,2388.46948194504,"0",0,4,5
10,8,1,0,10.0011661052704,2388.47160696983,"Reward",0,0,5
10,8,1,0.544256925582886,1.99890804290771,2400.51975607872,"0",1,0,5
10,8,1,0.478298902511597,3.99879002571106,2402.51963806152,"0",0,0,5
10,8,1,0.470691919326782,5.99904108047485,2404.51988792419,"0",0,6,5
10,8,1,0.479381799697876,7.99915313720703,2406.5200009346,"0",1,0,5
10,8,1,0.520280838012695,9.99929809570312,2408.5201458931,"0",1,1,5
10,8,1,0,9.9995641708374,2408.52041101456,"Reward",0,0,5
10,20,1,0.492800951004028,1.99913096427917,2420.5699930191,"0",0,6,5
10,20,1,0.447197914123535,4.01604294776917,2422.58690500259,"0",0,2,5
10,20,1,0.440891027450562,5.99939203262329,2424.57025408745,"0",0,1,5
10,20,1,0.488433122634888,7.99960517883301,2426.57046699524,"0",1,4,5
10,20,1,0.613187074661255,9.99970602989197,2428.57056808472,"0",1,2,5
10,20,1,0,9.99991607666016,2428.57077693939,"Reward",0,0,5
10,8,1,0.53770112991333,1.99947309494019,2440.62101387978,"0",1,1,5
10,8,2,0.996568918228149,4.01588416099548,2442.63742494583,"0",2,5,5
10,8,1,0.690623998641968,5.9991660118103,2444.62070703506,"0",1,5,5
10,8,1,0.614403009414673,8.01578903198242,2446.63733005524,"0",2,2,5
10,8,1,0.477535009384155,9.99924898147583,2448.62079000473,"0",1,7,5
10,8,1,0,10.0002951622009,2448.62183499336,"Reward",0,0,5
10,4,1,0.678591966629028,1.99938702583313,2460.67102789879,"0",0,5,5
10,4,1,0.781489133834839,4.01601409912109,2462.68765497208,"0",2,7,5
10,4,2,0.864639043807983,6.01602506637573,2464.68766593933,"0",2,7,5
10,4,1,0.731262922286987,8.01607799530029,2466.68771886826,"0",2,6,5
10,4,1,0.516769886016846,9.99952912330627,2468.67116904259,"0",0,1,5
10,4,1,0,9.99973797798157,2468.67137789726,"Reward",0,0,5
14,8,2,1.00007200241089,1.9990291595459,2486.8880879879,"0",0,5,6
14,8,1,0.765275001525879,4.01578402519226,2488.90484309196,"0",2,6,6
14,8,1,0.596240043640137,5.998939037323,2490.88799786568,"0",1,6,6
14,8,1,0.471606016159058,7.99925494194031,2492.88831305504,"0",0,5,6
14,8,1,0.501760959625244,9.99901700019836,2494.88807606697,"0",0,6,6
14,8,1,0.502433061599731,11.9995131492615,2496.88857197762,"0",1,1,6
14,8,1,0.691711187362671,13.9993171691895,2498.88837599754,"0",0,4,6
14,8,1,0,13.9995269775391,2498.88858509064,"Reward",0,0,6
14,20,1,0.553100109100342,1.99920678138733,2506.93877506256,"0",1,5,6
14,20,1,0.504085779190063,3.99901700019836,2508.93858599663,"0",1,1,6
14,20,1,0.714215040206909,6.01555681228638,2510.95512604713,"0",2,5,6
14,20,1,0.898443937301636,8.01547288894653,2512.95504188538,"0",2,4,6
14,20,1,0.555726051330566,9.99916076660156,2514.93873000145,"0",0,5,6
14,20,1,0.499281167984009,11.9993879795074,2516.93895697594,"0",1,3,6
14,20,1,0.714347839355469,14.0156219005585,2518.95519089699,"0",2,6,6
14,20,1,0,14.0158319473267,2518.95539999008,"Reward",0,0,6
14,4,1,0.631853818893433,2.01584696769714,2527.02205586433,"0",2,1,6
14,4,1,0.63205099105835,4.01591205596924,2529.02211904526,"0",2,1,6
14,4,1,0.524058818817139,5.99945092201233,2531.00565886497,"0",0,0,6
14,4,1,0.593276023864746,7.99955582618713,2533.00576400757,"0",0,2,6
14,4,1,0.69655704498291,10.016233921051,2535.02244091034,"0",2,2,6
14,4,1,0.476999998092651,11.9995899200439,2537.0057990551,"0",0,2,6
14,4,1,0.44475793838501,13.9996478557587,2539.00585603714,"0",1,4,6
14,4,1,0,14.0006918907166,2539.00689888,"Reward",0,0,6
14,8,1,0.648772954940796,2.01596903800964,2547.07277703285,"0",2,5,6
14,8,1,0.488265991210938,3.99923205375671,2549.05603885651,"0",1,4,6
14,8,1,0.598775863647461,5.9991819858551,2551.05598902702,"0",1,2,6
14,8,1,0.546522855758667,7.99937701225281,2553.05618286133,"0",0,7,6
14,8,2,0.597287893295288,10.0163071155548,2555.07311296463,"0",2,7,6
14,8,1,0.614808082580566,11.9987490177155,2557.05555486679,"0",0,7,6
14,8,1,0.53714394569397,13.9994471073151,2559.05625486374,"0",0,3,6
14,8,1,0,13.9996571540833,2559.05646204948,"Reward",0,0,6
14,20,1,0.697602987289429,2.01586008071899,2567.12334489822,"0",2,3,6
14,20,2,0.731160879135132,4.01565408706665,2569.1231379509,"0",2,4,6
14,20,1,0.646713972091675,6.01544404029846,2571.12292790413,"0",2,0,6
14,20,1,0.523356914520264,7.99904108047485,2573.10652494431,"0",1,3,6
14,20,1,0.479658842086792,9.9991660118103,2575.10664987564,"0",0,5,6
14,20,1,0.491805076599121,11.9991319179535,2577.1066160202,"0",0,4,6
14,20,1,0.47749400138855,13.9989809989929,2579.10646605492,"0",1,5,6
14,20,1,0,13.9991929531097,2579.10667586327,"Reward",0,0,6
14,4,1,0.526279926300049,1.99943804740906,2587.15687799454,"0",1,7,6
14,4,1,0.547906875610352,3.99938988685608,2589.1568300724,"0",1,6,6
14,4,1,0.715068101882935,6.01617193222046,2591.17361187935,"0",2,2,6
14,4,1,0.798022985458374,8.01597905158997,2593.17341899872,"0",2,7,6
14,4,1,0.559704065322876,9.99951100349426,2595.15695095062,"0",0,7,6
14,4,1,0.665321111679077,12.0160129070282,2597.17345309258,"0",2,1,6
14,4,1,0.698413133621216,14.0163199901581,2599.17375993729,"0",2,2,6
14,4,1,0,14.0173308849335,2599.17476987839,"Reward",0,0,6
14,20,1,0.492776870727539,1.99938297271729,2607.24054789543,"0",0,0,6
14,20,1,0.71269702911377,4.01612687110901,2609.25729107857,"0",2,0,6
14,20,1,0.423212051391602,5.99953103065491,2611.24069595337,"0",0,5,6
14,20,1,0.698575019836426,8.01626491546631,2613.25742888451,"0",2,7,6
14,20,1,0.497805118560791,9.99953889846802,2615.2407040596,"0",0,5,6
14,20,1,0.55830192565918,12.0000789165497,2617.24124407768,"0",1,1,6
14,20,1,0.424650907516479,13.9996418952942,2619.24080705643,"0",1,2,6
14,20,1,0,13.9998559951782,2619.24101996422,"Reward",0,0,6
14,20,1,0.549100875854492,1.99981904029846,2627.29088807106,"0",1,5,6
14,20,1,0.547354221343994,3.99996209144592,2629.29103088379,"0",0,7,6
14,20,1,0.449634075164795,6.00000500679016,2631.29107403755,"0",0,5,6
14,20,1,0.424572944641113,8.00005507469177,2633.29112291336,"0",0,6,6
14,20,1,0.631542921066284,10.0166771411896,2635.30774593353,"0",2,5,6
14,20,1,0.547914981842041,11.9996581077576,2637.2907269001,"0",2,4,6
14,20,1,0.777626991271973,14.0001320838928,2639.29120087624,"0",1,2,6
14,20,1,0,14.0003430843353,2639.291410923,"Reward",0,0,6
14,4,1,0.506125926971436,1.99940800666809,2647.34133386612,"0",1,1,6
14,4,1,0.503789186477661,3.99942803382874,2649.34135389328,"0",1,5,6
14,4,1,0.445693969726562,5.99924993515015,2651.34117603302,"0",0,6,6
14,4,1,0.410199165344238,7.99943804740906,2653.34136390686,"0",1,0,6
14,4,1,0.598088979721069,10.0160040855408,2655.35792994499,"0",2,1,6
14,4,1,0.509399890899658,11.9996490478516,2657.3415749073,"0",1,4,6
14,4,1,0.39412784576416,13.9996781349182,2659.34160399437,"0",1,5,6
14,4,1,0,14.0018150806427,2659.34373998642,"Reward",0,0,6
14,4,1,0.962512969970703,1.99885511398315,2667.39173603058,"0",0,4,6
14,4,1,0.468356847763062,3.998939037323,2669.39182090759,"0",1,4,6
14,4,1,0.403894186019897,5.99894595146179,2671.39182686806,"0",1,7,6
14,4,1,0.542586088180542,7.99900603294373,2673.39188790321,"0",0,4,6
14,4,1,0.573020935058594,9.99885702133179,2675.3917388916,"0",0,2,6
14,4,1,0.614920139312744,12.0157129764557,2677.40859508514,"0",2,3,6
14,4,1,0.547313928604126,13.9992089271545,2679.39209103584,"0",1,7,6
14,4,1,0,13.9994189739227,2679.39229989052,"Reward",0,0,6
14,8,1,0.630980968475342,1.99927687644958,2687.44216990471,"0",0,4,6
14,8,1,0.570042133331299,3.99926996231079,2689.44216394424,"0",0,7,6
14,8,1,0.58112907409668,6.01619100570679,2691.45908498764,"0",2,7,6
14,8,1,0.513045072555542,7.99961400032043,2693.44250798225,"0",0,3,6
14,8,1,0.914921998977661,10.016096830368,2695.45898985863,"0",2,7,6
14,8,1,0.593986988067627,11.9996619224548,2697.44255590439,"0",0,0,6
14,8,1,0.846861839294434,14.0159409046173,2699.45883488655,"0",2,7,6
14,8,1,0,14.0161528587341,2699.45904588699,"Reward",0,0,6
14,8,2,0.915091037750244,2.0155029296875,2707.52561187744,"0",2,2,6
14,8,1,0.512208938598633,3.99913692474365,2709.50924706459,"0",0,3,6
14,8,1,0.441928863525391,5.99942207336426,2711.50953197479,"0",1,4,6
14,8,2,0.638581037521362,7.99896192550659,2713.50907206535,"0",0,4,6
14,8,2,0,7.99916505813599,2713.50927400589,"Forced travel",0,0,6
14,8,1,0.794647932052612,1.99915099143982,2719.54272794724,"0",1,0,6
14,8,2,0.996181011199951,4.01479005813599,2721.55836796761,"0",2,3,6
14,8,1,0.730896949768066,6.01580786705017,2723.55938506126,"0",2,2,6
14,8,1,0.6981201171875,8.01599192619324,2725.55957007408,"0",2,2,6
14,8,1,0.914748907089233,10.0161578655243,2727.55973601341,"0",2,5,6
14,8,2,0.996932029724121,12.0160050392151,2729.55958294868,"0",2,6,6
14,8,2,0,12.0162079334259,2729.55978488922,"Forced travel",0,0,6
14,20,1,0.631307125091553,2.01599597930908,2735.60970306396,"0",2,1,6
14,20,1,0.832250118255615,4.01596307754517,2737.60966992378,"0",2,4,6
14,20,1,0.568915843963623,5.99951410293579,2739.59322094917,"0",1,7,6
14,20,1,0.617650985717773,8.00007200241089,2741.59378004074,"0",1,6,6
14,20,1,0.556120872497559,9.9993679523468,2743.593075037,"0",1,7,6
14,20,1,0.913856983184814,12.0159630775452,2745.60966992378,"0",2,7,6
14,20,1,0.627592802047729,13.9996919631958,2747.59339904785,"0",0,3,6
14,20,1,0,13.9998979568481,2747.59360408783,"Reward",0,0,6
14,4,2,0.997506856918335,2.01558303833008,2755.65963888168,"0",2,2,6
14,4,1,0.690125942230225,3.9998631477356,2757.64391803741,"0",1,0,6
14,4,1,0.61390495300293,6.01620292663574,2759.66025805473,"0",2,6,6
14,4,2,0.747655868530273,8.01655602455139,2761.66061306,"0",2,7,6
14,4,2,0,8.0168080329895,2761.66086292267,"Forced travel",0,0,6
14,20,1,0.573731184005737,1.99882507324219,2767.6935069561,"0",0,0,6
14,20,1,0.58188796043396,4.01570892333984,2769.71039104462,"0",2,3,6
14,20,1,0.580410003662109,6.01585292816162,2771.71053385735,"0",2,6,6
14,20,1,0.564245939254761,8.0158839225769,2773.71056509018,"0",2,3,6
14,20,1,0.935145139694214,9.99988508224487,2775.6945669651,"0",0,2,6
14,20,1,0.764225006103516,12.0157589912415,2777.7104408741,"0",2,2,6
14,20,1,0.497073173522949,13.9990680217743,2779.69374990463,"0",1,4,6
14,20,1,0,14.0001299381256,2779.69481086731,"Reward",0,0,6
14,8,1,0.550383806228638,1.9990611076355,2787.74411797523,"0",0,3,6
14,8,1,0.386824131011963,3.99867796897888,2789.743735075,"0",0,3,6
14,8,1,0.582356929779053,6.01611399650574,2791.76117086411,"0",2,4,6
14,8,1,0.53044319152832,8.01585912704468,2793.76091599464,"0",2,0,6
14,8,1,0.473069190979004,9.99914598464966,2795.74420309067,"0",0,3,6
14,8,2,0.57037091255188,11.9992940425873,2797.74435091019,"0",1,3,6
14,8,1,0.848273038864136,14.016047000885,2799.76110386848,"0",2,4,6
14,8,1,0,14.0173571109772,2799.76241207123,"Reward",0,0,6
14,4,1,0.529858827590942,1.99935507774353,2807.81129097939,"0",0,2,6
14,4,1,0.614086866378784,4.01621294021606,2809.82815003395,"0",2,6,6
14,4,2,0.79798412322998,6.01620411872864,2811.82814192772,"0",2,7,6
14,4,1,0.477458000183105,7.99933910369873,2813.81127595901,"0",0,2,6
14,4,1,0.747817039489746,10.016135931015,2815.82807302475,"0",2,7,6
14,4,1,0.881385087966919,12.0158801078796,2817.8278169632,"0",2,5,6
14,4,1,0.72498893737793,13.9995410442352,2819.81147789955,"0",1,0,6
14,4,1,0,13.9997529983521,2819.81168889999,"Reward",0,0,6
14,4,2,0.997310876846313,2.01572179794312,2827.87825202942,"0",2,5,6
14,4,1,0.914912939071655,4.01556396484375,2829.87809300423,"0",2,7,6
14,4,1,0.64615797996521,5.99894285202026,2831.8614730835,"0",1,6,6
14,4,1,0.655214071273804,7.99900078773499,2833.86153101921,"0",0,7,6
14,4,1,0.66496205329895,10.0159409046173,2835.87847089767,"0",2,2,6
14,4,1,0.60391092300415,11.9992389678955,2837.86176800728,"0",0,7,6
14,4,1,0.647749900817871,14.0155758857727,2839.87810587883,"0",2,0,6
14,4,1,0,14.0157837867737,2839.87831306458,"Reward",0,0,6
14,20,1,0.831451177597046,2.01538181304932,2847.94509100914,"0",2,3,6
14,20,1,0.714713096618652,4.01566386222839,2849.94537305832,"0",2,2,6
14,20,2,0.898406982421875,6.01580381393433,2851.94551301003,"0",2,7,6
14,20,2,0.814857959747314,8.01581883430481,2853.9455280304,"0",2,4,6
14,20,2,0,8.01601696014404,2853.94572496414,"Forced travel",0,0,6
14,4,1,0.562943935394287,1.99870204925537,2859.97863698006,"0",0,2,6
14,4,1,0.629262924194336,3.99903202056885,2861.97896695137,"0",1,2,6
14,4,1,0.531496047973633,5.99905300140381,2863.97898793221,"0",0,3,6
14,4,1,0.66521692276001,8.01574492454529,2865.99567985535,"0",2,6,6
14,4,1,0.466381072998047,9.99931883811951,2867.97925400734,"0",0,3,6
14,4,1,0.490109920501709,11.9991729259491,2869.97910785675,"0",1,5,6
14,4,1,0.536087036132812,13.9989259243011,2871.9788608551,"0",0,3,6
14,4,1,0,14.0002598762512,2871.9801940918,"Reward",0,0,6
14,8,1,0.578606843948364,1.99901103973389,2880.02926707268,"0",1,0,6
14,8,1,0.681502103805542,4.01578497886658,2882.04604101181,"0",2,7,6
14,8,1,0.46638298034668,5.99846005439758,2884.02871608734,"0",0,2,6
14,8,1,0.452178955078125,7.99934697151184,2886.02960300446,"0",1,4,6
14,8,1,0.497254133224487,10.0156631469727,2888.0459189415,"0",2,2,6
14,8,1,0.442394971847534,11.9992389678955,2890.02949500084,"0",0,2,6
14,8,1,0.697326183319092,14.0160150527954,2892.04627203941,"0",2,4,6
14,8,1,0,14.0162250995636,2892.04648089409,"Reward",0,0,6
