"Handling","Reward","Choice","RT","Experiment.Time","Block"
10,4,0,0.0340051651000977,1029.87977313995,3
10,20,1,10.015820980072,1047.92818498611,3
10,8,0,0.217695951461792,1058.21370601654,3
10,8,0,0.251019954681396,1066.49761509895,3
10,4,0,0.384527921676636,1074.9145359993,3
10,4,0,0.283677101135254,1083.22931814194,3
10,20,1,10.0158090591431,1101.27932810783,3
10,4,0,0.35036301612854,1111.68113207817,3
10,8,1,10.0169429779053,1129.72987699509,3
10,20,1,10.0155889987946,1149.79694604874,3
10,20,1,10.0159599781036,1169.8640370369,3
10,8,0,0.30105996131897,1180.21638607979,3
10,4,0,0.301376104354858,1188.55016803741,3
10,20,1,10.0152990818024,1206.59781908989,3
10,8,0,0.318330049514771,1216.96775603294,3
10,20,1,10.016006231308,1235.01542615891,3
10,4,0,0.0834000110626221,1245.15079212189,3
10,4,0,0.283898115158081,1253.46784210205,3
10,8,0,0.315648078918457,1261.81619715691,3
2,4,1,2.01547384262085,1283.28303599358,4
2,20,1,2.01507711410522,1303.34972310066,4
2,8,1,2.01536798477173,1323.4171640873,4
2,8,1,2.01513695716858,1343.48392605782,4
2,4,0,0.267825841903687,1361.80374097824,4
2,20,1,2.01553106307983,1379.85171699524,4
2,8,1,2.01587510108948,1399.91873598099,4
2,8,1,2.01545310020447,1419.98588204384,4
2,4,1,2.0155918598175,1440.05286717415,4
2,20,1,2.01537990570068,1460.11998319626,4
2,4,1,2.01592516899109,1480.18718504906,4
2,20,1,2.01518893241882,1500.25383520126,4
2,4,1,2.01536893844604,1520.32122516632,4
2,20,1,2.01532196998596,1540.3879711628,4
2,8,1,2.0153591632843,1560.45543408394,4
2,4,1,2.01539397239685,1580.52249097824,4
2,20,1,2.01503014564514,1600.58919906616,4
2,8,1,2.01539778709412,1620.65665411949,4
2,4,1,2.01510190963745,1640.72340297699,4
2,20,1,2.01568412780762,1660.79085803032,4
2,4,1,2.0138418674469,1680.8580121994,4
14,8,0,0.351238012313843,1705.36043715477,5
14,20,1,14.0159990787506,1723.40875005722,5
14,4,0,0.250638008117676,1729.71084213257,5
14,4,0,0.284466028213501,1734.02800011635,5
14,8,0,0.300732851028442,1738.36108112335,5
14,20,1,14.0158529281616,1756.40959310532,5
14,4,0,0.2676100730896,1762.72832918167,5
14,8,0,0.267783880233765,1767.02874898911,5
14,8,0,0.100255966186523,1771.16153097153,5
14,20,0,1.38434600830078,1776.57877111435,5
14,4,0,0.351311922073364,1781.01242399216,5
14,20,1,14.0155830383301,1799.05998420715,5
14,4,0,0.415989875793457,1805.52776217461,5
14,8,0,0.465730905532837,1810.02758216858,5
14,4,0,0.167953014373779,1814.22969603539,5
14,20,1,14.016184091568,1832.27736711502,5
14,20,1,14.0157849788666,1852.34479808807,5
14,8,0,0.317016839981079,1858.71323800087,5
14,8,0,0.349833965301514,1863.09634900093,5
14,8,0,0.268563032150269,1867.39736008644,5
14,4,0,0.284657001495361,1871.7142701149,5
14,20,1,14.0155990123749,1889.76220917702,5
14,20,1,14.0153980255127,1909.82896399498,5
14,4,0,0.234344005584717,1916.11501908302,5
14,20,1,14.015340089798,1934.16288709641,5
14,4,0,0.284565925598145,1940.49909520149,5
14,20,1,14.0158588886261,1958.5470161438,5
14,8,0,0.432329893112183,1965.03071498871,5
14,4,0,0.718271017074585,1969.78304505348,5
14,8,0,0.267401933670044,1974.08269119263,5
14,8,0,0.334131002426147,1978.44971203804,5
14,20,1,14.0157389640808,1996.49779701233,5
14,4,0,0.284260988235474,2002.83335518837,5
14,4,0,0.417239189147949,2007.28289413452,5
14,20,1,14.0163848400116,2025.33167219162,5
14,8,0,0.601203918457031,2031.98439002037,5
14,8,1,14.0157659053802,2050.03228712082,5
14,4,0,0.451072931289673,2056.53472304344,5
14,20,1,14.0169410705566,2074.58279800415,5
14,20,1,14.0158998966217,2094.64950299263,5
14,8,0,0.283892154693604,2100.98489809036,5
14,4,0,0.302013158798218,2105.31919908524,5
14,8,1,14.015515089035,2123.36682009697,5
10,8,1,10.0160949230194,2145.23431420326,6
10,4,0,0.401505947113037,2155.68696308136,6
10,20,1,10.0153560638428,2173.73451209068,6
10,4,1,10.0158920288086,2193.80193901062,6
10,20,1,10.0158240795135,2213.86904120445,6
10,8,0,0.351978063583374,2224.27230811119,6
10,8,0,0.351157903671265,2232.65508699417,6
10,8,1,10.0153651237488,2250.70311307907,6
10,4,0,0.351278066635132,2261.10577106476,6
10,4,0,0.267324924468994,2269.40542006493,6
10,20,1,10.0157260894775,2287.45385098457,6
10,20,1,10.0156619548798,2307.5209441185,6
10,20,1,10.0156199932098,2327.5880510807,6
10,8,0,0.435325860977173,2338.07397198677,6
10,20,1,10.0156209468842,2356.12197303772,6
10,8,0,0.251691102981567,2366.42460513115,6
10,4,0,0.151000022888184,2374.60845899582,6
10,4,0,0.399242162704468,2383.03946208954,6
10,20,1,10.0157339572906,2401.08958601952,6
10,8,0,0.334581136703491,2411.47555208206,6
10,20,1,10.0153000354767,2429.52314519882,6
10,4,0,0.250998973846436,2439.82609415054,6
10,4,0,0.417432069778442,2448.27613806725,6
10,8,1,10.015487909317,2466.32393097878,6
10,20,1,10.0156660079956,2486.39102220535,6
10,4,0,0.250102043151855,2496.69301199913,6
10,4,0,0.417385816574097,2505.14394211769,6
10,8,0,0.36845588684082,2513.54465317726,6
10,20,1,10.0154991149902,2531.59226202965,6
10,8,0,0.417080163955688,2542.06109714508,6
