"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"42",10,4,0,0.325970888137817,742.791187047958,2
"43",10,8,1,10.0008730888367,760.832321166992,2
"44",10,8,1,10.0008199214935,780.883208036423,2
"45",10,20,1,10.0163679122925,800.949526071548,2
"46",10,4,0,0.534749031066895,811.535042047501,2
"47",10,20,1,9.99965500831604,829.566772222519,2
"48",10,20,1,10.0004639625549,849.617883205414,2
"49",2,20,1,1.99930500984192,868.284459114075,3
"50",2,4,1,2.0158748626709,888.351002216339,3
"51",2,8,0,0.26797080039978,906.670497179031,3
"52",2,20,1,2.01720881462097,924.720115184784,3
"53",2,8,1,2.00014710426331,944.770394086838,3
"54",2,4,1,1.99934983253479,964.820019006729,3
"55",2,4,1,1.99965286254883,984.870853185654,3
"56",2,8,1,1.9991409778595,1004.92072510719,3
"57",2,20,1,2.01635503768921,1024.98848104477,3
"58",2,4,1,2.0181450843811,1045.05771207809,3
"59",2,8,1,2.00014591217041,1065.10706019402,3
"60",2,20,1,2.00027418136597,1085.15683412552,3
"61",2,8,1,2.00081205368042,1105.20883011818,3
"62",2,8,1,2.00035500526428,1125.25908207893,3
"63",2,4,1,2.01612401008606,1145.32523608208,3
"64",2,20,1,2.00005316734314,1165.37611317635,3
"65",2,4,1,2.01652693748474,1185.44338107109,3
"66",2,20,1,2.0007541179657,1205.49404811859,3
"67",2,20,1,2.01645994186401,1225.56099200249,3
"68",2,4,1,1.99982213973999,1245.61190009117,3
"69",2,4,1,1.99962306022644,1265.66263604164,3
"70",14,8,1,14.0156769752502,1309.98034501076,4
"71",14,20,1,13.9997169971466,1330.03111600876,4
"72",14,4,0,0.281424999237061,1336.3621711731,4
"73",14,8,0,0.284951210021973,1340.68308019638,4
"74",14,4,0,0.500450134277344,1345.2161591053,4
"75",14,20,1,14.0006289482117,1363.24872207642,4
"76",14,8,0,0.250975847244263,1369.55083298683,4
"77",14,20,1,14.0005619525909,1387.58327507973,4
"78",14,8,1,14.017187833786,1407.650837183,4
"79",14,4,0,0.284981966018677,1413.98624920845,4
"80",14,4,0,0.351729869842529,1418.36937499046,4
"81",14,20,1,13.9996218681335,1436.40058803558,4
"82",14,4,0,0.265424013137817,1442.71732711792,4
"83",14,20,1,13.999785900116,1460.75217318535,4
"84",14,8,0,0.297214031219482,1467.0999610424,4
"85",14,4,0,0.270382165908813,1471.40610313416,4
"86",14,8,0,0.400856018066406,1475.83717918396,4
"87",14,20,1,13.9992458820343,1493.8692650795,4
"88",14,20,1,13.9996168613434,1513.91919898987,4
"89",14,8,1,14.0166790485382,1533.98637914658,4
"90",14,8,0,0.268109083175659,1540.30504417419,4
"91",14,4,0,0.368211030960083,1544.70524120331,4
"92",14,4,0,0.267354965209961,1549.00452804565,4
"93",14,20,1,13.9994728565216,1567.03672218323,4
"94",14,4,0,0.257823944091797,1573.34516620636,4
"95",14,8,1,14.0002331733704,1591.37116217613,4
"96",14,8,1,14.0002179145813,1611.42224502563,4
"97",14,4,0,0.271239042282104,1617.7444870472,4
"98",14,20,1,14.001247882843,1635.77454614639,4
"99",14,20,1,14.0003581047058,1655.8251991272,4
"100",14,20,1,14.0002820491791,1675.87628102303,4
"101",14,8,1,14.0176641941071,1695.94507813454,4
"102",14,20,1,13.9997990131378,1715.99493217468,4
"103",10,4,0,0.545903921127319,1728.54261803627,5
"104",10,8,1,9.99968910217285,1746.58048820496,5
"105",10,20,1,10.0002510547638,1766.63201212883,5
"106",10,4,1,10.0003910064697,1786.68337202072,5
"107",10,20,1,10.0012600421906,1806.73568916321,5
"108",10,8,1,10.0002019405365,1826.78581809998,5
"109",10,4,0,0.265806913375854,1837.10227608681,5
"110",10,20,1,10.0006339550018,1855.13766908646,5
"111",10,4,1,10.0008709430695,1875.18859004974,5
"112",10,8,1,10.0183260440826,1895.25779819489,5
"113",10,20,1,10.0002241134644,1915.30803513527,5
"114",10,8,1,10.0006721019745,1935.35904812813,5
"115",10,8,1,10.0001780986786,1955.40987205505,5
"116",10,20,1,9.99968004226685,1975.46122407913,5
"117",10,8,1,10.0015289783478,1995.51416921616,5
"118",10,20,1,10.0011088848114,2015.56439900398,5
"119",10,4,0,0.308328151702881,2025.92362713814,5
"120",10,4,1,9.99978590011597,2043.94932222366,5
"121",10,20,1,10.016881942749,2064.01728415489,5
"122",10,8,1,10.0003759860992,2084.06861901283,5
"123",10,4,1,9.99992704391479,2104.1196501255,5
"124",10,8,1,9.99976897239685,2124.17090201378,5
"125",10,20,1,9.99988889694214,2144.22206902504,5
"126",2,20,1,1.99988603591919,2162.64004802704,6
"127",2,4,1,2.00036883354187,2182.69190621376,6
"128",2,4,1,2.00176596641541,2202.74404501915,6
"129",2,20,1,1.99997496604919,2222.79390120506,6
"130",2,8,1,1.99946808815002,2242.84518408775,6
"131",2,8,1,2.00067710876465,2262.8968501091,6
"132",2,4,1,2.01628088951111,2282.96386504173,6
"133",2,8,1,2.00122785568237,2303.01599621773,6
"134",2,20,1,2.0006730556488,2323.06744909286,6
"135",2,20,1,2.00089502334595,2343.11896014214,6
"136",2,8,1,2.01622295379639,2363.18585109711,6
"137",2,4,1,2.00216507911682,2383.23866415024,6
"138",2,20,1,2.01640105247498,2403.30497813225,6
"139",2,8,1,2.01708698272705,2423.37372708321,6
"140",2,8,1,2.00185894966125,2443.42618107796,6
"141",2,4,1,2.01613402366638,2463.49181413651,6
"142",2,4,1,2.00016307830811,2483.54342103004,6
"143",2,20,1,2.01675701141357,2503.61177706718,6
"144",2,8,2,2.0159809589386,2523.67882108688,6
"145",2,8,1,2.00004696846008,2541.71442103386,6
"146",2,4,1,2.01595497131348,2561.78122520447,6
