"","Handling","Offer","Choice","RT","Experiment.Time","Block"
"1",10,20,1,10.0151040554047,17.0637819766998,1
"2",10,8,1,10.0153639316559,37.1307859420776,1
"3",10,8,1,10.0157890319824,57.1975119113922,1
"4",10,20,1,10.015289068222,77.2640359401703,1
"5",10,4,0,0.385748863220215,87.7006869316101,1
"6",10,4,0,0.36791205406189,96.1000740528107,1
"7",10,4,0,0.817662954330444,104.949882030487,1
"8",10,20,1,10.0157840251923,122.997335910797,1
"9",10,8,1,10.0143530368805,143.063013076782,1
"10",10,8,1,10.0154240131378,163.130584001541,1
"11",10,20,1,10.0154459476471,183.197075128555,1
"12",10,4,0,0.367521047592163,193.615983009338,1
"13",10,8,1,10.0153160095215,211.663670063019,1
"14",10,8,1,10.0148041248322,231.729506015778,1
"15",10,4,0,0.417661190032959,242.199022054672,1
"16",10,4,0,0.417350053787231,250.648765087128,1
"17",10,20,1,10.0163271427155,268.696990966797,1
"18",10,20,1,10.0156269073486,288.763576030731,1
"19",10,20,1,10.0150501728058,308.829699993134,1
"20",10,4,0,0.384660005569458,319.26588010788,1
"21",10,8,1,10.0158059597015,337.313403129578,1
"22",10,8,1,10.0157608985901,357.380068063736,1
"23",10,4,0,0.334506034851074,367.76568198204,1
"24",10,20,1,10.0150330066681,385.812943935394,1
"25",10,8,1,10.0154669284821,405.880018949509,1
"26",10,4,0,0.334346055984497,416.265826940536,1
"27",14,4,0,4.20147800445557,434.332238912582,2
"28",14,20,1,14.0154378414154,452.379914045334,2
"29",14,8,0,0.683825969696045,459.114869117737,2
"30",14,8,0,0.40064811706543,463.548532009125,2
"31",14,4,0,0.401695966720581,467.982484102249,2
"32",14,20,1,14.0153460502625,486.029715061188,2
"33",14,4,0,0.451388835906982,492.532035112381,2
"34",14,8,0,0.584383010864258,497.148673057556,2
"35",14,20,1,14.0152831077576,515.196310997009,2
"36",14,4,0,0.318134069442749,521.565587997437,2
"37",14,20,1,14.0159130096436,539.613013029099,2
"38",14,8,0,0.400756120681763,546.064939975739,2
"39",14,20,1,14.0154168605804,564.112951040268,2
"40",14,20,1,14.0157091617584,584.179831027985,2
"41",14,8,0,0.501568078994751,590.732059955597,2
"42",14,4,0,0.416887044906616,595.180974006653,2
"43",14,4,0,0.45096492767334,599.665105104446,2
"44",14,8,0,0.383905172348022,604.081135034561,2
"45",14,20,1,14.0149581432343,622.128937005997,2
"46",14,8,0,0.382822036743164,628.56327009201,2
"47",14,20,1,14.0153329372406,646.612653970718,2
"48",14,4,0,0.549644947052002,653.213230133057,2
"49",14,8,0,0.583463907241821,657.830778121948,2
"50",14,4,0,0.685401916503906,662.548164129257,2
"51",14,20,1,14.0153620243073,680.595732927322,2
"52",14,8,0,0.367752075195312,687.015022039413,2
"53",14,4,0,1.18448901176453,692.231234073639,2
"54",14,20,1,14.0155608654022,710.279266119003,2
"55",14,4,0,0.500578165054321,716.830682039261,2
"56",14,8,0,1.26600193977356,722.129750013351,2
"57",14,20,1,14.0154929161072,740.179084062576,2
"58",14,4,0,0.484531879425049,746.714919090271,2
"59",14,20,1,14.0156810283661,764.762392997742,2
"60",14,8,0,0.734331846237183,771.54803609848,2
"61",14,4,0,4.46819400787354,780.048295974731,2
"62",14,8,0,0.38447093963623,784.464762926102,2
"63",14,8,0,0.0512990951538086,788.54812502861,2
"64",14,20,1,14.0153448581696,806.595689058304,2
"65",14,4,0,0.368905067443848,813.014771938324,2
"66",14,4,0,0.484395980834961,817.531450033188,2
"67",14,20,1,14.0151650905609,835.578613042831,2
"68",14,8,0,0.384614944458008,842.014534950256,2
"69",2,20,1,2.01559400558472,854.062259912491,3
"70",2,4,0,0.268193006515503,872.381356954575,3
"71",2,20,1,2.01567912101746,890.428699016571,3
"72",2,8,1,2.01564908027649,910.495317935944,3
"73",2,8,1,2.01533699035645,930.561947107315,3
"74",2,4,0,1.08434104919434,949.697699069977,3
"75",2,4,1,2.01529502868652,967.745219945908,3
"76",2,20,1,2.01597809791565,987.811491966248,3
"77",2,8,1,2.01578497886658,1007.8785469532,3
"78",2,20,1,2.01456904411316,1027.94427204132,3
"79",2,8,1,2.0152051448822,1048.01136302948,3
"80",2,4,1,2.01558685302734,1068.07861804962,3
"81",2,4,1,2.01521897315979,1088.14468407631,3
"82",2,20,1,2.01541090011597,1108.21165704727,3
"83",2,8,1,2.0152370929718,1128.27829098701,3
"84",2,4,0,0.534749984741211,1146.86406493187,3
"85",2,20,1,2.01542091369629,1164.91160011292,3
"86",2,8,1,2.01650476455688,1184.97819209099,3
"87",2,8,1,2.01496696472168,1205.04445910454,3
"88",2,4,0,0.784767150878906,1223.88061404228,3
"89",2,20,1,2.01567101478577,1241.92818403244,3
"90",2,8,1,2.01554107666016,1261.99480104446,3
"91",10,4,0,0.401216983795166,1332.29710698128,4
"92",10,4,0,0.501054048538208,1340.83033394814,4
"93",10,20,1,10.0153429508209,1358.87795710564,4
"94",10,8,1,10.0153760910034,1378.94430804253,4
"95",10,20,1,10.0155391693115,1399.0111989975,4
"96",10,8,1,10.0150239467621,1419.07743406296,4
"97",10,4,0,0.400961875915527,1429.53012013435,4
"98",10,4,0,0.450692892074585,1438.01342511177,4
"99",10,8,1,10.015832901001,1456.06122112274,4
"100",10,8,1,10.0154399871826,1476.12781500816,4
"101",10,20,1,10.0155298709869,1496.19449806213,4
"102",10,20,1,10.0154490470886,1516.26112699509,4
"103",10,20,1,10.0154738426208,1536.32766604424,4
"104",10,4,0,0.351395845413208,1546.73005890846,4
"105",10,8,1,10.0152750015259,1564.77759695053,4
"106",10,20,1,10.0150260925293,1584.84385299683,4
"107",10,8,1,10.0154888629913,1604.91087913513,4
"108",10,4,1,10.0154340267181,1624.97761893272,4
"109",10,8,1,10.0154740810394,1645.04420113564,4
"110",10,20,1,10.0154230594635,1665.11078691483,4
"111",10,8,1,10.0156590938568,1685.17751693726,4
"112",10,4,0,0.349268198013306,1695.57796502113,4
"113",10,4,0,0.484302997589111,1704.09595608711,4
"114",10,20,1,10.0152990818024,1722.14404010773,4
"115",10,20,1,10.0152308940887,1742.2106359005,4
"116",14,20,1,14.0153570175171,1772.34404706955,5
"117",14,4,0,0.38260293006897,1778.77781009674,5
"118",14,4,0,0.517699003219604,1783.32921099663,5
"119",14,20,1,14.0152518749237,1801.37690806389,5
"120",14,8,0,0.332689046859741,1807.761095047,5
"121",14,8,0,0.382113933563232,1812.1775739193,5
"122",14,8,0,0.384294986724854,1816.59615707397,5
"123",14,4,0,0.401260852813721,1821.02972912788,5
"124",14,4,0,0.134202003479004,1825.19613194466,5
"125",14,20,1,14.0153980255127,1843.24382591248,5
"126",14,8,0,0.417662143707275,1849.7127430439,5
"127",14,20,1,14.0152988433838,1867.76011610031,5
"128",14,8,0,1.26781296730042,1875.07928991318,5
"129",14,4,0,0.784974098205566,1879.89638400078,5
"130",14,20,1,14.0153319835663,1897.9433350563,5
"131",14,8,0,0.368000984191895,1904.36302399635,5
"132",14,20,1,14.0154600143433,1922.4104590416,5
"133",14,4,0,0.466567993164062,1928.9284119606,5
"134",14,4,0,0.350683927536011,1933.31232500076,5
"135",14,8,0,0.600908041000366,1937.94584798813,5
"136",14,20,1,14.0150640010834,1955.99330210686,5
"137",14,20,1,14.0154800415039,1976.06030201912,5
"138",14,4,0,0.568029165267944,1982.67959308624,5
"139",14,8,0,1.05036807060242,1987.76173996925,5
"140",14,8,0,0.367109060287476,1992.16207313538,5
"141",14,20,1,14.0153319835663,2010.21022796631,5
"142",14,4,0,1.03440690040588,2017.29588794708,5
"143",14,20,1,14.015280008316,2035.34349608421,5
"144",14,8,0,0.467599868774414,2041.86230611801,5
"145",14,4,0,0.401204824447632,2046.29603290558,5
"146",14,8,0,0.551265954971313,2050.87911200523,5
"147",14,4,0,0.515631914138794,2055.42719197273,5
"148",14,8,0,0.467710971832275,2059.92904400826,5
"149",14,4,0,0.467773914337158,2064.42921996117,5
"150",14,20,1,14.0157449245453,2082.47676491737,5
"151",14,20,1,14.0150010585785,2102.54301691055,5
"152",14,8,1,14.0155920982361,2122.61013698578,5
"153",14,20,1,14.0156800746918,2142.67666292191,5
"154",14,4,0,0.300359964370728,2149.02831697464,5
"155",14,4,0,0.183831930160522,2153.2458999157,5
"156",14,8,0,0.0342891216278076,2157.31214404106,5
"157",14,20,1,14.0158150196075,2175.35997605324,5
"158",2,20,1,2.0152051448822,2189.77667498589,6
"159",2,4,1,2.01541709899902,2209.84320807457,6
"160",2,20,1,2.01627397537231,2229.90993499756,6
"161",2,4,0,0.401417016983032,2248.36231994629,6
"162",2,8,0,0.550633907318115,2264.94510197639,6
"163",2,8,1,2.01569509506226,2282.99306201935,6
"164",2,8,1,2.01579403877258,2303.05994701385,6
"165",2,4,0,0.33453893661499,2321.44541192055,6
"166",2,20,1,2.01538896560669,2339.49293708801,6
"167",2,8,0,0.450201034545898,2357.99448990822,6
"168",2,4,0,0.38463306427002,2374.41226911545,6
"169",2,20,1,2.01565098762512,2392.45954012871,6
"170",2,8,0,0.351188182830811,2410.86200904846,6
"171",2,20,1,2.01564979553223,2428.90948009491,6
"172",2,4,0,0.384183883666992,2447.34464693069,6
"173",2,8,0,0.584959983825684,2463.96221709251,6
"174",2,20,1,2.01559996604919,2482.00940799713,6
"175",2,4,0,0.48363995552063,2500.54428601265,6
"176",2,4,0,0.38488507270813,2516.96196198463,6
"177",2,4,0,0.284615039825439,2533.27881813049,6
"178",2,8,1,2.01591110229492,2551.32597994804,6
"179",2,8,1,2.01553082466125,2571.39262509346,6
"180",2,20,1,2.01572895050049,2591.45936393738,6
