10,8,0,0.06615591049194336,7.116770029067993
10,20,1,10.023691177368164,25.174238920211792
10,4,1,10.023186922073364,45.25737285614014
10,20,1,10.027256965637207,65.34521389007568
10,4,1,10.023265838623047,85.4251480102539
10,8,1,10.023276805877686,105.50891399383545
10,4,1,10.022892951965332,125.59208297729492
10,20,1,10.023385047912598,145.67640590667725
10,8,1,10.02302598953247,165.75969696044922
10,20,1,10.028443098068237,185.84912395477295
10,4,1,10.023797035217285,205.92840790748596
10,8,1,10.023428201675415,226.06138396263123
10,4,1,10.023277997970581,246.1448040008545
10,8,1,10.022789001464844,266.2283618450165
10,20,0,0.14401507377624512,276.4332149028778
10,8,1,10.023115158081055,294.4957559108734
10,4,1,10.022916078567505,314.58042883872986
10,20,1,10.03226089477539,334.6735520362854
10,20,1,10.023484945297241,354.74861884117126
10,20,0,0.25342416763305664,365.06288599967957
10,8,1,10.022921800613403,383.1159420013428
10,4,1,10.022997856140137,403.1996200084686
10,4,1,10.02308201789856,423.28330183029175
2,8,1,2.0193841457366943,442.077693939209
2,8,1,2.0192718505859375,462.145339012146
2,20,1,2.019430160522461,482.2293529510498
2,4,1,2.0191869735717773,502.312628030777
2,4,1,2.0237650871276855,522.4007148742676
2,20,1,2.019329071044922,542.4804048538208
2,20,1,2.0234899520874023,562.5516228675842
2,8,1,2.019688129425049,582.6315259933472
2,20,1,2.0193541049957275,602.7148869037628
2,8,1,2.0190958976745605,622.7815480232239
2,4,1,2.019321918487549,642.8488278388977
2,4,1,2.019174814224243,662.9324719905853
2,4,1,2.0193381309509277,683.065780878067
2,8,1,2.0239601135253906,703.1381158828735
2,20,1,2.0190861225128174,723.217022895813
2,20,1,2.0195610523223877,743.2854008674622
2,4,1,2.0234310626983643,763.3738119602203
2,8,1,2.0202670097351074,783.4543700218201
2,20,1,2.027863025665283,803.544853925705
2,20,1,2.019759178161621,823.6213119029999
2,8,1,2.0199739933013916,843.7052009105682
14,4,0,0.09754300117492676,868.2976830005646
14,8,1,14.02453088760376,886.3584418296814
14,20,1,14.02459192276001,906.442370891571
14,8,1,14.02397084236145,926.525552034378
14,20,1,14.018293857574463,946.6035330295563
14,4,1,14.032472848892212,966.6847770214081
14,4,1,14.032113075256348,986.7682678699493
14,8,1,14.033786058425903,1006.8532998561859
14,8,1,14.030134916305542,1026.9336960315704
14,20,1,14.028482913970947,1047.0157179832458
14,20,1,14.017552852630615,1067.0887310504913
14,4,1,14.0241858959198,1087.1620090007782
14,4,1,14.02428412437439,1107.2457580566406
14,20,1,14.024301052093506,1127.3298299312592
14,20,0,0.25330615043640137,1133.6425459384918
14,8,1,14.018216848373413,1151.6906230449677
14,8,1,14.019318103790283,1171.758910894394
14,4,1,14.024004936218262,1191.8326029777527
14,8,1,14.023834943771362,1211.916002035141
14,4,1,14.019937992095947,1231.9959099292755
14,4,1,14.028792142868042,1252.0885429382324
14,20,1,14.023732900619507,1272.1671738624573
14,20,1,14.02300500869751,1292.249559879303
0,0,0,0,1297.7140939235687
10,8,1,10.031996011734009,1339.5240440368652
10,8,1,10.022706985473633,1359.5993909835815
10,20,1,10.023359060287476,1379.6837358474731
10,4,1,10.02265191078186,1399.7666900157928
10,20,1,10.022924900054932,1419.8504600524902
10,4,1,10.027138948440552,1439.9391310214996
10,20,1,10.022756099700928,1460.017984867096
10,8,1,10.022400856018066,1480.10129904747
10,20,1,10.02247405052185,1500.1851818561554
