10,25,2,1.0000889301300049,2.0003159046173096,9.07346796989441,0,58,0
10,25,1,0.6974189281463623,4.001316785812378,11.074469089508057,0,58,6
10,25,1,0.5825769901275635,6.31841778755188,13.391570091247559,0,58,3
10,25,1,0.6156101226806641,8.52019190788269,15.59334397315979,0,38,4
10,25,2,0.967954158782959,10.30616283416748,17.379313945770264,0,2,6
10,25,2,0,10.306447982788086,17.37959909439087,Forced travel,0,0
10,10,2,0.8655600547790527,2.017204999923706,28.066833972930908,0,59,4
10,10,2,0.7479579448699951,4.0015709400177,30.051201105117798,0,57,0
10,10,2,0,4.002579927444458,30.05220913887024,Forced travel,0,0
10,10,1,0.8266208171844482,2.0011088848114014,40.08944916725159,0,57,3
10,10,1,0.5968410968780518,4.002461910247803,42.090803146362305,0,58,3
10,10,2,0.7479820251464844,6.003450870513916,44.0917911529541,0,58,6
10,10,1,0.8481519222259521,8.004619836807251,46.09295916557312,0,58,0
10,10,2,0.6295909881591797,10.005664825439453,48.09400510787964,0,58,2
10,10,2,0,10.005926847457886,48.094265937805176,Forced travel,0,0
10,5,2,0.8146591186523438,2.0173258781433105,58.14932608604431,0,59,5
10,5,2,1.0000910758972168,4.001672983169556,60.13367295265198,0,57,6
10,5,2,0,4.002635955810547,60.13463497161865,Forced travel,0,0
10,5,2,0.6796441078186035,2.0015530586242676,70.17226099967957,0,58,1
10,5,1,0.5680229663848877,4.002578020095825,72.17328596115112,0,58,0
10,5,1,0.5976018905639648,6.003648996353149,74.17435693740845,0,58,4
10,5,1,0.5410101413726807,8.021399974822998,76.19210696220398,0,57,6
10,5,1,0.688413143157959,10.005724906921387,78.17643308639526,0,57,0
10,5,1,0,10.005995035171509,78.17670202255249,Reward,0,0
10,25,2,0.8135449886322021,2.0004160404205322,90.26595401763916,0,58,6
10,25,1,0.6543128490447998,4.001654863357544,92.26719307899475,0,58,4
10,25,1,0.6767470836639404,6.002742052078247,94.26828002929688,0,58,1
10,25,1,0.6390888690948486,8.003769874572754,96.26930809020996,0,57,7
10,25,1,0.6478698253631592,10.00486707687378,98.27040600776672,0,58,6
10,25,1,0,10.005141019821167,98.2706789970398,Reward,0,0
10,5,1,0.6369049549102783,2.0005910396575928,110.32653594017029,0,58,4
10,5,1,0.559377908706665,4.001893043518066,112.32783913612366,0,58,5
10,5,1,0.9489319324493408,6.002892017364502,114.32883715629578,0,58,6
10,5,1,0.6115951538085938,8.00389313697815,116.32983803749084,0,57,4
10,5,1,0.6854472160339355,10.004903078079224,118.33084797859192,0,58,0
10,5,1,0,10.00517201423645,118.33111596107483,Reward,0,0
10,25,1,0.6786420345306396,2.000248908996582,130.387216091156,0,57,7
10,25,1,0.6751968860626221,4.018024921417236,132.40499210357666,0,57,0
10,25,1,0.9479479789733887,6.002285003662109,134.38925194740295,0,57,5
10,25,1,0.6886739730834961,8.00342607498169,136.39039301872253,0,57,7
10,25,1,0.5354979038238525,10.021158933639526,138.40812611579895,0,57,0
10,25,1,0,10.021426916122437,138.40839314460754,Reward,0,0
10,5,1,0.5504331588745117,2.001220941543579,150.4644730091095,0,57,6
10,5,1,0.6143059730529785,4.002285003662109,152.46553707122803,0,57,1
10,5,1,0.49947309494018555,6.00335693359375,154.46660900115967,0,57,1
10,5,1,0.9674851894378662,8.004405975341797,156.46765804290771,0,58,1
10,5,2,1.000093936920166,10.00519585609436,158.46844816207886,0,58,2
10,5,1,0,10.00543999671936,158.46869111061096,Reward,0,0
10,25,2,0.732353925704956,2.0173258781433105,170.5418860912323,0,59,2
10,25,1,0.6362237930297852,4.001291036605835,172.52585101127625,0,56,2
10,25,1,0.5546538829803467,6.002572059631348,174.52713203430176,0,58,4
10,25,1,0.8309600353240967,8.003648042678833,176.52820801734924,0,58,4
10,25,1,0.5700809955596924,10.004661083221436,178.52922010421753,0,57,7
10,25,1,0,10.004920959472656,178.52947998046875,Reward,0,0
10,10,1,0.7669739723205566,2.00126314163208,190.58559203147888,0,58,1
10,10,1,0.543701171875,4.002396106719971,192.58672499656677,0,57,3
10,10,1,0.819101095199585,6.0034050941467285,194.58773398399353,0,57,1
10,10,1,0.5705440044403076,8.004379987716675,196.58870911598206,0,58,4
10,10,1,0.7377350330352783,10.005227088928223,198.58955693244934,0,58,3
10,10,1,0,10.00549602508545,198.58982396125793,Reward,0,0
10,10,1,0.6764111518859863,2.0014920234680176,210.6461420059204,0,58,7
10,10,1,0.46228814125061035,4.002548933029175,212.64719796180725,0,57,0
10,10,1,0.5147740840911865,6.003583908081055,214.64823293685913,0,58,7
10,10,1,0.664355993270874,8.00464391708374,216.6492941379547,0,58,3
10,10,1,0.5547819137573242,10.005777835845947,218.6504271030426,0,57,2
10,10,1,0,10.006049871444702,218.65069794654846,Reward,0,0
10,10,1,0.6139421463012695,2.0002670288085938,230.70668697357178,0,57,4
10,10,1,0.8580670356750488,4.001028060913086,232.70744800567627,0,58,0
10,10,2,0.8717410564422607,6.002372980117798,234.7087950706482,0,58,2
10,10,1,0.476621150970459,8.003438949584961,236.70985913276672,0,57,0
10,10,1,0.8278648853302002,10.004496097564697,238.71091604232788,0,58,0
10,10,1,0,10.004770994186401,238.71118998527527,Reward,0,0
10,10,1,0.5357658863067627,2.0003249645233154,250.7673201560974,0,57,4
10,10,1,0.5181829929351807,4.001321077346802,252.76831603050232,0,57,3
10,10,1,0.5229599475860596,6.002401113510132,254.76939606666565,0,57,3
10,10,1,0.44273996353149414,8.003432989120483,256.770427942276,0,57,3
10,10,1,0.5535678863525391,10.00448489189148,258.7714800834656,0,57,4
