2,4,1,2.0323281288146973,9.096642971038818
2,4,1,2.0305869579315186,29.178019046783447
2,8,1,2.03163480758667,49.26204013824463
2,20,1,2.0316200256347656,69.34572696685791
2,8,1,2.0316810607910156,89.47889399528503
2,20,1,2.0315568447113037,109.56219410896301
2,4,1,2.031816005706787,129.64552211761475
2,20,1,2.031708002090454,149.72898817062378
2,8,1,2.032058000564575,169.81262612342834
2,20,1,2.0315029621124268,189.89500212669373
2,8,1,2.031726121902466,209.97840309143066
2,4,1,2.0312650203704834,230.0617470741272
2,8,1,2.0314900875091553,250.14513611793518
2,8,1,2.031705141067505,270.22853803634644
2,4,1,2.0315470695495605,290.3116919994354
2,20,1,2.0314931869506836,310.3967740535736
2,4,1,2.031217098236084,330.4796099662781
2,20,1,2.0316431522369385,350.56282901763916
2,8,1,2.032015085220337,370.64707803726196
2,20,1,2.0321309566497803,390.73005199432373
2,4,1,2.0313780307769775,410.812077999115
14,20,1,14.027032136917114,450.02310395240784
14,20,1,14.027221918106079,470.10726499557495
14,8,1,14.026353120803833,490.18976402282715
14,4,1,14.02668285369873,510.2734251022339
14,8,1,14.026848077774048,530.3568739891052
14,4,1,14.026242017745972,550.439227104187
14,20,1,14.02680516242981,570.5234160423279
14,4,1,14.026843070983887,590.6067299842834
14,4,1,14.026372909545898,610.6894991397858
14,20,1,14.026412010192871,630.772910118103
14,8,1,14.026505947113037,650.856271982193
14,8,1,14.026695013046265,670.9397490024567
14,8,1,14.026312112808228,691.0227150917053
14,4,1,14.026574850082397,711.106320142746
14,20,1,14.026714086532593,731.1898150444031
14,20,1,14.026528120040894,751.2746710777283
14,4,1,14.026396989822388,771.356819152832
14,8,1,14.026489973068237,791.7920651435852
14,8,1,14.026918172836304,811.8777070045471
14,20,1,14.026559829711914,831.9604661464691
14,8,1,14.026174068450928,852.0433449745178
10,20,1,10.033674955368042,874.6317381858826
10,4,1,10.033629179000854,894.7157580852509
10,8,1,10.033404111862183,914.7988271713257
10,4,1,10.032964944839478,934.8815109729767
10,8,1,10.033519983291626,954.9654819965363
10,20,1,10.03347897529602,975.0486400127411
10,20,1,10.033967971801758,995.1326270103455
10,4,1,10.033169031143188,1015.214595079422
10,20,1,10.033550024032593,1035.2992429733276
10,8,1,10.033339977264404,1055.3819651603699
10,4,1,10.032999992370605,1075.4649541378021
10,8,1,10.03363299369812,1095.5489230155945
10,8,1,10.03373908996582,1115.6323411464691
10,20,1,10.033803939819336,1135.7154190540314
10,20,1,10.033692121505737,1155.7986090183258
10,8,1,10.01681900024414,1175.867056131363
10,4,1,10.033637046813965,1195.9501011371613
10,4,1,10.017030954360962,1216.033732175827
10,8,1,10.017699003219604,1236.1172790527344
10,20,1,10.017226934432983,1256.1836190223694
10,20,1,10.032694101333618,1276.2657160758972
0,0,0,0,1285.8470480442047
2,20,1,2.03170108795166,1757.2464501857758
2,20,1,2.031599998474121,1777.3295941352844
2,8,1,2.031618118286133,1797.4129509925842
2,4,1,2.0315380096435547,1817.4961211681366
2,8,1,2.031251907348633,1837.5791959762573
2,4,1,2.0315029621124268,1857.7792921066284
2,20,1,2.031501054763794,1877.8625860214233
2,20,1,2.031527042388916,1897.946170091629
2,4,1,2.0313971042633057,1918.0294020175934
2,8,1,2.031691074371338,1938.1129360198975
2,8,1,2.0313642024993896,1958.1959490776062
2,4,1,2.031630039215088,1978.279491186142
2,20,1,2.0311708450317383,1998.3623011112213
2,8,1,2.0316150188446045,2018.4460699558258
2,4,1,2.031464099884033,2038.5293080806732
2,20,1,2.0314688682556152,2058.6143951416016
2,4,1,2.0316500663757324,2078.697154045105
2,8,1,2.0312180519104004,2098.7807371616364
2,20,1,2.0317940711975098,2118.8639810085297
2,4,1,2.0318288803100586,2138.9476890563965
2,8,1,2.0317440032958984,2159.0302290916443
14,20,1,14.025888919830322,2197.5073680877686
14,4,1,14.026021957397461,2217.5902769565582
14,20,1,14.02698802947998,2237.674798965454
14,8,1,14.026105165481567,2257.757003068924
14,4,1,14.026141881942749,2277.8404471874237
14,8,1,14.026923179626465,2297.9245200157166
14,20,1,14.026406049728394,2318.0070819854736
14,8,1,14.02620792388916,2338.0903911590576
14,4,1,14.026742219924927,2358.174040079117
14,4,1,14.026447057723999,2378.2573051452637
14,20,1,14.025947093963623,2398.3401050567627
14,8,1,14.026062965393066,2418.423455953598
14,20,1,14.025918006896973,2438.5067920684814
14,8,1,14.026121854782104,2458.590311050415
14,4,1,14.02613615989685,2478.6735060214996
14,4,1,14.026484966278076,2498.7586500644684
14,20,1,14.026569128036499,2518.842381000519
14,8,1,14.02624797821045,2538.9247059822083
14,20,1,14.026380062103271,2559.0085961818695
14,4,1,14.026494026184082,2579.125377178192
14,8,1,14.026304960250854,2599.208081007004
10,8,1,10.033169031143188,2622.24644613266
10,8,1,10.033087015151978,2642.3302800655365
10,20,1,10.032989978790283,2662.4134991168976
10,4,1,10.03343415260315,2682.613692998886
10,4,1,10.033157110214233,2702.6970431804657
10,20,1,10.033138036727905,2722.7799620628357
10,8,1,10.033159971237183,2742.86358499527
10,4,1,10.033390998840332,2762.947179079056
10,8,1,10.032721996307373,2783.0297780036926
10,4,1,10.03331708908081,2803.1137750148773
10,20,1,10.033401012420654,2823.1972320079803
10,20,1,10.032993078231812,2843.2800760269165
10,20,1,10.033200025558472,2863.36359000206
10,20,1,10.033102989196777,2883.446788072586
10,4,1,10.033074140548706,2903.5297269821167
10,8,1,10.032335996627808,2923.613927125931
10,4,1,10.03321886062622,2943.6980311870575
10,8,1,10.032815933227539,2963.7975840568542
10,8,1,10.033262968063354,2983.8814301490784
10,20,1,10.032963037490845,3003.9809441566467
10,4,1,10.033405065536499,3024.0649950504303
