"","Cost","Handling","Offer","Choice","RT","ExpTime","ResponseType","Block","BlockType"
"44","COGNITIVE",10,4,1,10.0004608631134,693.767678022385,"Reward",2,0
"45","COGNITIVE",10,20,1,10.0006501674652,713.818053007126,"Reward",2,0
"46","WAIT",10,8,0,1.24236297607422,723.867306947708,"OfferQuit",2,0
"47","WAIT",10,20,1,10.0171120166779,741.918051958084,"Reward",2,0
"48","COGNITIVE",10,4,0,1.318039894104,751.967604875565,"OfferQuit",2,0
"49","WAIT",10,4,0,0.880501985549927,760.001255989075,"OfferQuit",2,0
"50","COGNITIVE",10,8,1,10.0011410713196,778.035383939743,"Reward",2,0
"51","COGNITIVE",10,4,0,1.22309708595276,788.085310935974,"OfferQuit",2,0
"52","WAIT",10,20,1,10.0170750617981,806.135246038437,"Reward",2,0
"53","WAIT",10,4,0,0.760251045227051,816.185662031174,"OfferQuit",2,0
"54","COGNITIVE",10,20,1,10.0005080699921,834.219460964203,"Reward",2,0
"55","WAIT",10,4,0,0.847535133361816,850.035830020905,"OfferQuit",3,1
"56","GRIP",10,20,1,10.0287890434265,868.09798002243,"Reward",3,1
"57","WAIT",10,8,1,10.0169279575348,888.169642925262,"Reward",3,1
"58","GRIP",10,8,1,10.0303790569305,908.249471902847,"Reward",3,1
"59","GRIP",10,4,0,0.715752124786377,918.302738904953,"OfferQuit",3,1
"60","WAIT",10,20,1,10.0171570777893,936.353498935699,"Reward",3,1
"61","GRIP",10,8,1,10.0234849452972,956.42663693428,"Reward",3,1
"62","WAIT",10,8,0,0.0683178901672363,966.555675983429,"Quit",3,1
"63","GRIP",10,20,1,10.0300559997559,984.617254972458,"Reward",3,1
"64","WAIT",10,20,1,10.0174610614777,1004.68777084351,"Reward",3,1
"65","WAIT",10,4,0,0.620936870574951,1014.73760986328,"OfferQuit",3,1
"66","GRIP",10,4,0,0.537765979766846,1022.77128100395,"OfferQuit",3,1
"67","GRIP",10,4,0,0.431013107299805,1030.80456495285,"OfferQuit",3,1
"68","WAIT",10,20,1,10.0165088176727,1048.85420799255,"Reward",3,1
"69","GRIP",10,8,1,10.0207140445709,1068.92544102669,"Reward",3,1
"70","GRIP",10,20,1,10.0202171802521,1088.9920399189,"Reward",3,1
"71","WAIT",10,8,1,10.0168280601501,1109.05548095703,"Reward",3,1
"72","WAIT",10,4,0,0.57107400894165,1119.20568084717,"OfferQuit",3,1
"73","WAIT",10,4,0,0.527599096298218,1127.23864984512,"OfferQuit",3,1
"74","GRIP",10,20,1,10.0211291313171,1145.29376888275,"Reward",3,1
"75","WAIT",10,8,1,10.0173900127411,1165.35632300377,"Reward",3,1
"76","GRIP",10,4,0,0.590084075927734,1175.40573000908,"OfferQuit",3,1
"77","GRIP",10,8,0,0.520905017852783,1183.43966889381,"OfferQuit",3,1
"78","WAIT",10,20,1,10.0170910358429,1201.49016189575,"Reward",3,1
"79","WAIT",10,20,1,10.0168311595917,1221.55700492859,"Reward",3,1
"80","GRIP",10,8,0,0.757839918136597,1231.60706996918,"OfferQuit",3,1
"81","WAIT",10,8,0,1.28871202468872,1239.64037489891,"OfferQuit",3,1
"82","GRIP",10,20,1,10.0202980041504,1257.6936109066,"Reward",3,1
"83","WAIT",10,8,0,0.862662076950073,1285.77348685265,"OfferQuit",4,0
"84","WAIT",10,4,0,0.602262020111084,1293.80720686913,"OfferQuit",4,0
"85","COGNITIVE",10,20,1,10.0008001327515,1311.84185600281,"Reward",4,0
"86","WAIT",10,20,1,10.0174841880798,1331.90844798088,"Reward",4,0
"87","COGNITIVE",10,8,0,0.705601215362549,1341.95804786682,"OfferQuit",4,0
"88","COGNITIVE",10,4,0,0.610836982727051,1349.99176287651,"OfferQuit",4,0
"89","WAIT",10,4,0,0.660129070281982,1358.02491688728,"OfferQuit",4,0
"90","COGNITIVE",10,8,1,10.0013771057129,1376.05920791626,"Reward",4,0
"91","WAIT",10,8,1,10.0175220966339,1396.1259329319,"Reward",4,0
"92","WAIT",10,20,1,10.0171208381653,1416.19247603416,"Reward",4,0
"93","COGNITIVE",10,20,1,10.0011050701141,1436.2435529232,"Reward",4,0
"94","COGNITIVE",10,4,0,0.407575130462646,1446.29279088974,"OfferQuit",4,0
"95","COGNITIVE",10,4,0,0.530243873596191,1454.32601594925,"OfferQuit",4,0
"96","COGNITIVE",10,20,1,10.0006659030914,1472.36026406288,"Reward",4,0
"97","WAIT",10,4,0,0.555216073989868,1482.40963387489,"OfferQuit",4,0
"98","COGNITIVE",10,8,0,0.624178171157837,1490.44320988655,"OfferQuit",4,0
"99","WAIT",10,8,1,10.0165929794312,1508.4935669899,"Reward",4,0
"100","WAIT",10,20,1,10.0170049667358,1528.56077098846,"Reward",4,0
"101","COGNITIVE",10,20,1,10.0023460388184,1548.61240291595,"Reward",4,0
"102","COGNITIVE",10,8,1,10.0006358623505,1568.66151499748,"Reward",4,0
"103","WAIT",10,8,0,0.744848966598511,1578.71093297005,"OfferQuit",4,0
"104","COGNITIVE",10,4,0,0.575496196746826,1586.74459004402,"OfferQuit",4,0
"105","WAIT",10,4,0,0.589351892471313,1594.77743005753,"OfferQuit",4,0
"106","WAIT",10,20,1,10.0168759822845,1612.82829785347,"Reward",4,0
"107","WAIT",10,8,0,0.720057010650635,1622.87835383415,"OfferQuit",4,0
"108","COGNITIVE",10,20,1,10.0004360675812,1640.9115588665,"Reward",4,0
"109","WAIT",10,20,1,10.0169332027435,1660.97872900963,"Reward",4,0
"110","COGNITIVE",10,8,0,0.676436185836792,1671.0281920433,"OfferQuit",4,0
"111","WAIT",10,4,0,0.512919902801514,1679.06177902222,"OfferQuit",4,0
"112","COGNITIVE",10,4,0,0.513065099716187,1687.09566283226,"OfferQuit",4,0
"113","COGNITIVE",10,20,1,10.0005631446838,1705.24643993378,"Reward",4,0
"114","WAIT",10,20,1,10.0171940326691,1731.0630710125,"Reward",5,1
"115","WAIT",10,4,0,0.588552951812744,1741.1130490303,"OfferQuit",5,1
"116","GRIP",10,8,0,0.554181098937988,1749.14603185654,"OfferQuit",5,1
"117","GRIP",10,20,1,10.0206971168518,1767.20070791245,"Reward",5,1
"118","GRIP",10,4,0,0.535248994827271,1777.2476849556,"OfferQuit",5,1
"119","WAIT",10,8,0,0.48262095451355,1785.27979898453,"OfferQuit",5,1
"120","GRIP",10,8,0,0.524147987365723,1793.31369805336,"OfferQuit",5,1
"121","GRIP",10,20,1,10.0200910568237,1811.36722183228,"Reward",5,1
"122","WAIT",10,8,0,0.544015884399414,1821.41357088089,"OfferQuit",5,1
"123","GRIP",10,4,0,0.532872915267944,1829.44679784775,"OfferQuit",5,1
"124","WAIT",10,4,0,0.419618844985962,1837.48064804077,"OfferQuit",5,1
"125","WAIT",10,20,1,10.01713514328,1855.53143596649,"Reward",5,1
"126","GRIP",10,4,0,0.494738101959229,1865.58103299141,"OfferQuit",5,1
"127","GRIP",10,20,1,10.0202429294586,1883.63487100601,"Reward",5,1
"128","GRIP",10,8,0,0.663879156112671,1893.68142795563,"OfferQuit",5,1
"129","WAIT",10,20,1,10.0169179439545,1911.73172998428,"Reward",5,1
"130","WAIT",10,8,0,0.450638055801392,1921.78171801567,"OfferQuit",5,1
"131","WAIT",10,4,0,0.630815029144287,1929.81494688988,"OfferQuit",5,1
"132","WAIT",10,20,1,10.0170230865479,1947.8656899929,"Reward",5,1
"133","GRIP",10,4,0,0.363168954849243,1957.91545200348,"OfferQuit",5,1
"134","WAIT",10,8,0,0.53460693359375,1965.94851589203,"OfferQuit",5,1
"135","GRIP",10,8,0,0.489975929260254,1973.98245692253,"OfferQuit",5,1
"136","WAIT",10,4,0,0.619128942489624,1982.01546096802,"OfferQuit",5,1
"137","GRIP",10,20,1,10.0202190876007,2000.06914591789,"Reward",5,1
"138","WAIT",10,20,1,10.0170810222626,2020.13307404518,"Reward",5,1
"139","GRIP",10,8,0,0.866765022277832,2030.1828520298,"OfferQuit",5,1
"140","GRIP",10,20,1,10.0203130245209,2048.23673701286,"Reward",5,1
"141","WAIT",10,8,0,0.621263980865479,2058.28249788284,"OfferQuit",5,1
"142","WAIT",10,4,0,0.486216068267822,2066.31667804718,"OfferQuit",5,1
"143","GRIP",10,4,0,0.442877054214478,2074.35033798218,"OfferQuit",5,1
"144","WAIT",10,8,0,0.514581918716431,2082.38329005241,"OfferQuit",5,1
"145","GRIP",10,4,0,0.489351987838745,2090.41680192947,"OfferQuit",5,1
"146","WAIT",10,4,0,0.571395874023438,2098.45066285133,"OfferQuit",5,1
"147","WAIT",10,20,1,10.0166389942169,2116.50068593025,"Reward",5,1
"148","GRIP",10,8,0,0.530302047729492,2126.55061793327,"OfferQuit",5,1
"149","COGNITIVE",10,8,0,1.06036281585693,2140.21783494949,"OfferQuit",6,0
"150","COGNITIVE",10,4,0,0.519663095474243,2148.25064992905,"OfferQuit",6,0
"151","WAIT",10,20,1,10.0173931121826,2166.30173492432,"Reward",6,0
"152","COGNITIVE",10,20,1,10.0006530284882,2186.3520898819,"Reward",6,0
"153","WAIT",10,4,0,0.48895001411438,2196.40139889717,"OfferQuit",6,0
"154","WAIT",10,8,0,0.581870079040527,2204.43526482582,"OfferQuit",6,0
"155","WAIT",10,8,0,0.42628002166748,2212.46857786179,"OfferQuit",6,0
"156","COGNITIVE",10,4,0,0.551111936569214,2220.50136399269,"OfferQuit",6,0
"157","COGNITIVE",10,20,1,10.0003278255463,2238.53536105156,"Reward",6,0
"158","WAIT",10,20,1,10.0170500278473,2258.60244083405,"Reward",6,0
"159","COGNITIVE",10,8,0,0.441070079803467,2268.6525118351,"OfferQuit",6,0
"160","WAIT",10,4,0,0.483211994171143,2276.68569302559,"OfferQuit",6,0
"161","COGNITIVE",10,20,1,10.001363992691,2294.72024798393,"Reward",6,0
"162","COGNITIVE",10,8,0,0.440464973449707,2304.7694709301,"OfferQuit",6,0
"163","WAIT",10,8,0,0.488460063934326,2312.80321598053,"OfferQuit",6,0
"164","WAIT",10,20,1,10.0158219337463,2330.85250997543,"Reward",6,0
"165","COGNITIVE",10,4,0,0.733933925628662,2340.90270495415,"OfferQuit",6,0
"166","WAIT",10,4,0,0.44676399230957,2349.08697485924,"OfferQuit",6,0
"167","COGNITIVE",10,4,0,0.483700037002563,2357.12037682533,"OfferQuit",6,0
"168","WAIT",10,8,0,0.852689981460571,2365.15344405174,"OfferQuit",6,0
"169","COGNITIVE",10,20,1,10.0013279914856,2383.18790102005,"Reward",6,0
"170","WAIT",10,4,0,0.582004070281982,2393.2371108532,"OfferQuit",6,0
"171","WAIT",10,20,1,10.0169100761414,2411.28792190552,"Reward",6,0
"172","COGNITIVE",10,8,0,0.512770175933838,2421.33767700195,"OfferQuit",6,0
"173","WAIT",10,20,1,10.0177099704742,2439.38844585419,"Reward",6,0
"174","WAIT",10,8,0,0.494736194610596,2449.43817090988,"OfferQuit",6,0
"175","COGNITIVE",10,8,0,0.495686054229736,2457.50508904457,"OfferQuit",6,0
"176","COGNITIVE",10,20,1,10.0007109642029,2475.53919792175,"Reward",6,0
"177","COGNITIVE",10,4,0,0.626297950744629,2485.58859205246,"OfferQuit",6,0
"178","WAIT",10,4,0,0.603920936584473,2493.62198805809,"OfferQuit",6,0
"179","WAIT",10,8,0,0.44881796836853,2501.65539693832,"OfferQuit",6,0
"180","COGNITIVE",10,20,1,10.0010430812836,2519.68922400475,"Reward",6,0
"181","WAIT",10,20,1,10.0170209407806,2539.75589299202,"Reward",6,0
"182","COGNITIVE",10,4,0,0.497859001159668,2549.80553603172,"OfferQuit",6,0
