"","Cost","Handling","Offer","Choice","RT","ExpTime","ResponseType","Block","BlockType"
"41","COGNITIVE",10,8,1,10.0002720355988,585.480953931808,"Reward",2,0
"42","WAIT",10,4,0,0.632950067520142,595.53075003624,"OfferQuit",2,0
"43","COGNITIVE",10,4,0,0.582769870758057,603.647670030594,"OfferQuit",2,0
"44","COGNITIVE",10,20,1,10.000725030899,621.681655883789,"Reward",2,0
"45","WAIT",10,20,1,10.0172910690308,641.748030900955,"Reward",2,0
"46","WAIT",10,8,1,10.016065120697,661.814213991165,"Reward",2,0
"47","COGNITIVE",10,8,1,10.0019018650055,681.866942882538,"Reward",2,0
"48","COGNITIVE",10,4,0,0.859912872314453,691.915493011475,"OfferQuit",2,0
"49","WAIT",10,4,0,0.595316171646118,699.94894194603,"OfferQuit",2,0
"50","COGNITIVE",10,20,1,10.0011801719666,717.98308300972,"Reward",2,0
"51","COGNITIVE",10,4,0,0.841910839080811,728.032778978348,"OfferQuit",2,0
"52","WAIT",10,4,0,0.762605905532837,736.066335916519,"OfferQuit",2,0
"53","WAIT",10,20,1,10.0165958404541,754.116569042206,"Reward",2,0
"54","WAIT",10,8,1,10.0169839859009,774.183640003204,"Reward",2,0
"55","COGNITIVE",10,8,1,10.0008361339569,794.234246969223,"Reward",2,0
"56","COGNITIVE",10,8,1,10.0005259513855,814.284454107285,"Reward",2,0
"57","COGNITIVE",10,20,1,10.0004630088806,834.334706068039,"Reward",2,0
"58","GRIP",10,20,1,10.0207068920135,860.605374097824,"Reward",3,1
"59","GRIP",10,4,0,0.588770151138306,870.651628017426,"OfferQuit",3,1
"60","WAIT",10,8,0,0.957185983657837,878.685031890869,"OfferQuit",3,1
"61","GRIP",10,8,0,0.54591703414917,886.718569040298,"OfferQuit",3,1
"62","WAIT",10,4,0,0.678909778594971,894.752333879471,"OfferQuit",3,1
"63","WAIT",10,20,1,10.0168399810791,912.802274942398,"Reward",3,1
"64","WAIT",10,4,0,0.756558895111084,922.852401018143,"OfferQuit",3,1
"65","GRIP",10,8,2,1.0356388092041,931.921082019806,"Forced Travel",3,1
"66","WAIT",10,20,1,10.0176110267639,949.969814062119,"Reward",3,1
"67","GRIP",10,20,1,10.0207641124725,970.039933919907,"Reward",3,1
"68","WAIT",10,8,1,10.0175080299377,990.103681087494,"Reward",3,1
"69","GRIP",10,4,0,0.558733940124512,1000.15318799019,"OfferQuit",3,1
"70","WAIT",10,4,0,0.535549879074097,1008.20370602608,"OfferQuit",3,1
"71","GRIP",10,20,1,10.0066690444946,1026.24345898628,"Reward",3,1
"72","WAIT",10,8,1,10.0169339179993,1046.32114195824,"Reward",3,1
"73","WAIT",10,20,1,10.016774892807,1066.38795804977,"Reward",3,1
"74","GRIP",10,4,0,0.912161827087402,1076.53761911392,"OfferQuit",3,1
"75","GRIP",10,8,1,10.0205011367798,1094.5917840004,"Reward",3,1
"76","WAIT",10,4,0,0.54740309715271,1104.65521001816,"OfferQuit",3,1
"77","GRIP",10,4,0,0.547024011611938,1112.6886279583,"OfferQuit",3,1
"78","GRIP",10,8,1,10.0208220481873,1130.74288892746,"Reward",3,1
"79","WAIT",10,20,1,10.0176889896393,1150.8063480854,"Reward",3,1
"80","GRIP",10,20,1,10.0211319923401,1170.87687301636,"Reward",3,1
"81","WAIT",10,8,1,10.0170729160309,1190.93976902962,"Reward",3,1
"82","WAIT",10,8,1,10.0168039798737,1211.0069038868,"Reward",3,1
"83","WAIT",10,4,0,0.766130924224854,1221.05701994896,"OfferQuit",3,1
"84","WAIT",10,20,1,10.0170450210571,1239.10748195648,"Reward",3,1
"85","GRIP",10,8,1,10.0224280357361,1259.17966890335,"Reward",3,1
"86","WAIT",10,20,1,10.0165629386902,1486.71125793457,"Reward",4,0
"87","COGNITIVE",10,20,1,10.0009028911591,1506.76202392578,"Reward",4,0
"88","WAIT",10,8,1,10.0170879364014,1526.82833003998,"Reward",4,0
"89","WAIT",10,4,0,0.795300960540771,1536.87855291367,"OfferQuit",4,0
"90","COGNITIVE",10,4,0,0.585836887359619,1544.91217803955,"OfferQuit",4,0
"91","COGNITIVE",10,8,1,10.0005369186401,1562.94610691071,"Reward",4,0
"92","COGNITIVE",10,4,0,0.85151195526123,1572.99563193321,"OfferQuit",4,0
"93","COGNITIVE",10,8,1,10.0006108283997,1591.02993607521,"Reward",4,0
"94","WAIT",10,4,0,0.559695959091187,1601.07902503014,"OfferQuit",4,0
"95","COGNITIVE",10,20,1,10.0011358261108,1619.13029909134,"Reward",4,0
"96","WAIT",10,20,1,10.0174791812897,1639.19717001915,"Reward",4,0
"97","WAIT",10,8,1,10.0167751312256,1659.26384902,"Reward",4,0
"98","COGNITIVE",10,4,0,0.634943008422852,1669.31306409836,"OfferQuit",4,0
"99","COGNITIVE",10,8,1,10.0008630752563,1687.34801197052,"Reward",4,0
"100","COGNITIVE",10,20,1,10.0005578994751,1707.39842510223,"Reward",4,0
"101","WAIT",10,20,1,10.0172209739685,1727.46489810944,"Reward",4,0
"102","WAIT",10,4,0,0.891400098800659,1737.51506209373,"OfferQuit",4,0
"103","WAIT",10,8,0,0.714881181716919,1745.54844307899,"OfferQuit",4,0
"104","COGNITIVE",10,4,0,0.662360906600952,1753.58172011375,"OfferQuit",4,0
"105","WAIT",10,4,0,0.757399082183838,1761.61544299126,"OfferQuit",4,0
"106","WAIT",10,8,1,10.0172431468964,1779.66581702232,"Reward",4,0
"107","COGNITIVE",10,8,0,1.56736898422241,1789.71566009521,"OfferQuit",4,0
"108","COGNITIVE",10,20,1,10.0005249977112,1807.74986290932,"Reward",4,0
"109","WAIT",10,20,1,10.0173799991608,1827.81664299965,"Reward",4,0
"110","WAIT",10,8,1,10.016998052597,1848.00022006035,"Reward",4,0
"111","WAIT",10,20,1,10.0169260501862,1868.06715488434,"Reward",4,0
"112","COGNITIVE",10,20,1,10.0006790161133,1888.11777710915,"Reward",4,0
"113","WAIT",10,8,1,10.0176689624786,1914.10139393806,"Reward",5,1
"114","WAIT",10,20,1,10.016900062561,1934.16815090179,"Reward",5,1
"115","GRIP",10,20,1,10.0234689712524,1954.24142289162,"Reward",5,1
"116","WAIT",10,4,0,0.454809904098511,1964.3013780117,"OfferQuit",5,1
"117","GRIP",10,4,0,0.589975118637085,1972.33527803421,"OfferQuit",5,1
"118","GRIP",10,8,1,10.0203711986542,1990.38914704323,"Reward",5,1
"119","GRIP",10,8,1,10.0340402126312,2010.46987295151,"Reward",5,1
"120","WAIT",10,8,1,10.016783952713,2030.53625488281,"Reward",5,1
"121","GRIP",10,4,0,1.22391390800476,2040.58632111549,"OfferQuit",5,1
"122","WAIT",10,20,1,10.0170040130615,2058.63677597046,"Reward",5,1
"123","WAIT",10,4,0,0.741364002227783,2068.68681788445,"OfferQuit",5,1
"124","GRIP",10,20,1,10.0200879573822,2086.73989892006,"Reward",5,1
"125","WAIT",10,8,1,10.0172381401062,2106.80427098274,"Reward",5,1
"126","WAIT",10,4,0,0.584121942520142,2116.85414290428,"OfferQuit",5,1
"127","GRIP",10,8,1,10.0205080509186,2134.90805411339,"Reward",5,1
"128","WAIT",10,20,1,10.0172309875488,2154.97153806686,"Reward",5,1
"129","GRIP",10,20,1,10.0051050186157,2175.02630805969,"Reward",5,1
"130","GRIP",10,4,0,0.773983955383301,2185.08860707283,"OfferQuit",5,1
"131","GRIP",10,8,1,10.0203249454498,2203.14223504066,"Reward",5,1
"132","WAIT",10,20,1,10.0176739692688,2223.23945093155,"Reward",5,1
"133","WAIT",10,8,1,10.0170531272888,2243.30633091927,"Reward",5,1
"134","GRIP",10,4,0,0.593607187271118,2253.35592699051,"OfferQuit",5,1
"135","WAIT",10,4,0,0.574790000915527,2261.38986802101,"OfferQuit",5,1
"136","GRIP",10,20,1,10.0207719802856,2279.44363903999,"Reward",5,1
"137","GRIP",10,4,0,0.755112886428833,2289.49023604393,"OfferQuit",5,1
"138","GRIP",10,8,1,10.024218082428,2307.5479118824,"Reward",5,1
"139","WAIT",10,20,1,10.017037153244,2333.441010952,"Reward",6,0
"140","WAIT",10,8,1,10.0165522098541,2353.50783705711,"Reward",6,0
"141","COGNITIVE",10,20,1,10.0019159317017,2373.55977892876,"Reward",6,0
"142","COGNITIVE",10,8,0,1.32952618598938,2383.6082880497,"OfferQuit",6,0
"143","WAIT",10,4,0,0.597797870635986,2391.64131093025,"OfferQuit",6,0
"144","COGNITIVE",10,4,0,0.6738440990448,2399.67531299591,"OfferQuit",6,0
"145","COGNITIVE",10,4,0,0.769982099533081,2407.70865607262,"OfferQuit",6,0
"146","COGNITIVE",10,20,1,10.000617980957,2425.74281692505,"Reward",6,0
"147","WAIT",10,8,1,10.017322063446,2445.80938100815,"Reward",6,0
"148","COGNITIVE",10,8,0,0.728485107421875,2455.85923194885,"OfferQuit",6,0
"149","WAIT",10,20,1,10.0171058177948,2473.9098880291,"Reward",6,0
"150","WAIT",10,4,0,0.872743844985962,2483.9598441124,"OfferQuit",6,0
"151","WAIT",10,20,1,10.0172579288483,2502.01038408279,"Reward",6,0
"152","COGNITIVE",10,4,0,0.78103494644165,2512.06010103226,"OfferQuit",6,0
"153","COGNITIVE",10,20,1,10.001571893692,2530.09541392326,"Reward",6,0
"154","COGNITIVE",10,8,0,1.59955787658691,2540.14425706863,"OfferQuit",6,0
"155","WAIT",10,4,0,0.691031932830811,2548.17730093002,"OfferQuit",6,0
"156","WAIT",10,8,1,10.0170700550079,2566.22807002068,"Reward",6,0
"157","COGNITIVE",10,8,1,10.0035140514374,2586.28132104874,"Reward",6,0
"158","WAIT",10,8,1,10.0168290138245,2606.49510192871,"Reward",6,0
"159","WAIT",10,20,1,10.0173840522766,2626.56240797043,"Reward",6,0
"160","COGNITIVE",10,20,1,10.0007228851318,2646.61287999153,"Reward",6,0
"161","WAIT",10,4,0,0.614418029785156,2656.66217803955,"OfferQuit",6,0
"162","COGNITIVE",10,4,0,0.725008010864258,2664.69600200653,"OfferQuit",6,0
"163","COGNITIVE",10,8,0,0.93274998664856,2672.72940993309,"OfferQuit",6,0
"164","COGNITIVE",10,4,0,0.772822141647339,2680.76273107529,"OfferQuit",6,0
"165","COGNITIVE",10,20,1,10.0006809234619,2698.79704594612,"Reward",6,0
"166","WAIT",10,4,0,0.810028076171875,2708.84645605087,"OfferQuit",6,0
"167","WAIT",10,20,1,10.0169219970703,2726.89710497856,"Reward",6,0
