10,20,1,0.9573490619659424,2.000777006149292,444.8195798397064,0,0,1
10,20,1,0.904630184173584,4.000180959701538,446.81898283958435,0,0,1
10,20,1,0.9075119495391846,6.00034499168396,448.81914806365967,0,0,4
10,20,1,0.458590030670166,8.000992059707642,450.81979393959045,0,0,4
10,20,1,0.6749389171600342,10.000779867172241,452.8195810317993,0,1,0
10,8,1,0.7257699966430664,2.000447988510132,505.00461602211,0,1,5
10,8,1,0.9284040927886963,4.000494003295898,507.00466203689575,0,2,1
10,8,1,0.8471329212188721,6.000806093215942,509.00497484207153,0,2,7
10,8,1,0.9638280868530273,8.000851154327393,511.00501894950867,0,2,6
10,8,1,0.4459409713745117,10.00068211555481,513.0048499107361,0,1,5
10,20,1,0.9496819972991943,2.001215934753418,561.1898238658905,0,2,2
10,20,1,0.715184211730957,4.001107931137085,563.1897158622742,0,2,4
10,20,1,0.6484420299530029,6.001374006271362,565.1899838447571,0,1,6
10,20,1,0.8476150035858154,8.001211881637573,567.1898200511932,0,2,4
10,20,1,0.8641791343688965,10.00142502784729,569.1900329589844,0,2,2
10,8,1,0.915194034576416,1.9998300075531006,581.2399950027466,0,0,4
10,8,1,0.581636905670166,4.0003662109375,583.2405309677124,0,1,4
10,8,1,0.8255960941314697,6.000617027282715,585.2407829761505,0,0,2
10,8,1,0.4340360164642334,8.00063419342041,587.2407999038696,0,1,3
10,8,1,0.580204963684082,10.00046420097351,589.2406280040741,0,1,2
10,8,1,0.7836990356445312,2.0009539127349854,637.4923329353333,0,2,7
10,8,1,0.4894521236419678,4.000808954238892,639.4921870231628,0,1,7
10,8,1,0.6976420879364014,6.0008721351623535,641.4922499656677,0,2,0
10,8,1,0.8139529228210449,8.001034021377563,643.4924118518829,0,2,1
10,8,1,0.5943770408630371,10.001359939575195,645.4927389621735,0,0,1
10,20,1,0.603024959564209,2.000916004180908,713.7449150085449,0,0,3
10,20,1,0.7720129489898682,4.000668048858643,715.7446670532227,0,0,5
10,20,1,0.80171799659729,6.000904083251953,717.7449018955231,0,0,2
10,20,1,0.7139098644256592,8.001038074493408,719.7450380325317,0,2,4
10,20,2,1.00006103515625,10.00084114074707,721.7448399066925,0,1,1
10,8,1,0.4709939956665039,2.000261068344116,733.7953279018402,0,1,4
