10,4,1,0.6806731224060059,2.000170946121216,441.6744668483734,0,1,7
10,4,1,0.8850791454315186,4.000203847885132,443.6744990348816,0,1,6
10,4,1,0.7945599555969238,6.016950845718384,445.69124698638916,0,0,3
10,4,2,0.7227480411529541,8.000327825546265,447.67462396621704,0,1,2
10,4,1,0.9050369262695312,10.000324964523315,449.6746208667755,0,0,5
10,8,1,0.7632248401641846,2.0003089904785156,501.85859394073486,0,2,7
10,8,1,0.971621036529541,4.000584840774536,503.85887002944946,0,0,4
10,8,1,0.6589851379394531,6.000665903091431,505.8589508533478,0,0,5
10,8,2,0.9973969459533691,8.000509977340698,507.85879588127136,0,2,3
10,8,2,0.6010239124298096,10.000363826751709,509.85864901542664,0,1,2
10,20,2,0.9167690277099609,2.0002410411834717,539.9592878818512,0,2,3
10,20,1,0.6279211044311523,4.000314950942993,541.9593608379364,0,1,5
10,20,1,0.6283509731292725,6.0003509521484375,543.9593989849091,0,0,0
10,20,1,0.9647908210754395,8.000411987304688,545.9594588279724,0,2,3
10,20,1,0.9482438564300537,10.000436067581177,547.9594829082489,0,2,4
10,20,2,0.997596025466919,2.017106056213379,580.0936448574066,0,2,2
10,20,1,0.6641390323638916,3.9999759197235107,582.076514005661,0,2,5
10,20,1,0.7245469093322754,6.000192880630493,584.076730966568,0,0,4
10,20,1,0.5869550704956055,8.000113010406494,586.0766508579254,0,0,3
10,20,1,0.6200699806213379,10.000184059143066,588.076721906662,0,1,7
10,4,1,0.5835299491882324,2.000231981277466,620.1938388347626,0,1,7
10,4,1,0.5250680446624756,4.00031590461731,622.1939239501953,0,0,0
10,4,2,0.7379379272460938,6.000293970108032,624.1939008235931,0,1,0
10,4,1,0.9983019828796387,8.000290870666504,626.1938979625702,0,2,5
10,4,1,0.9041519165039062,10.000333070755005,628.1939399242401,0,1,6
10,8,1,0.7324550151824951,2.0004310607910156,660.3111119270325,0,2,6
10,8,2,0.9972090721130371,4.000478982925415,662.3111598491669,0,2,4
10,8,1,0.7011959552764893,6.000457048416138,664.3111379146576,0,0,7
10,8,2,0.7318449020385742,8.000513076782227,666.3111939430237,0,2,6
10,20,1,0.7998559474945068,1.9996278285980225,676.3440589904785,0,0,5
10,20,1,0.7115929126739502,4.083629846572876,678.4280610084534,0,0,2
10,20,1,0.717555046081543,6.000281810760498,680.344712972641,0,0,3
10,20,1,0.6537699699401855,8.000330924987793,682.3447618484497,0,0,0
10,20,1,0.6189429759979248,10.000353813171387,684.3447849750519,0,1,5
10,8,1,0.6512501239776611,1.9998271465301514,696.3946919441223,0,0,0
10,8,1,0.5741369724273682,4.00016713142395,698.3950309753418,0,0,3
10,8,1,0.528810977935791,6.00016713142395,700.3950319290161,0,1,3
10,8,1,0.6977310180664062,8.000195980072021,702.3950598239899,0,2,5
10,8,1,0.9702138900756836,10.000177145004272,704.3950419425964,0,0,1
10,4,1,0.6660029888153076,2.0001468658447266,716.4452719688416,0,2,7
10,4,1,0.5008609294891357,4.0002219676971436,718.4453468322754,0,1,7
10,4,1,0.6307859420776367,6.000211000442505,720.4453358650208,0,2,5
10,4,1,0.9118549823760986,8.000262975692749,722.445387840271,0,1,0
10,4,1,0.547558069229126,10.00019097328186,724.4453158378601,0,2,7
10,20,1,0.6435279846191406,2.000246047973633,836.8304119110107,0,1,5
10,20,1,0.7408089637756348,4.000262022018433,838.8304278850555,0,1,0
10,20,1,0.9315481185913086,6.000292062759399,840.8304579257965,0,2,1
10,20,1,0.8560388088226318,8.000066995620728,842.8302328586578,0,1,0
