10,8,2,1.0000779628753662,2.0005030632019043,477.09850907325745,0,0,0
10,8,2,0.8389348983764648,4.000531911849976,479.0985372066498,0,0,2
10,4,1,0.6287360191345215,1.9999070167541504,489.13198018074036,0,0,0
10,4,2,0.6633331775665283,3.9999871253967285,491.13206005096436,0,1,0
10,4,1,0.7037918567657471,5.99965500831604,493.13172721862793,0,1,6
10,4,1,0.8778810501098633,8.000003099441528,495.13207602500916,0,2,2
10,4,1,0.7712609767913818,10.000039100646973,497.1321120262146,0,1,6
10,20,1,0.816809892654419,2.000523090362549,529.2492980957031,0,0,4
10,20,1,0.5539331436157227,4.000476121902466,531.2492520809174,0,0,3
10,20,1,0.6856238842010498,6.000612020492554,533.2493870258331,0,1,2
10,20,2,0.9960939884185791,8.000674962997437,535.2494502067566,0,2,7
10,20,1,0.6481919288635254,10.000679969787598,537.2494561672211,0,2,0
10,8,1,0.6980431079864502,2.0171539783477783,549.3500871658325,0,2,7
10,8,1,0.7969229221343994,4.016677141189575,551.3496100902557,0,2,5
10,8,2,0.6760439872741699,5.999778985977173,553.3327121734619,0,1,7
10,8,1,0.7781789302825928,8.000108003616333,555.3330411911011,0,0,1
10,8,2,1.0001089572906494,10.000132083892822,557.333065032959,0,0,7
10,20,1,0.8645999431610107,2.0168421268463135,607.5175380706787,0,2,7
10,20,1,0.6990900039672852,3.99985408782959,609.500550031662,0,1,2
10,20,1,0.5548319816589355,5.999794960021973,611.500491142273,0,1,6
10,20,1,0.6481969356536865,7.999912977218628,613.5006091594696,0,2,7
10,20,1,0.7481050491333008,9.99983811378479,615.5005340576172,0,2,5
10,4,2,0.8225178718566895,2.0003139972686768,627.550929069519,0,0,2
10,4,1,0.8075089454650879,4.00025200843811,629.5508670806885,0,0,1
10,4,1,0.6315281391143799,6.000232934951782,631.5508480072021,0,1,5
10,4,1,0.5395770072937012,8.000288963317871,633.5509040355682,0,1,1
10,4,1,0.7809138298034668,10.000354051589966,635.5509691238403,0,2,3
10,20,1,0.6003270149230957,2.0007340908050537,667.6681890487671,0,2,5
10,20,1,0.814194917678833,4.00068998336792,669.6681451797485,0,2,6
10,20,1,0.6979119777679443,6.0006020069122314,671.6680560112,0,2,1
10,20,1,0.6877939701080322,8.000489950180054,673.667946100235,0,0,0
10,20,1,0.4592020511627197,10.000818014144897,675.6682732105255,0,1,3
10,4,1,0.7853038311004639,2.0003480911254883,727.9188950061798,0,0,1
10,4,1,0.6146509647369385,4.000399112701416,729.9189460277557,0,0,0
10,4,1,0.6486470699310303,6.000498056411743,731.9190452098846,0,2,5
10,4,1,0.44928693771362305,8.000632047653198,733.9191792011261,0,1,3
10,4,1,0.4486370086669922,9.99970006942749,735.9182469844818,0,1,7
10,8,1,0.5097250938415527,2.000580072402954,768.0363450050354,0,1,3
10,8,1,0.6506872177124023,4.000590085983276,770.0363550186157,0,0,3
10,8,1,0.49939417839050293,6.000661134719849,772.0364260673523,0,0,6
10,8,1,0.6155850887298584,8.000720024108887,774.0364851951599,0,0,0
10,8,1,0.8340699672698975,10.00059199333191,776.0363571643829,0,1,1
10,4,1,0.8853039741516113,2.000282049179077,788.0866169929504,0,0,2
10,4,1,0.681067943572998,4.000362157821655,790.086697101593,0,1,0
10,4,1,0.4440159797668457,6.000447034835815,792.0867822170258,0,1,3
10,4,1,0.6298849582672119,8.000427961349487,794.0867631435394,0,1,2
10,4,1,0.6800730228424072,10.000426054000854,796.0867609977722,0,2,4
10,8,1,0.5836160182952881,2.000671863555908,1358.9786059856415,0,2,5
10,8,2,0.780907154083252,4.000706911087036,1360.9786410331726,0,2,6
10,8,2,1.0000598430633545,6.000333786010742,1362.978268146515,0,0,7
10,20,1,0.7333698272705078,2.0006370544433594,1373.012135028839,0,2,6
10,20,1,0.6651339530944824,4.0007359981536865,1375.0122351646423,0,2,1
10,20,2,0.8214550018310547,6.000769138336182,1377.0122680664062,0,0,5
10,20,1,0.7993898391723633,8.000774145126343,1379.0122730731964,0,1,0
10,20,1,0.6037008762359619,10.00080919265747,1381.0123071670532,0,1,1
10,4,1,0.606356143951416,2.000818967819214,1453.2634541988373,0,1,1
10,4,1,0.5482258796691895,4.000729084014893,1455.26336312294,0,2,7
10,4,1,0.6626911163330078,6.000813961029053,1457.2634491920471,0,2,3
10,4,1,0.8534479141235352,8.000914096832275,1459.2635490894318,0,0,4
10,4,1,0.5446639060974121,10.000813961029053,1461.2634491920471,0,1,1
10,8,1,0.6050138473510742,2.000255823135376,1473.313716173172,0,0,0
10,8,1,0.4635939598083496,4.000270843505859,1475.3137311935425,0,1,4
10,8,1,0.8174920082092285,6.00036096572876,1477.3138210773468,0,1,7
