"","Cost","Handling","Offer","Choice","RT","ExpTime","ResponseType","Block","BlockType"
"24","COGNITIVE",10,20,2,10.0017659664154,334.163704156876,"Forced Travel",1,0
"25","WAIT",10,4,0,1.33409690856934,342.195626020432,"OfferQuit",1,0
"26","WAIT",10,20,1,10.0168268680573,360.245843172073,"Reward",1,0
"27","WAIT",10,8,1,10.0164568424225,380.312717199326,"Reward",1,0
"28","COGNITIVE",10,8,0,1.06145310401917,390.363088130951,"OfferQuit",1,0
"29","COGNITIVE",10,4,0,0.724364995956421,398.396368980408,"OfferQuit",1,0
"30","COGNITIVE",10,20,1,10.0007491111755,416.430411100388,"Reward",1,0
"31","WAIT",10,4,0,1.33083319664001,432.962924003601,"OfferQuit",2,1
"32","GRIP",10,8,0,1.47782421112061,440.996860980988,"OfferQuit",2,1
"33","WAIT",10,20,1,10.0168349742889,459.047209978104,"Reward",2,1
"34","WAIT",10,8,1,10.0164129734039,479.114045143127,"Reward",2,1
"35","GRIP",10,4,0,0.859123945236206,489.16405415535,"OfferQuit",2,1
"36","GRIP",10,20,1,10.0307669639587,507.228491067886,"Reward",2,1
"37","GRIP",10,8,0,0.938971042633057,517.28142118454,"OfferQuit",2,1
"38","WAIT",10,20,1,10.0162899494171,535.330873012543,"Reward",2,1
"39","WAIT",10,8,1,10.017364025116,555.398635149002,"Reward",2,1
"40","GRIP",10,4,0,0.59154200553894,565.531526088715,"OfferQuit",2,1
"41","WAIT",10,4,0,0.735533952713013,573.565539121628,"OfferQuit",2,1
"42","GRIP",10,20,1,10.0213298797607,591.620355129242,"Reward",2,1
"43","WAIT",10,20,1,10.0169949531555,611.699176073074,"Reward",2,1
"44","GRIP",10,8,0,0.0968680381774902,621.84614610672,"Quit",2,1
"45","WAIT",10,4,0,0.705623149871826,629.882723093033,"OfferQuit",2,1
"46","GRIP",10,20,1,10.0208830833435,647.936882019043,"Reward",2,1
"47","WAIT",10,8,1,10.0172038078308,668.000212192535,"Reward",2,1
"48","GRIP",10,4,0,0.55798602104187,678.050270080566,"OfferQuit",2,1
"49","GRIP",10,4,0,0.487427949905396,686.08397603035,"OfferQuit",2,1
"50","GRIP",10,8,0,0.973360061645508,694.117166996002,"OfferQuit",2,1
"51","WAIT",10,4,0,0.580724000930786,702.150660037994,"OfferQuit",2,1
"52","GRIP",10,20,1,10.0209350585938,720.204773187637,"Reward",2,1
"53","WAIT",10,8,1,10.0175070762634,740.268067121506,"Reward",2,1
"54","WAIT",10,20,1,10.0168950557709,760.334860086441,"Reward",2,1
"55","GRIP",10,8,1,10.0049939155579,780.389266014099,"Reward",2,1
"56","GRIP",10,4,0,0.499966859817505,790.435543060303,"OfferQuit",2,1
"57","GRIP",10,20,1,10.0242400169373,808.492961168289,"Reward",2,1
"58","WAIT",10,20,1,10.0167908668518,828.569083213806,"Reward",2,1
"59","WAIT",10,4,0,1.59016180038452,838.619293212891,"OfferQuit",2,1
"60","WAIT",10,20,1,10.0168190002441,863.086281061172,"Reward",3,0
"61","COGNITIVE",10,4,0,0.693235158920288,873.13640999794,"OfferQuit",3,0
"62","COGNITIVE",10,20,1,10.0006191730499,891.170508146286,"Reward",3,0
"63","COGNITIVE",10,8,0,1.14857482910156,901.220082044601,"OfferQuit",3,0
"64","WAIT",10,4,0,0.67877197265625,909.252974033356,"OfferQuit",3,0
"65","WAIT",10,8,1,10.0170419216156,927.303763151169,"Reward",3,0
"66","WAIT",10,8,0,1.03915905952454,937.354122161865,"OfferQuit",3,0
"67","WAIT",10,4,0,0.665864944458008,945.386752128601,"OfferQuit",3,0
"68","COGNITIVE",10,8,0,0.925333023071289,953.420590162277,"OfferQuit",3,0
"69","WAIT",10,20,1,10.0164549350739,971.470676183701,"Reward",3,0
"70","COGNITIVE",10,4,0,0.711961030960083,981.521095991135,"OfferQuit",3,0
"71","COGNITIVE",10,20,1,10.0005378723145,999.55535697937,"Reward",3,0
"72","WAIT",10,4,0,0.711217880249023,1009.60429000854,"OfferQuit",3,0
"73","COGNITIVE",10,20,1,10.0010719299316,1027.73910617828,"Reward",3,0
"74","WAIT",10,8,0,1.09468293190002,1037.78833818436,"OfferQuit",3,0
"75","COGNITIVE",10,4,0,0.50120210647583,1045.82197999954,"OfferQuit",3,0
"76","COGNITIVE",10,8,0,0.801414966583252,1053.85585808754,"OfferQuit",3,0
"77","WAIT",10,20,1,10.0168418884277,1071.90592098236,"Reward",3,0
"78","WAIT",10,8,0,1.04622888565063,1081.95610308647,"OfferQuit",3,0
"79","WAIT",10,20,1,10.0167880058289,1100.00633716583,"Reward",3,0
"80","COGNITIVE",10,4,0,1.17112493515015,1110.0562441349,"OfferQuit",3,0
"81","WAIT",10,4,0,0.534870147705078,1118.08979821205,"OfferQuit",3,0
"82","COGNITIVE",10,8,0,0.65825891494751,1126.123265028,"OfferQuit",3,0
"83","COGNITIVE",10,20,1,10.0015568733215,1144.15853619576,"Reward",3,0
"84","COGNITIVE",10,8,0,1.26566410064697,1154.20700502396,"OfferQuit",3,0
"85","WAIT",10,20,1,10.017110824585,1172.25726914406,"Reward",3,0
"86","WAIT",10,8,0,0.859027862548828,1182.30740308762,"OfferQuit",3,0
"87","COGNITIVE",10,20,1,10.0007779598236,1200.34154105186,"Reward",3,0
"88","WAIT",10,4,0,0.762759923934937,1210.39095020294,"OfferQuit",3,0
"89","COGNITIVE",10,4,0,0.719385147094727,1218.42462420464,"OfferQuit",3,0
"90","COGNITIVE",10,4,0,0.605761051177979,1226.45812821388,"OfferQuit",3,0
"91","COGNITIVE",10,8,0,0.925321102142334,1234.49153017998,"OfferQuit",3,0
"92","WAIT",10,4,0,0.660323143005371,1242.52498316765,"OfferQuit",3,0
"93","WAIT",10,8,1,10.016569852829,1260.57512998581,"Reward",3,0
"94","GRIP",10,8,0,1.31406807899475,1279.37514710426,"OfferQuit",4,1
"95","GRIP",10,4,0,0.840470790863037,1287.40915417671,"OfferQuit",4,1
"96","WAIT",10,20,1,10.0166850090027,1305.4591190815,"Reward",4,1
"97","GRIP",10,20,1,10.0084450244904,1325.5170249939,"Reward",4,1
"98","WAIT",10,8,0,0.828282117843628,1335.5763862133,"OfferQuit",4,1
"99","WAIT",10,4,0,0.570739030838013,1343.6097881794,"OfferQuit",4,1
"100","GRIP",10,4,0,0.545244932174683,1351.64350700378,"OfferQuit",4,1
"101","GRIP",10,20,1,10.0231370925903,1369.69979500771,"Reward",4,1
"102","WAIT",10,4,0,0.545616149902344,1379.76002812386,"OfferQuit",4,1
"103","GRIP",10,8,0,0.792258977890015,1387.79349517822,"OfferQuit",4,1
"104","WAIT",10,8,1,10.0168240070343,1405.84403300285,"Reward",4,1
"105","WAIT",10,20,1,10.0168180465698,1425.91107320786,"Reward",4,1
"106","WAIT",10,4,0,0.952860832214355,1435.96111702919,"OfferQuit",4,1
"107","WAIT",10,20,1,10.01682305336,1454.01136207581,"Reward",4,1
"108","GRIP",10,8,0,0.112543821334839,1464.17385315895,"Quit",4,1
"109","GRIP",10,4,0,0.417665004730225,1472.21188807487,"OfferQuit",4,1
"110","GRIP",10,20,1,10.0212621688843,1490.26621508598,"Reward",4,1
"111","WAIT",10,8,0,0.907658100128174,1500.32863402367,"OfferQuit",4,1
"112","WAIT",10,20,1,10.0169398784637,1518.37909197807,"Reward",4,1
"113","GRIP",10,20,1,10.0317730903625,1538.46022510529,"Reward",4,1
"114","WAIT",10,8,0,1.22982406616211,1548.5126080513,"OfferQuit",4,1
"115","WAIT",10,4,0,0.866185903549194,1556.54611110687,"OfferQuit",4,1
"116","GRIP",10,4,0,0.764853954315186,1564.69626402855,"OfferQuit",4,1
"117","GRIP",10,8,0,1.08303999900818,1572.72949719429,"OfferQuit",4,1
"118","GRIP",10,8,1,10.0302538871765,1590.79363417625,"Reward",4,1
"119","GRIP",10,20,1,10.0242779254913,1610.87061715126,"Reward",4,1
"120","GRIP",10,4,0,0.727648019790649,1620.9303882122,"OfferQuit",4,1
"121","WAIT",10,20,1,10.0173799991608,1638.98055720329,"Reward",4,1
"122","WAIT",10,4,0,0.883322954177856,1649.03101921082,"OfferQuit",4,1
"123","WAIT",10,8,0,0.926125049591064,1657.06416916847,"OfferQuit",4,1
"124","WAIT",10,20,1,10.0165839195251,1675.11438918114,"Reward",4,1
"125","WAIT",10,4,0,0.561081886291504,1685.16470599174,"OfferQuit",4,1
"126","COGNITIVE",10,4,0,0.938528060913086,1699.16473412514,"OfferQuit",5,0
"127","WAIT",10,4,0,0.553847074508667,1707.19825720787,"OfferQuit",5,0
"128","WAIT",10,20,1,10.0166139602661,1725.24842619896,"Reward",5,0
"129","COGNITIVE",10,20,1,10.0010499954224,1745.2993311882,"Reward",5,0
"130","COGNITIVE",10,8,0,0.95185399055481,1755.34898400307,"OfferQuit",5,0
"131","WAIT",10,8,1,10.0169460773468,1773.39923501015,"Reward",5,0
"132","WAIT",10,20,1,10.0168299674988,1793.46621417999,"Reward",5,0
"133","WAIT",10,4,0,1.2439751625061,1803.51625299454,"OfferQuit",5,0
"134","COGNITIVE",10,4,0,0.403586864471436,1811.9533560276,"Quit",5,0
"135","COGNITIVE",10,8,0,0.893124103546143,1819.98320698738,"OfferQuit",5,0
"136","COGNITIVE",10,20,1,10.0005950927734,1838.01731014252,"Reward",5,0
"137","WAIT",10,8,0,1.60226202011108,1848.06689620018,"OfferQuit",5,0
"138","WAIT",10,8,1,10.0165410041809,1866.11722397804,"Reward",5,0
"139","WAIT",10,20,1,10.0169730186462,1886.18406414986,"Reward",5,0
"140","WAIT",10,4,0,1.57538485527039,1896.23452019691,"OfferQuit",5,0
"141","COGNITIVE",10,8,0,0.856205940246582,1904.26754403114,"OfferQuit",5,0
"142","COGNITIVE",10,20,1,10.000864982605,1922.30181908607,"Reward",5,0
"143","COGNITIVE",10,4,0,0.750427007675171,1932.35175013542,"OfferQuit",5,0
"144","WAIT",10,20,1,10.0172879695892,1950.40181517601,"Reward",5,0
"145","COGNITIVE",10,20,1,10.0007240772247,1970.45241308212,"Reward",5,0
"146","COGNITIVE",10,8,0,1.16122698783875,1980.50219416618,"OfferQuit",5,0
"147","COGNITIVE",10,4,0,0.691719055175781,1988.53583502769,"OfferQuit",5,0
"148","WAIT",10,4,0,0.590664148330688,1996.56910300255,"OfferQuit",5,0
"149","WAIT",10,8,1,10.0168731212616,2014.61939811707,"Reward",5,0
"150","WAIT",10,4,0,1.3636372089386,2024.66921615601,"OfferQuit",5,0
"151","COGNITIVE",10,8,0,0.895957946777344,2032.70292901993,"OfferQuit",5,0
"152","WAIT",10,20,1,10.0169720649719,2050.75335407257,"Reward",5,0
"153","COGNITIVE",10,4,0,0.815179109573364,2060.80314517021,"OfferQuit",5,0
"154","WAIT",10,8,0,0.674529075622559,2068.83610010147,"OfferQuit",5,0
"155","COGNITIVE",10,20,1,10.0009460449219,2086.87077021599,"Reward",5,0
"156","COGNITIVE",10,20,1,10.0010039806366,2106.92109799385,"Reward",5,0
"157","GRIP",10,8,1,10.0235710144043,2133.01066398621,"Reward",6,1
"158","WAIT",10,8,0,1.00871396064758,2143.0711991787,"OfferQuit",6,1
"159","WAIT",10,20,1,10.0167660713196,2161.12141299248,"Reward",6,1
"160","WAIT",10,4,0,0.695662021636963,2171.17180919647,"OfferQuit",6,1
"161","GRIP",10,20,1,10.0205879211426,2189.22541308403,"Reward",6,1
"162","GRIP",10,4,0,1.66980695724487,2199.27150702477,"OfferQuit",6,1
"163","WAIT",10,20,1,10.0171778202057,2217.32219314575,"Reward",6,1
"164","WAIT",10,4,0,0.810778141021729,2227.37211298943,"OfferQuit",6,1
"165","GRIP",10,8,0,0.650512933731079,2235.40560507774,"OfferQuit",6,1
"166","WAIT",10,8,1,10.0169529914856,2253.45598006248,"Reward",6,1
"167","GRIP",10,20,1,10.0202610492706,2273.67593598366,"Reward",6,1
"168","GRIP",10,4,0,0.639191865921021,2283.72313714027,"OfferQuit",6,1
"169","WAIT",10,20,1,10.0175139904022,2301.77344202995,"Reward",6,1
"170","GRIP",10,20,1,10.0205421447754,2321.84380507469,"Reward",6,1
"171","WAIT",10,8,1,10.0170948505402,2341.90765118599,"Reward",6,1
"172","WAIT",10,4,0,0.567273855209351,2351.95749902725,"OfferQuit",6,1
"173","GRIP",10,4,0,0.533614158630371,2359.99091911316,"OfferQuit",6,1
"174","GRIP",10,8,0,0.554490089416504,2368.02467799187,"OfferQuit",6,1
"175","WAIT",10,20,1,10.0171849727631,2386.07457709312,"Reward",6,1
"176","GRIP",10,20,1,10.020534992218,2406.1449379921,"Reward",6,1
"177","GRIP",10,4,0,0.556021928787231,2416.19168901443,"OfferQuit",6,1
"178","WAIT",10,4,0,0.539660930633545,2424.22520899773,"OfferQuit",6,1
"179","GRIP",10,8,0,0.786341905593872,2432.2585170269,"OfferQuit",6,1
"180","WAIT",10,8,1,10.0155041217804,2450.30786204338,"Reward",6,1
"181","GRIP",10,4,0,1.27056884765625,2460.358700037,"OfferQuit",6,1
"182","WAIT",10,8,1,10.0171999931335,2478.40916204453,"Reward",6,1
"183","GRIP",10,20,1,10.0206110477448,2498.47963500023,"Reward",6,1
"184","WAIT",10,4,0,1.03629994392395,2508.52587819099,"OfferQuit",6,1
"185","WAIT",10,20,1,10.0170061588287,2526.57658410072,"Reward",6,1
