1,7.615735054016113,424.875470161438
2,2.4148550033569336,847.5154120922089
3,2.694319009780884,1270.2354831695557
4,1.6677019596099854,1737.4005510807037
5,1.9341299533843994,2170.524078130722
6,1.9813868999481201,2592.8454761505127
