10,8,2,1.0001189708709717,1.999894142150879,428.2986168861389,0,0,6
10,8,1,0.603518009185791,3.999927043914795,430.2986490726471,0,0,6
10,8,1,0.7249658107757568,6.000065088272095,432.2987868785858,0,1,4
10,8,1,0.8830211162567139,7.999943971633911,434.2986660003662,0,0,2
10,8,1,0.6946020126342773,10.000043153762817,436.29876589775085,0,1,4
10,20,2,0.9961011409759521,2.000497817993164,508.5501379966736,0,2,3
10,20,1,0.013432979583740234,4.000496864318848,510.55013704299927,0,2,2
10,20,1,0.8651430606842041,6.000497817993164,512.5501379966736,0,1,0
10,20,1,0.6411590576171875,8.00057601928711,514.550215959549,0,1,0
10,20,1,0.6385140419006348,10.000768899917603,516.550409078598,0,0,6
10,4,2,0.9978039264678955,2.0161430835723877,528.6171488761902,0,2,2
10,4,1,0.8345208168029785,3.999413013458252,530.6004190444946,0,0,1
10,4,1,0.8264930248260498,5.999504089355469,532.6005098819733,0,1,6
10,4,2,0.7975590229034424,8.016225099563599,534.6172308921814,0,2,3
10,20,1,0.5587818622589111,2.00007700920105,580.7844350337982,0,1,4
10,20,1,0.872265100479126,4.000397205352783,582.7847549915314,0,0,1
10,20,1,0.629580020904541,6.000272035598755,584.7846300601959,0,0,1
10,20,1,0.6070430278778076,8.0002601146698,586.7846179008484,0,1,5
10,20,1,0.659142017364502,10.000498056411743,588.7848560810089,0,0,0
10,8,2,0.7829041481018066,2.000066041946411,600.8350870609283,0,2,1
10,8,1,0.814924955368042,4.01678204536438,602.8518018722534,0,2,4
10,8,1,0.8199570178985596,6.000158071517944,604.835177898407,0,0,1
10,8,1,0.8199470043182373,8.000147104263306,606.8351669311523,0,0,3
10,8,1,0.764350175857544,10.000200986862183,608.8352220058441,0,2,1
10,20,1,0.7683608531951904,2.0003881454467773,640.9523479938507,0,1,2
10,20,1,0.7645189762115479,4.000214099884033,642.952173948288,0,2,1
10,20,1,0.785830020904541,6.000597953796387,644.9525580406189,0,0,7
10,20,1,0.6968400478363037,8.000651121139526,646.9526109695435,0,1,7
10,20,1,0.7686810493469238,10.000706911087036,648.9526669979095,0,0,7
10,8,1,0.8503861427307129,2.0000407695770264,661.0027389526367,0,1,6
10,8,1,0.8311729431152344,4.000251770019531,663.0029489994049,0,0,2
10,8,1,0.730309009552002,6.000062942504883,665.0027599334717,0,2,3
10,8,1,0.6538741588592529,8.000296831130981,667.0029940605164,0,1,0
10,8,2,0.9968011379241943,10.000319957733154,669.0030169487,0,2,3
10,8,1,0.7356419563293457,1.9999220371246338,765.37126994133,0,1,1
10,8,1,0.6991219520568848,4.000058889389038,767.3714070320129,0,0,7
10,8,2,0.9135630130767822,6.000112056732178,769.3714599609375,0,2,1
10,8,1,0.752748966217041,8.000216960906982,771.3715648651123,0,1,1
10,8,1,0.997657060623169,10.00031590461731,773.3716640472412,0,2,6
10,20,1,0.9665329456329346,2.000214099884033,805.4887459278107,0,1,2
10,20,1,0.831179141998291,4.000345945358276,807.4888780117035,0,2,6
10,20,1,0.7037181854248047,6.000368118286133,809.4888999462128,0,1,7
10,20,1,0.6862080097198486,8.0003981590271,811.4889290332794,0,1,4
10,20,1,0.8649771213531494,10.000456094741821,813.4889879226685,0,0,1
10,20,1,0.683250904083252,2.000269889831543,1300.9477560520172,0,2,6
10,20,1,0.8318419456481934,4.017055988311768,1302.9645419120789,0,2,1
10,20,1,0.7870228290557861,6.00031590461731,1304.947802066803,0,1,1
10,20,1,0.764866828918457,8.00039005279541,1306.9478759765625,0,0,1
10,20,1,0.7859199047088623,10.000439882278442,1308.9479248523712,0,1,2
10,8,1,0.6718080043792725,2.0004401206970215,1361.1488449573517,0,1,0
10,8,1,0.5925381183624268,3.9994750022888184,1363.1478810310364,0,1,6
10,8,1,0.5834000110626221,6.0003321170806885,1365.1487369537354,0,0,3
10,8,1,0.5337889194488525,8.000811100006104,1367.1492159366608,0,0,3
10,8,1,0.5913670063018799,10.000527143478394,1369.148931980133,0,1,1
10,8,1,0.8646628856658936,2.0005881786346436,1401.2662529945374,0,0,4
10,8,1,0.6157479286193848,4.0005950927734375,1403.2662599086761,0,1,6
10,8,1,0.6112549304962158,6.0007100105285645,1405.2663750648499,0,0,5
10,8,1,0.6983470916748047,8.000718116760254,1407.266382932663,0,2,7
10,8,1,0.6193950176239014,10.000417947769165,1409.2660830020905,0,1,3
10,20,1,0.6341907978057861,1.9994468688964844,1421.3157420158386,0,0,6
10,20,1,0.7662241458892822,4.000366926193237,1423.3166620731354,0,2,3
10,20,1,0.7889561653137207,6.000377893447876,1425.31667304039,0,1,5
10,20,1,0.8477530479431152,8.000361919403076,1427.3166570663452,0,2,4
10,20,1,0.8302228450775146,10.00047492980957,1429.3167700767517,0,2,0
10,8,1,0.6770839691162109,2.0002548694610596,1497.5677380561829,0,0,4
10,8,1,0.6654670238494873,4.000557899475098,1499.568041086197,0,2,0
10,8,1,0.5402491092681885,6.000422954559326,1501.5679059028625,0,0,1
10,8,2,0.8819940090179443,8.00063681602478,1503.5681200027466,0,2,2
10,8,1,0.688621997833252,10.000654935836792,1505.56813788414,0,1,0
10,20,1,0.6808269023895264,2.0011069774627686,1533.685448884964,0,0,5
10,20,2,0.8802599906921387,4.001015901565552,1535.6853590011597,0,2,1
10,20,1,0.7965428829193115,6.001040935516357,1537.6853830814362,0,1,6
10,20,1,0.7097089290618896,8.001090049743652,1539.6854319572449,0,0,3
10,20,1,0.8200790882110596,10.001113891601562,1541.6854560375214,0,0,1
10,20,1,0.802278995513916,2.001181125640869,1589.8699359893799,0,0,1
10,20,1,0.6061410903930664,4.000935077667236,1591.8696899414062,0,1,4
10,20,1,0.6368110179901123,6.000817060470581,1593.8695719242096,0,0,4
10,20,1,0.6013591289520264,8.001054048538208,1595.8698089122772,0,0,6
