2,5,1,2.0172908306121826,9.063697099685669
2,10,1,2.0178239345550537,29.157799005508423
2,25,1,2.017712116241455,49.23511505126953
2,5,1,2.0177299976348877,69.31181716918945
2,10,1,2.0189101696014404,89.38968110084534
2,25,1,2.0189008712768555,109.4660849571228
2,10,1,2.0190818309783936,129.54378509521484
2,10,1,2.0182251930236816,149.6374111175537
2,5,1,2.0173001289367676,169.71496200561523
2,25,1,2.0164082050323486,189.7921540737152
2,5,1,2.0169200897216797,209.86950993537903
2,25,1,2.0173699855804443,229.94669914245605
2,25,1,2.0176048278808594,250.02393412590027
2,10,1,2.0167629718780518,270.1011941432953
2,10,1,2.016672134399414,290.17837405204773
2,5,1,2.016417980194092,310.2554659843445
2,5,1,2.016853094100952,330.33290910720825
2,25,1,2.017504930496216,350.4101040363312
2,25,1,2.0163381099700928,370.4871139526367
2,5,1,2.0177249908447266,390.5645971298218
2,25,1,2.0176470279693604,410.64192605018616
14,25,1,14.006906986236572,447.74471616744995
14,5,0,0.5538539886474609,454.3519649505615
14,10,0,0.48515915870666504,458.86960101127625
14,5,0,0.6356489658355713,463.5385229587555
14,10,0,9.772639989852905,477.3456780910492
14,25,1,14.007221221923828,495.38639307022095
14,10,0,0.30246710777282715,501.74223804473877
14,25,1,14.007174015045166,519.782555103302
14,25,1,14.007457971572876,539.8431379795074
14,5,0,0.3191349506378174,546.215646982193
14,5,0,0.3523721694946289,550.6012210845947
14,10,0,0.318220853805542,554.9534511566162
14,10,0,0.40215396881103516,559.3896939754486
14,5,0,0.26926708221435547,563.6916620731354
14,5,0,0.39937782287597656,568.1250600814819
14,25,1,14.007197141647339,586.1675469875336
14,10,0,0.3498220443725586,592.5715069770813
14,25,1,14.006224870681763,610.6135311126709
14,10,0,1.1686758995056152,617.8366401195526
14,25,1,14.007203102111816,635.8768360614777
14,10,0,0.8666620254516602,642.7977900505066
14,25,1,14.007143020629883,660.839940071106
14,5,0,0.3024599552154541,667.1958079338074
14,5,0,0.26800084114074707,671.4979801177979
14,10,0,0.5014669895172119,676.0338921546936
14,25,1,14.007107973098755,694.074275970459
14,5,0,0.4015390872955322,700.5301721096039
14,10,0,0.43498897552490234,704.9991171360016
14,25,1,14.006942987442017,723.0395660400391
14,5,0,0.6025450229644775,729.6954829692841
14,5,0,0.2693459987640381,733.9987151622772
14,10,0,0.28641581535339355,738.3171899318695
14,25,1,14.006383895874023,756.3571579456329
14,10,0,0.3692159652709961,762.7796311378479
14,25,1,14.006402015686035,780.8199429512024
14,5,0,0.5857341289520264,787.4591131210327
