2,5,1,2.0183591842651367,9.087428092956543
2,10,0,0.6862359046936035,27.832937955856323
2,5,0,0.2847869396209717,44.15742015838623
2,10,1,2.016713857650757,62.21424913406372
2,25,1,2.0174009799957275,82.30767297744751
2,25,1,2.0162131786346436,102.38429808616638
2,5,0,0.5517070293426514,120.99625897407532
2,25,1,2.016961097717285,139.0695719718933
2,25,1,2.0165021419525146,159.14673900604248
2,5,0,0.31903791427612305,177.52504801750183
2,10,1,2.016479015350342,195.58180809020996
2,10,1,2.0162980556488037,215.6584370136261
2,25,1,2.0167179107666016,235.73545718193054
2,5,0,0.8029310703277588,254.59770607948303
2,5,0,0.40145301818847656,271.0388059616089
2,10,1,2.016221046447754,289.09556698799133
2,25,1,2.016573190689087,309.8563771247864
2,10,1,2.017524003982544,329.93316411972046
2,25,1,2.017354965209961,350.0098350048065
2,5,0,0.33515191078186035,368.405179977417
2,10,1,2.0174479484558105,386.46180415153503
2,25,1,2.017230987548828,407.5555901527405
14,10,1,14.006296873092651,444.65789914131165
14,25,1,14.005912065505981,464.718120098114
14,5,0,0.4684720039367676,471.2407910823822
14,25,1,14.005947828292847,489.280522108078
14,10,0,0.301361083984375,495.63624811172485
14,5,0,0.236253023147583,499.9055850505829
14,5,0,0.3177368640899658,504.2569441795349
14,5,0,0.3031179904937744,508.59355115890503
14,25,1,14.006909847259521,526.6327841281891
14,25,1,14.005987882614136,546.6930191516876
14,10,0,0.30245184898376465,553.0486669540405
14,10,0,0.38486599922180176,557.4673810005188
14,5,0,0.3504488468170166,561.8510851860046
14,5,0,0.23575496673583984,566.1225559711456
14,25,1,14.006829977035522,584.1619801521301
14,25,1,14.006860971450806,604.2220931053162
14,10,0,0.5494940280914307,610.8260130882263
14,10,0,0.4018890857696533,615.2638289928436
14,25,1,14.006903171539307,633.303512096405
14,10,0,0.3188748359680176,639.6756641864777
14,10,0,0.3177969455718994,644.0276601314545
14,25,1,14.005951881408691,662.0680510997772
14,5,0,0.4347810745239258,668.5570180416107
14,5,0,0.5526449680328369,673.1426351070404
14,25,1,14.00575590133667,691.1827461719513
14,10,0,0.5678989887237549,697.8049349784851
14,10,0,0.317965030670166,702.1574201583862
