10,8,2,1.0000381469726562,1.9992561340332031,9.042838096618652,0,1,7
10,8,1,0.47824907302856445,3.9994099140167236,11.042994022369385,0,1,7
10,8,1,0.6392998695373535,5.998809099197388,13.042392015457153,0,0,4
10,8,1,0.7318840026855469,7.999073028564453,15.042654991149902,0,0,1
10,8,1,0.5765030384063721,9.999486923217773,17.0430691242218,0,0,0
10,8,1,0,9.999696969985962,17.043277978897095,Reward,0,0
10,20,1,0.7791409492492676,2.0155558586120605,29.126115083694458,0,2,2
10,20,1,0.6814858913421631,4.015871047973633,31.12643003463745,0,2,7
10,20,1,0.7304141521453857,6.015750885009766,33.12631011009216,0,2,6
10,20,1,0.6716330051422119,7.9989728927612305,35.10953211784363,0,1,4
10,20,1,0.6483259201049805,10.015517950057983,37.1260769367218,0,2,3
10,20,1,0,10.015734910964966,37.12629294395447,Reward,0,0
10,8,1,0.5820119380950928,2.015989065170288,49.193100929260254,0,2,7
10,8,1,0.5447788238525391,3.9989540576934814,51.17606592178345,0,0,3
10,8,1,0.7258710861206055,5.9992101192474365,53.1763219833374,0,1,0
10,8,1,0.670677900314331,8.015804052352905,55.19291591644287,0,1,2
10,8,1,0.7145099639892578,10.015915155410767,57.19302797317505,0,2,1
10,8,1,0,10.016175985336304,57.19328713417053,Reward,0,0
10,20,1,0.7916231155395508,1.9988391399383545,69.24295997619629,0,1,7
10,20,1,0.4813680648803711,3.9988210201263428,71.24294209480286,0,1,4
10,20,1,0.5454199314117432,5.9986021518707275,73.24272298812866,0,1,2
10,20,1,0.5984370708465576,8.014969110488892,75.25908899307251,0,2,1
10,20,1,0.5829629898071289,9.998805046081543,77.24292492866516,0,0,4
10,20,1,0,9.99906611442566,77.24318504333496,Reward,0,0
10,4,1,0.7473349571228027,1.9997119903564453,89.2929220199585,0,1,7
10,4,1,0.4569740295410156,3.9994118213653564,91.29262208938599,0,1,4
10,4,1,0.3941478729248047,5.999616861343384,93.29282712936401,0,1,4
10,4,1,0.6684250831604004,7.999758958816528,95.2929699420929,0,0,5
10,4,2,0.9966769218444824,10.016395807266235,97.30960607528687,0,2,7
10,4,1,0,10.016656875610352,97.30986499786377,Reward,0,0
10,4,1,0.598646879196167,1.999330997467041,109.35959005355835,0,1,5
10,4,1,0.6818239688873291,4.01580810546875,111.37606501579285,0,2,2
10,4,1,0.6431279182434082,5.99926495552063,113.35952401161194,0,0,2
10,4,1,0.548771858215332,7.999260187149048,115.35951805114746,0,1,0
10,4,1,0.5133721828460693,10.015606164932251,117.37586498260498,0,2,5
10,4,1,0,10.015866994857788,117.37612295150757,Reward,0,0
10,20,1,0.6432509422302246,1.999528169631958,129.42633199691772,0,1,5
10,20,1,0.6357529163360596,3.9995222091674805,131.42632508277893,0,0,5
10,20,1,0.5140378475189209,5.999237060546875,133.42604112625122,0,1,4
10,20,1,0.5351979732513428,7.9992101192474365,135.4260139465332,0,1,1
10,20,1,0.6144039630889893,10.016131162643433,137.44293594360352,0,2,0
10,20,1,0,10.016391038894653,137.4431939125061,Reward,0,0
10,20,1,0.6088681221008301,1.999373197555542,149.49300503730774,0,0,3
10,20,1,0.8460071086883545,3.999253034591675,151.49288511276245,0,0,2
10,20,1,0.46872901916503906,5.99897313117981,153.4926040172577,0,1,3
10,20,1,0.5078880786895752,7.999199151992798,155.4928319454193,0,1,2
10,20,1,0.9480080604553223,10.01520299911499,157.50883507728577,0,2,7
10,20,1,0,10.015430212020874,157.50906109809875,Reward,0,0
10,8,1,0.6183559894561768,1.9991798400878906,169.5595600605011,0,0,3
10,8,1,0.5187878608703613,3.9991488456726074,171.55953001976013,0,1,0
10,8,1,0.7469611167907715,6.015758991241455,173.57613897323608,0,2,4
10,8,1,0.8149349689483643,8.015862941741943,175.57624411582947,0,2,6
10,8,1,0.7307150363922119,10.016047954559326,177.57642793655396,0,2,6
10,8,1,0,10.016252994537354,177.57663202285767,Reward,0,0
10,8,1,0.6987941265106201,2.0162580013275146,189.64312410354614,0,2,0
10,8,1,0.8129808902740479,4.015403985977173,191.6422700881958,0,2,1
10,8,1,0.6218130588531494,5.998739957809448,193.62560606002808,0,1,0
10,8,1,0.6477210521697998,8.01579999923706,195.6426661014557,0,2,2
10,8,1,0.5082199573516846,9.999374151229858,197.6262400150299,0,1,3
10,8,1,0,9.999638080596924,197.62650203704834,Reward,0,0
10,4,1,0.9152679443359375,2.0158541202545166,209.69285702705383,0,2,4
10,4,1,0.7585320472717285,3.998924970626831,211.67592811584473,0,0,7
10,4,2,1.0001130104064941,5.998464107513428,213.67546796798706,0,0,5
10,4,2,1.0000529289245605,7.998991966247559,215.67599606513977,0,1,7
10,4,2,0,7.999195098876953,215.67619705200195,Forced travel,0,0
10,4,2,1.0000579357147217,1.9989850521087646,225.70931601524353,0,1,0
10,4,2,1.0000970363616943,3.999001979827881,227.70933294296265,0,1,5
10,4,2,0,3.9992148876190186,227.70954513549805,Forced travel,0,0
10,4,2,0.9968771934509277,2.015639066696167,237.75950503349304,0,2,2
10,4,2,0.9962739944458008,4.015493869781494,239.75936007499695,0,2,5
