2,4,1,0.7540690898895264,1.999053955078125,9.054893016815186,0,1,2
2,4,1,0,1.9994149208068848,9.055253028869629,Reward,0,0
2,4,0,0.3713548183441162,0.37436795234680176,27.49689507484436,0,1,3
2,4,0,0,0.3745079040527344,27.497034072875977,Quit,0,0
2,8,2,1.0000770092010498,1.9990098476409912,45.52225613594055,0,0,5
2,8,2,0,1.9992098808288574,45.52245497703552,Forced travel,0,0
2,20,1,0.8800151348114014,2.015838146209717,63.57251310348511,0,2,6
2,20,1,0,2.016885995864868,63.57355999946594,Reward,0,0
2,20,1,0.5906829833984375,1.9990777969360352,83.62289714813232,0,1,0
2,20,1,0,1.99928879737854,83.62310600280762,Reward,0,0
2,8,1,0.7472491264343262,2.016091823577881,103.69015216827393,0,2,6
2,8,1,0,2.0162999629974365,103.69035911560059,Reward,0,0
2,4,0,0.29877185821533203,0.30062294006347656,122.04198098182678,0,2,2
2,4,0,0,0.3016359806060791,122.04299306869507,Quit,0,0
2,8,2,0.9976520538330078,2.0158140659332275,140.0905110836029,0,2,0
2,8,2,0,2.016016960144043,140.09071397781372,Forced travel,0,0
2,20,1,0.921044111251831,1.9989638328552246,158.12421417236328,0,1,2
2,20,1,0,1.999985933303833,158.125235080719,Reward,0,0
2,4,0,0.24416494369506836,0.24703311920166016,176.42238807678223,0,1,3
2,4,0,0,0.2477099895477295,176.42306518554688,Quit,0,0
2,8,1,0.8096959590911865,1.9989399909973145,194.4579520225525,0,0,0
2,8,1,0,1.9991490840911865,194.45816016197205,Reward,0,0
2,20,1,0.8467819690704346,1.9993040561676025,214.50854110717773,0,1,6
2,20,1,0,2.0014309883117676,214.51066708564758,Reward,0,0
2,8,2,0.7041168212890625,1.999074935913086,234.5587182044983,0,0,7
2,8,2,0,1.999433994293213,234.55907607078552,Forced travel,0,0
2,20,1,0.8135440349578857,1.998896837234497,252.59233212471008,0,0,6
2,20,1,0,1.9991049766540527,252.59253907203674,Reward,0,0
2,20,1,0.6146228313446045,1.9989559650421143,272.6428949832916,0,1,2
2,20,1,0,1.99916410446167,272.64310216903687,Reward,0,0
2,4,0,0.5603671073913574,0.5809969902038574,291.2750370502472,0,0,7
2,4,0,0,0.5811350345611572,291.2751750946045,Quit,0,0
2,8,1,0.7971770763397217,1.998979091644287,309.3101680278778,0,1,6
2,8,1,0,1.99918794631958,309.31037616729736,Reward,0,0
2,4,1,0.7469279766082764,1.9988081455230713,329.3603501319885,0,0,4
2,4,1,0,2.0009231567382812,329.36246514320374,Reward,0,0
2,20,1,0.6034560203552246,1.9993090629577637,349.4109010696411,0,1,4
2,20,1,0,1.9995179176330566,349.4111080169678,Reward,0,0
2,4,1,0.5993919372558594,1.9994189739227295,369.46124720573425,0,1,6
2,4,1,0,1.9996469020843506,369.46147418022156,Reward,0,0
2,8,0,0.23232197761535645,0.23406291007995605,387.7464680671692,0,2,3
2,8,0,0,0.23499488830566406,387.7474000453949,Quit,0,0
2,4,2,0.9971568584442139,2.0156610012054443,405.7951691150665,0,2,3
2,4,2,0,2.016969919204712,405.7964770793915,Forced travel,0,0
