10,20,2,1.000044822692871,2.001070976257324,9.04132604598999,0,0,1
10,20,1,0.6704390048980713,4.000175952911377,11.040430068969727,0,0,2
10,20,1,0.5552170276641846,6.000749111175537,13.041003942489624,0,1,7
10,20,2,0.8198370933532715,8.001078128814697,15.0413339138031,0,0,5
10,20,2,0,8.001336097717285,15.041589975357056,Forced travel,0,0
10,8,2,0.7464950084686279,2.016329050064087,25.09134292602539,0,2,4
10,8,1,0.8310708999633789,4.0165441036224365,27.09155797958374,0,2,0
10,8,1,0.6314949989318848,6.015984058380127,29.09099793434143,0,2,6
10,8,1,0.7818031311035156,8.016620874404907,31.091635942459106,0,2,7
10,8,1,0.7448630332946777,9.99985408782959,33.07486891746521,0,0,3
10,8,1,0,10.000118970870972,33.07513189315796,Reward,0,0
10,20,1,0.7489640712738037,2.016538143157959,45.15878891944885,0,2,3
10,20,1,0.5200519561767578,3.999451160430908,47.14170289039612,0,1,5
10,20,1,0.5806479454040527,5.999503135681152,49.14175486564636,0,1,7
10,20,2,1.0001170635223389,7.999483108520508,51.1417350769043,0,0,1
10,20,1,0.7308471202850342,10.016247987747192,53.158499002456665,0,2,2
10,20,1,0,10.01645803451538,53.15870785713196,Reward,0,0
10,4,0,0.5454421043395996,0.5526309013366699,63.76174187660217,0,1,6
10,4,0,0,0.5527679920196533,63.761878967285156,Quit,0,0
10,8,1,0.5583698749542236,1.999695062637329,73.79198884963989,0,1,7
10,8,1,0.5754060745239258,3.9993929862976074,75.79168605804443,0,1,6
10,8,2,0.748488187789917,6.016478061676025,77.80877184867859,0,2,7
10,8,1,0.6516079902648926,7.999828100204468,79.79212093353271,0,1,0
10,8,1,0.7628190517425537,10.01622200012207,81.80851602554321,0,2,6
10,8,1,0,10.016430139541626,81.80872297286987,Reward,0,0
10,4,1,0.6374599933624268,1.9994440078735352,93.85879898071289,0,1,2
10,4,1,0.5174179077148438,3.9992711544036865,95.85862493515015,0,1,6
10,4,1,0.9075000286102295,5.999603033065796,97.85895586013794,0,0,1
10,4,1,0.6809899806976318,8.016158103942871,99.87551188468933,0,2,6
10,4,2,1.0000689029693604,9.999507188796997,101.85886192321777,0,0,1
10,4,1,0,9.999767065048218,101.85911989212036,Reward,0,0
10,4,0,0.3989448547363281,0.40070295333862305,112.31062006950378,0,2,5
10,4,0,0,0.4017360210418701,112.31165289878845,Quit,0,0
10,8,1,0.6326770782470703,2.016287088394165,122.3592939376831,0,2,3
10,8,1,0.5280239582061768,3.9994781017303467,124.3424859046936,0,1,3
10,8,1,0.6787309646606445,5.998922109603882,126.34192895889282,0,0,6
10,8,1,0.6307470798492432,7.99929404258728,128.34230089187622,0,1,4
10,8,2,0.9401869773864746,9.999685049057007,130.34269189834595,0,0,5
10,8,1,0,10.000999927520752,130.34400606155396,Reward,0,0
10,20,1,0.5802929401397705,1.9992430210113525,142.392431974411,0,1,5
10,20,1,0.697700023651123,4.015966892242432,144.40915489196777,0,2,3
10,20,1,0.5770769119262695,5.999661922454834,146.3928508758545,0,1,6
10,20,2,0.7362899780273438,7.999600887298584,148.39279007911682,0,0,5
10,20,1,0.7483439445495605,10.016201972961426,150.4093918800354,0,2,4
10,20,1,0,10.017567873001099,150.41075491905212,Reward,0,0
10,4,1,0.779843807220459,1.9991168975830078,162.45953488349915,0,0,3
10,4,1,0.6647770404815674,4.015574932098389,164.47599291801453,0,2,0
10,4,1,0.6571519374847412,5.999184846878052,166.45960402488708,0,1,2
10,4,1,0.6645581722259521,8.015809774398804,168.47622895240784,0,2,4
10,4,1,0.7969620227813721,10.015978813171387,170.4763970375061,0,2,4
10,4,1,0,10.016187906265259,170.47660493850708,Reward,0,0
10,20,1,0.7986330986022949,2.016075849533081,182.5431890487671,0,2,7
10,20,1,0.7472150325775146,4.0160088539123535,184.54312300682068,0,2,0
10,20,2,0.9702270030975342,5.999117851257324,186.52622985839844,0,0,5
10,20,1,0.5387389659881592,7.99931788444519,188.52643084526062,0,1,7
10,20,1,0.6983940601348877,10.016098022460938,190.54321098327637,0,2,5
10,20,1,0,10.016305923461914,190.54341793060303,Reward,0,0
10,8,2,1.0001068115234375,1.9992709159851074,202.5931248664856,0,0,4
10,8,1,0.6971821784973145,3.9995009899139404,204.59335494041443,0,0,3
10,8,2,0.7644240856170654,6.01609992980957,206.60995507240295,0,2,6
10,8,2,0,6.01635479927063,206.61020803451538,Forced travel,0,0
10,4,1,0.6022181510925293,1.9991300106048584,216.6431930065155,0,1,1
10,4,1,0.648339033126831,4.01604700088501,218.66011095046997,0,2,1
10,4,1,0.5053000450134277,5.9990928173065186,220.64315700531006,0,1,1
10,4,2,0.6932048797607422,7.999183893203735,222.6432478427887,0,0,5
10,4,1,0.8113150596618652,9.999436855316162,224.64350199699402,0,1,6
10,4,1,0,10.00052285194397,224.64458584785461,Reward,0,0
10,8,1,0.6461670398712158,1.998732089996338,236.6933078765869,0,0,0
10,8,1,0.4737069606781006,3.9991090297698975,238.69368505477905,0,1,3
10,8,1,0.5831680297851562,5.998871088027954,240.6934459209442,0,1,6
10,8,1,0.6481449604034424,8.014896154403687,242.70947098731995,0,2,3
10,8,1,0.49976301193237305,9.999074935913086,244.69365000724792,0,1,7
10,8,1,0,9.99935007095337,244.6939239501953,Reward,0,0
10,20,1,0.6315770149230957,2.01570200920105,256.7605860233307,0,2,1
10,20,2,0.733508825302124,3.99896502494812,258.7438499927521,0,0,7
