14,8,1,0.706139087677002,1.9997940063476562,9.045491218566895,0,1,7
14,8,1,0.8307631015777588,3.9997780323028564,11.045475006103516,0,0,2
14,8,1,0.6943619251251221,6.016600131988525,13.062297105789185,0,2,5
14,8,1,0.7275171279907227,7.99983811378479,15.04553508758545,0,0,4
14,8,1,0.5287160873413086,9.999910116195679,17.045607089996338,0,0,0
14,8,2,0.9972028732299805,12.000245094299316,19.045943021774292,0,2,4
14,8,1,0.6312658786773682,14.016525030136108,21.062222003936768,0,2,6
14,8,1,0,14.016732931137085,21.062429189682007,Reward,0,0
14,20,1,0.7527878284454346,1.9992430210113525,29.112873077392578,0,1,0
14,20,1,0.8922688961029053,3.9990029335021973,31.112632036209106,0,1,7
14,20,1,0.5748579502105713,5.999039888381958,33.11267018318176,0,1,1
14,20,1,0.7038779258728027,7.999117851257324,35.11274814605713,0,0,1
14,20,2,0.9818360805511475,10.015835046768188,37.129465103149414,0,2,5
14,20,1,0.5940520763397217,11.999238014221191,39.11286807060242,0,1,4
14,20,1,0.5965499877929688,13.999603033065796,41.113232135772705,0,0,2
14,20,1,0,14.000630855560303,41.11426019668579,Reward,0,0
14,4,2,1.0000629425048828,1.999586820602417,49.16342115402222,0,0,7
14,4,1,0.012193918228149414,4.015983819961548,51.17981815338135,0,2,5
14,4,1,0.4593770503997803,5.999671936035156,53.16350507736206,0,1,1
14,4,1,0.7969760894775391,8.01629900932312,55.18013405799866,0,2,0
14,4,2,1.0000331401824951,9.999745845794678,57.163581132888794,0,1,2
14,4,2,0,9.999998807907104,57.16383218765259,Forced travel,0,0
14,20,1,0.6989779472351074,2.016573905944824,63.21397018432617,0,2,6
14,20,1,0.5688269138336182,3.999485969543457,65.19688200950623,0,0,3
14,20,1,0.664654016494751,6.0163819789886475,67.21377801895142,0,2,3
14,20,1,0.621502161026001,7.999755859375,69.19715309143066,0,0,2
14,20,1,0.6969139575958252,10.016584873199463,71.21398115158081,0,2,6
14,20,1,0.5812051296234131,11.999738931655884,73.19713521003723,0,0,6
14,20,1,0.8639340400695801,13.999837875366211,75.19723415374756,0,2,5
14,20,1,0,14.000046014785767,75.19744110107422,Reward,0,0
14,8,2,0.9972720146179199,2.01625394821167,83.2646050453186,0,2,5
14,8,1,0.403735876083374,3.9994349479675293,85.24778509140015,0,1,3
