2,20,1,0.9017210006713867,1.9990899562835693,9.05063796043396,0,0,0
2,20,1,0,1.9994490146636963,9.050997018814087,Reward,0,0
2,4,1,0.7930440902709961,1.9990081787109375,29.117326974868774,0,0,6
2,4,1,0,1.9992210865020752,29.117538928985596,Reward,0,0
2,4,1,0.6606979370117188,1.9988739490509033,49.1679470539093,0,0,5
2,4,1,0,1.9998769760131836,49.16894888877869,Reward,0,0
2,8,1,0.8132069110870361,1.9990241527557373,69.21832299232483,0,1,4
2,8,1,0,2.0003421306610107,69.21964001655579,Reward,0,0
2,8,1,0.9467918872833252,2.015972852706909,89.28539204597473,0,2,7
2,8,1,0,2.0161898136138916,89.2856080532074,Reward,0,0
2,20,1,0.9847779273986816,1.9994258880615234,109.33621406555176,0,1,1
2,20,1,0,2.0015618801116943,109.33834886550903,Reward,0,0
2,4,1,0.7776269912719727,1.9991168975830078,129.38631200790405,0,1,5
2,4,1,0,1.9993290901184082,129.38652300834656,Reward,0,0
2,20,1,0.7322008609771729,1.999311923980713,149.43653202056885,0,1,0
2,20,1,0,2.000339984893799,149.43755888938904,Reward,0,0
2,4,1,0.6956639289855957,1.999363899230957,169.50379300117493,0,1,6
2,4,1,0,2.0003321170806885,169.50476002693176,Reward,0,0
2,20,1,0.7084879875183105,1.9988059997558594,189.55375790596008,0,0,6
2,20,1,0,1.9990150928497314,189.55396509170532,Reward,0,0
2,8,1,0.8176460266113281,1.9990408420562744,209.6043770313263,0,1,2
2,8,1,0,1.9992518424987793,209.60458707809448,Reward,0,0
2,8,1,0.6765420436859131,1.9991929531097412,229.6547200679779,0,1,2
2,8,1,0,2.0001819133758545,229.6557080745697,Reward,0,0
2,20,1,0.9810171127319336,2.015532970428467,249.72165608406067,0,2,0
2,20,1,0,2.015742063522339,249.72186398506165,Reward,0,0
2,8,1,0.8282489776611328,1.9986870288848877,269.77197790145874,0,0,6
2,8,1,0,1.9989089965820312,269.77219891548157,Reward,0,0
