2,8,2,0.6967380046844482,1.9996569156646729,9.060045003890991,0,0,2
2,8,2,0,2.003119945526123,9.063508033752441,Forced travel,0,0
2,20,1,0.7694380283355713,1.999189853668213,27.093658208847046,0,1,2
2,20,1,0,2.0001988410949707,27.094666004180908,Reward,0,0
2,4,1,0.6189520359039307,2.000438928604126,47.1435010433197,0,1,5
2,4,1,0,2.000643014907837,47.1437041759491,Reward,0,0
2,8,1,0.912269115447998,2.0163261890411377,68.92669010162354,0,2,4
2,8,1,0,2.0166120529174805,68.92697620391846,Reward,0,0
2,4,0,0.16837000846862793,0.17015385627746582,87.16328120231628,0,2,7
2,4,0,0,0.1703028678894043,87.16343021392822,Quit,0,0
2,20,1,0.630544900894165,2.0157949924468994,105.20950317382812,0,2,2
2,20,1,0,2.0160210132598877,105.20972800254822,Reward,0,0
2,8,1,0.7818899154663086,2.0158348083496094,125.29362916946411,0,2,0
2,8,1,0,2.016040802001953,125.29383420944214,Reward,0,0
2,4,1,0.7157371044158936,1.9991741180419922,145.3433210849762,0,1,0
2,4,1,0,1.9993860721588135,145.3435320854187,Reward,0,0
2,20,1,0.6819949150085449,2.015942096710205,165.41019105911255,0,2,4
2,20,1,0,2.0180718898773193,165.4123191833496,Reward,0,0
2,20,1,0.9151198863983154,2.0159528255462646,185.4769401550293,0,2,4
2,20,1,0,2.0161638259887695,185.47715020179749,Reward,0,0
2,8,2,1.0000851154327393,1.9992728233337402,205.52664399147034,0,0,1
2,8,2,0,1.999478816986084,205.52685022354126,Forced travel,0,0
2,4,2,0.9152851104736328,2.016021966934204,223.5770411491394,0,2,5
2,4,2,0,2.0181591510772705,223.57917714118958,Forced travel,0,0
2,8,1,0.6994500160217285,2.0163159370422363,241.62608408927917,0,2,0
2,8,1,0,2.016515016555786,241.62628316879272,Reward,0,0
2,4,1,0.6654191017150879,2.0157418251037598,261.6933271884918,0,2,3
2,4,1,0,2.0159568786621094,261.6935410499573,Reward,0,0
2,20,1,0.6389470100402832,1.9985740184783936,281.742879152298,0,0,1
2,20,1,0,1.9987831115722656,281.74308705329895,Reward,0,0
2,20,2,0.8798618316650391,1.9986541271209717,301.7928800582886,0,0,5
2,20,2,0,1.998857021331787,301.7930819988251,Forced travel,0,0
2,4,1,0.6150329113006592,2.015834093093872,319.8433151245117,0,2,1
2,4,1,0,2.0168628692626953,319.8443431854248,Reward,0,0
2,8,1,0.7316710948944092,2.0160610675811768,339.9101061820984,0,2,2
2,8,1,0,2.0171689987182617,339.91121220588684,Reward,0,0
2,20,1,0.7491998672485352,1.9991519451141357,359.9598410129547,0,1,1
2,20,1,0,2.0004868507385254,359.96117520332336,Reward,0,0
2,8,1,0.6553909778594971,1.9993748664855957,380.0101501941681,0,0,6
2,8,1,0,2.000427007675171,380.01120114326477,Reward,0,0
2,20,1,0.555001974105835,1.9987399578094482,400.0595700740814,0,0,3
2,20,1,0,1.9998350143432617,400.06066513061523,Reward,0,0
2,4,1,0.5599329471588135,1.9990229606628418,420.10980319976807,0,1,3
2,4,1,0,1.9992320537567139,420.11001110076904,Reward,0,0
14,8,1,0.9414751529693604,1.9994289875030518,446.32641315460205,0,1,2
14,8,2,0.9961128234863281,4.016081094741821,448.34306502342224,0,2,5
14,8,1,0.9659252166748047,5.9994471073150635,450.3264310359955,0,0,7
14,8,1,0.6729898452758789,7.999686002731323,452.3266701698303,0,0,2
14,8,1,0.598020076751709,10.016123056411743,454.34310722351074,0,2,1
14,8,2,0.7652609348297119,12.016123056411743,456.34310603141785,0,2,2
14,8,2,0,12.016324996948242,456.34330701828003,Forced travel,0,0
14,20,1,0.4979889392852783,2.015895128250122,462.39321517944336,0,2,4
14,20,1,0.514315128326416,4.016034126281738,464.3933551311493,0,2,3
14,20,1,0.5430080890655518,5.999289035797119,466.376610994339,0,1,4
14,20,1,0.6610980033874512,7.998779058456421,468.376100063324,0,0,4
14,20,1,0.6571450233459473,9.999363899230957,470.3766851425171,0,0,1
14,20,1,0.7144408226013184,12.015949010848999,472.39327001571655,0,2,5
14,20,1,0.7288570404052734,13.999192953109741,474.376513004303,0,0,4
14,20,1,0,13.99940299987793,474.37672305107117,Reward,0,0
14,20,1,0.8148930072784424,1.9991178512573242,482.42640018463135,0,1,1
14,20,1,0.663811206817627,4.015769004821777,484.4430510997772,0,2,4
14,20,1,0.7402360439300537,5.999281883239746,486.4265651702881,0,0,0
14,20,1,0.5783219337463379,7.999181032180786,488.42646312713623,0,1,5
14,20,1,0.6524159908294678,9.99941086769104,490.42669320106506,0,0,4
14,20,1,0.6285490989685059,11.998865842819214,492.42614817619324,0,1,2
14,20,1,0.4696331024169922,13.999094009399414,494.42637610435486,0,1,2
14,20,1,0,13.999305009841919,494.42658615112305,Reward,0,0
14,8,1,0.5518398284912109,1.9990348815917969,502.47635412216187,0,1,7
14,8,1,0.5986800193786621,4.015379905700684,504.49269819259644,0,2,3
14,8,1,0.7768571376800537,5.999099969863892,506.47641801834106,0,0,6
14,8,1,0.5299708843231201,7.999053001403809,508.47637009620667,0,1,7
14,8,1,0.593297004699707,9.999042987823486,510.47636103630066,0,1,1
14,8,1,0.6817119121551514,12.015996932983398,512.4933152198792,0,2,5
14,8,1,0.6825869083404541,13.99906301498413,514.4763810634613,0,0,4
14,8,1,0,13.999284029006958,514.4766011238098,Reward,0,0
14,4,0,0.6340570449829102,0.6569831371307373,521.184079170227,0,0,3
14,4,0,0,0.6577060222625732,521.1848020553589,Quit,0,0
14,4,0,0.2657318115234375,0.2674729824066162,525.4782900810242,0,2,5
